library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,CfftPlan.fft,16200,200,300,873.126667
fftea,fftea.realFft,16200,200,300,2690.803333
flutter_dspc,FFTStatic.rfft,16384,200,300,1541.583333
flutter_dspc,FFTStatic.rfftMag,16384,200,300,1227.033333
flutter_dspc,RfftPlan.execute,16384,200,300,421.420000
flutter_dspc,RfftPlan.executeSpec,16384,200,300,410.423333
flutter_dspc,FFTStatic.fft,16384,200,300,2106.790000
flutter_dspc,CfftPlan.fft,16384,200,300,785.906667
fftea,fftea.realFft,16384,200,300,2777.533333
flutter_dspc,FFTStatic.rfft,17280,200,100,1613.650000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,1253.750000
flutter_dspc,RfftPlan.execute,17280,200,100,380.880000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,398.240000
flutter_dspc,FFTStatic.fft,17280,200,100,2522.300000
flutter_dspc,CfftPlan.fft,17280,200,100,997.410000
fftea,fftea.realFft,17280,200,100,4040.780000
flutter_dspc,FFTStatic.rfft,17496,200,100,1679.050000
flutter_dspc,FFTStatic.rfftMag,17496,200,100,1371.540000
flutter_dspc,RfftPlan.execute,17496,200,100,455.480000
flutter_dspc,RfftPlan.executeSpec,17496,200,100,508.580000
flutter_dspc,FFTStatic.fft,17496,200,100,2631.670000
flutter_dspc,CfftPlan.fft,17496,200,100,1182.650000
fftea,fftea.realFft,17496,200,100,3819.910000
flutter_dspc,FFTStatic.rfft,18000,200,100,1673.640000
flutter_dspc,FFTStatic.rfftMag,18000,200,100,1404.300000
flutter_dspc,RfftPlan.execute,18000,200,100,381.170000
flutter_dspc,RfftPlan.executeSpec,18000,200,100,399.250000
flutter_dspc,FFTStatic.fft,18000,200,100,2578.000000
flutter_dspc,CfftPlan.fft,18000,200,100,952.800000
fftea,fftea.realFft,18000,200,100,3311.540000
flutter_dspc,FFTStatic.rfft,18432,200,100,1480.470000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,1499.390000
flutter_dspc,RfftPlan.execute,18432,200,100,462.000000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,492.460000
flutter_dspc,FFTStatic.fft,18432,200,100,2877.170000
flutter_dspc,CfftPlan.fft,18432,200,100,1048.590000
fftea,fftea.realFft,18432,200,100,4556.590000
flutter_dspc,FFTStatic.rfft,18750,200,100,1812.590000
flutter_dspc,FFTStatic.rfftMag,18750,200,100,1517.540000
flutter_dspc,RfftPlan.execute,18750,200,100,391.350000
flutter_dspc,RfftPlan.executeSpec,18750,200,100,397.810000
flutter_dspc,FFTStatic.fft,18750,200,100,2614.050000
flutter_dspc,CfftPlan.fft,18750,200,100,1014.860000
fftea,fftea.realFft,18750,200,100,3766.960000
flutter_dspc,FFTStatic.rfft,19200,200,100,1933.100000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,1497.490000
flutter_dspc,RfftPlan.execute,19200,200,100,404.500000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,434.380000
flutter_dspc,FFTStatic.fft,19200,200,100,2762.420000
flutter_dspc,CfftPlan.fft,19200,200,100,1074.440000
fftea,fftea.realFft,19200,200,100,4617.770000
flutter_dspc,FFTStatic.rfft,19440,200,100,1604.610000
flutter_dspc,FFTStatic.rfftMag,19440,200,100,1589.480000
flutter_dspc,RfftPlan.execute,19440,200,100,470.450000
flutter_dspc,RfftPlan.executeSpec,19440,200,100,484.750000
flutter_dspc,FFTStatic.fft,19440,200,100,2905.200000
flutter_dspc,CfftPlan.fft,19440,200,100,1192.140000
fftea,fftea.realFft,19440,200,100,4025.330000
flutter_dspc,FFTStatic.rfft,20000,200,100,1604.690000
flutter_dspc,FFTStatic.rfftMag,20000,200,100,1423.180000
flutter_dspc,RfftPlan.execute,20000,200,100,485.580000
flutter_dspc,RfftPlan.executeSpec,20000,200,100,450.780000
flutter_dspc,FFTStatic.fft,20000,200,100,3007.940000
flutter_dspc,CfftPlan.fft,20000,200,100,1115.070000
fftea,fftea.realFft,20000,200,100,4561.530000
flutter_dspc,FFTStatic.rfft,20250,200,100,1958.540000
flutter_dspc,FFTStatic.rfftMag,20250,200,100,1561.050000
flutter_dspc,RfftPlan.execute,20250,200,100,445.810000
flutter_dspc,RfftPlan.executeSpec,20250,200,100,472.250000
flutter_dspc,FFTStatic.fft,20250,200,100,2937.410000
flutter_dspc,CfftPlan.fft,20250,200,100,1202.350000
fftea,fftea.realFft,20250,200,100,4259.870000
flutter_dspc,FFTStatic.rfft,20480,200,100,1817.470000
flutter_dspc,FFTStatic.rfftMag,20480,200,100,1657.050000
flutter_dspc,RfftPlan.execute,20480,200,100,439.960000
flutter_dspc,RfftPlan.executeSpec,20480,200,100,463.290000
flutter_dspc,FFTStatic.fft,20480,200,100,2704.210000
flutter_dspc,CfftPlan.fft,20480,200,100,1050.140000
fftea,fftea.realFft,20480,200,100,4530.110000
flutter_dspc,FFTStatic.rfft,20736,200,100,2032.330000
flutter_dspc,FFTStatic.rfftMag,20736,200,100,1688.300000
flutter_dspc,RfftPlan.execute,20736,200,100,559.460000
flutter_dspc,RfftPlan.executeSpec,20736,200,100,634.860000
flutter_dspc,FFTStatic.fft,20736,200,100,3070.470000
flutter_dspc,CfftPlan.fft,20736,200,100,1310.920000
fftea,fftea.realFft,20736,200,100,4589.950000
flutter_dspc,FFTStatic.rfft,21600,200,100,1942.880000
flutter_dspc,FFTStatic.rfftMag,21600,200,100,1747.130000
flutter_dspc,RfftPlan.execute,21600,200,100,526.370000
flutter_dspc,RfftPlan.executeSpec,21600,200,100,539.500000
flutter_dspc,FFTStatic.fft,21600,200,100,3240.860000
flutter_dspc,CfftPlan.fft,21600,200,100,1318.950000
fftea,fftea.realFft,21600,200,100,5209.820000
flutter_dspc,FFTStatic.rfft,21870,200,100,2140.070000
flutter_dspc,FFTStatic.rfftMag,21870,200,100,1837.580000
flutter_dspc,RfftPlan.execute,21870,200,100,632.540000
flutter_dspc,RfftPlan.executeSpec,21870,200,100,653.380000
flutter_dspc,FFTStatic.fft,21870,200,100,3397.480000
flutter_dspc,CfftPlan.fft,21870,200,100,1351.530000
fftea,fftea.realFft,21870,200,100,5076.460000
flutter_dspc,FFTStatic.rfft,22500,200,100,1818.620000
flutter_dspc,FFTStatic.rfftMag,22500,200,100,1682.060000
flutter_dspc,RfftPlan.execute,22500,200,100,530.450000
flutter_dspc,RfftPlan.executeSpec,22500,200,100,554.110000
flutter_dspc,FFTStatic.fft,22500,200,100,3060.530000
flutter_dspc,CfftPlan.fft,22500,200,100,1182.920000
fftea,fftea.realFft,22500,200,100,6511.280000
flutter_dspc,FFTStatic.rfft,23040,200,100,2405.820000
flutter_dspc,FFTStatic.rfftMag,23040,200,100,1891.160000
flutter_dspc,RfftPlan.execute,23040,200,100,606.990000
flutter_dspc,RfftPlan.executeSpec,23040,200,100,584.870000
flutter_dspc,FFTStatic.fft,23040,200,100,3252.770000
flutter_dspc,CfftPlan.fft,23040,200,100,1291.890000
fftea,fftea.realFft,23040,200,100,4954.570000
flutter_dspc,FFTStatic.rfft,23328,200,100,2213.980000
flutter_dspc,FFTStatic.rfftMag,23328,200,100,2393.640000
flutter_dspc,RfftPlan.execute,23328,200,100,696.170000
flutter_dspc,RfftPlan.executeSpec,23328,200,100,768.040000
flutter_dspc,FFTStatic.fft,23328,200,100,3473.470000
flutter_dspc,CfftPlan.fft,23328,200,100,1525.820000
fftea,fftea.realFft,23328,200,100,5705.690000
flutter_dspc,FFTStatic.rfft,24000,200,100,1983.750000
flutter_dspc,FFTStatic.rfftMag,24000,200,100,1874.930000
flutter_dspc,RfftPlan.execute,24000,200,100,620.950000
flutter_dspc,RfftPlan.executeSpec,24000,200,100,594.100000
flutter_dspc,FFTStatic.fft,24000,200,100,3548.610000
flutter_dspc,CfftPlan.fft,24000,200,100,1275.490000
fftea,fftea.realFft,24000,200,100,5007.250000
flutter_dspc,FFTStatic.rfft,24300,200,100,1994.270000
flutter_dspc,FFTStatic.rfftMag,24300,200,100,2119.040000
flutter_dspc,RfftPlan.execute,24300,200,100,662.130000
flutter_dspc,RfftPlan.executeSpec,24300,200,100,682.200000
flutter_dspc,FFTStatic.fft,24300,200,100,3605.910000
flutter_dspc,CfftPlan.fft,24300,200,100,1396.620000
fftea,fftea.realFft,24300,200,100,5474.270000
flutter_dspc,FFTStatic.rfft,24576,200,100,1999.810000
flutter_dspc,FFTStatic.rfftMag,24576,200,100,2017.240000
flutter_dspc,RfftPlan.execute,24576,200,100,614.210000
flutter_dspc,RfftPlan.executeSpec,24576,200,100,652.620000
flutter_dspc,FFTStatic.fft,24576,200,100,3560.410000
flutter_dspc,CfftPlan.fft,24576,200,100,1575.290000
fftea,fftea.realFft,24576,200,100,5367.780000
flutter_dspc,FFTStatic.rfft,25000,200,100,2225.010000
flutter_dspc,FFTStatic.rfftMag,25000,200,100,2062.610000
flutter_dspc,RfftPlan.execute,25000,200,100,609.180000
flutter_dspc,RfftPlan.executeSpec,25000,200,100,625.660000
flutter_dspc,FFTStatic.fft,25000,200,100,3430.140000
flutter_dspc,CfftPlan.fft,25000,200,100,1326.230000
fftea,fftea.realFft,25000,200,100,5513.450000
flutter_dspc,FFTStatic.rfft,25600,200,100,2024.350000
flutter_dspc,FFTStatic.rfftMag,25600,200,100,2018.370000
flutter_dspc,RfftPlan.execute,25600,200,100,677.560000
flutter_dspc,RfftPlan.executeSpec,25600,200,100,665.430000
flutter_dspc,FFTStatic.fft,25600,200,100,3581.200000
flutter_dspc,CfftPlan.fft,25600,200,100,1390.970000
fftea,fftea.realFft,25600,200,100,5690.900000
flutter_dspc,FFTStatic.rfft,25920,200,100,2170.930000
flutter_dspc,FFTStatic.rfftMag,25920,200,100,2043.430000
flutter_dspc,RfftPlan.execute,25920,200,100,675.030000
flutter_dspc,RfftPlan.executeSpec,25920,200,100,702.490000
flutter_dspc,FFTStatic.fft,25920,200,100,3720.000000
flutter_dspc,CfftPlan.fft,25920,200,100,1563.330000
fftea,fftea.realFft,25920,200,100,5727.520000
flutter_dspc,FFTStatic.rfft,26244,200,100,2261.640000
flutter_dspc,FFTStatic.rfftMag,26244,200,100,2156.360000
flutter_dspc,RfftPlan.execute,26244,200,100,908.920000
flutter_dspc,RfftPlan.executeSpec,26244,200,100,884.680000
flutter_dspc,FFTStatic.fft,26244,200,100,4176.570000
flutter_dspc,CfftPlan.fft,26244,200,100,1873.740000
fftea,fftea.realFft,26244,200,100,6069.120000
flutter_dspc,FFTStatic.rfft,27000,200,100,2374.600000
flutter_dspc,FFTStatic.rfftMag,27000,200,100,2152.890000
flutter_dspc,RfftPlan.execute,27000,200,100,686.490000
flutter_dspc,RfftPlan.executeSpec,27000,200,100,761.180000
flutter_dspc,FFTStatic.fft,27000,200,100,3977.340000
flutter_dspc,CfftPlan.fft,27000,200,100,1571.650000
fftea,fftea.realFft,27000,200,100,5877.520000
flutter_dspc,FFTStatic.rfft,27648,200,100,2666.060000
flutter_dspc,FFTStatic.rfftMag,27648,200,100,2484.010000
flutter_dspc,RfftPlan.execute,27648,200,100,823.700000
flutter_dspc,RfftPlan.executeSpec,27648,200,100,905.280000
flutter_dspc,FFTStatic.fft,27648,200,100,4132.870000
flutter_dspc,CfftPlan.fft,27648,200,100,1771.550000
fftea,fftea.realFft,27648,200,100,6519.900000
flutter_dspc,FFTStatic.rfft,28800,200,100,2809.480000
flutter_dspc,FFTStatic.rfftMag,28800,200,100,2348.880000
flutter_dspc,RfftPlan.execute,28800,200,100,754.520000
flutter_dspc,RfftPlan.executeSpec,28800,200,100,761.820000
flutter_dspc,FFTStatic.fft,28800,200,100,4331.820000
flutter_dspc,CfftPlan.fft,28800,200,100,1644.610000
fftea,fftea.realFft,28800,200,100,6648.740000
flutter_dspc,FFTStatic.rfft,29160,200,100,2662.240000
flutter_dspc,FFTStatic.rfftMag,29160,200,100,2409.420000
flutter_dspc,RfftPlan.execute,29160,200,100,800.190000
flutter_dspc,RfftPlan.executeSpec,29160,200,100,893.750000
flutter_dspc,FFTStatic.fft,29160,200,100,4457.200000
flutter_dspc,CfftPlan.fft,29160,200,100,1800.880000
fftea,fftea.realFft,29160,200,100,7164.510000
flutter_dspc,FFTStatic.rfft,30000,200,100,2772.570000
flutter_dspc,FFTStatic.rfftMag,30000,200,100,2508.890000
flutter_dspc,RfftPlan.execute,30000,200,100,749.280000
flutter_dspc,RfftPlan.executeSpec,30000,200,100,933.840000
flutter_dspc,FFTStatic.fft,30000,200,100,4465.650000
flutter_dspc,CfftPlan.fft,30000,200,100,1663.480000
fftea,fftea.realFft,30000,200,100,6363.850000
flutter_dspc,FFTStatic.rfft,30720,200,100,2527.370000
flutter_dspc,FFTStatic.rfftMag,30720,200,100,2507.420000
flutter_dspc,RfftPlan.execute,30720,200,100,748.160000
flutter_dspc,RfftPlan.executeSpec,30720,200,100,787.890000
flutter_dspc,FFTStatic.fft,30720,200,100,4693.870000
flutter_dspc,CfftPlan.fft,30720,200,100,1820.850000
fftea,fftea.realFft,30720,200,100,6690.070000
flutter_dspc,FFTStatic.rfft,31104,200,100,2861.470000
flutter_dspc,FFTStatic.rfftMag,31104,200,100,2622.370000
flutter_dspc,RfftPlan.execute,31104,200,100,966.920000
flutter_dspc,RfftPlan.executeSpec,31104,200,100,992.770000
flutter_dspc,FFTStatic.fft,31104,200,100,5130.030000
flutter_dspc,CfftPlan.fft,31104,200,100,2154.070000
fftea,fftea.realFft,31104,200,100,7914.170000
flutter_dspc,FFTStatic.rfft,31250,200,100,3018.270000
flutter_dspc,FFTStatic.rfftMag,31250,200,100,2429.650000
flutter_dspc,RfftPlan.execute,31250,200,100,824.810000
flutter_dspc,RfftPlan.executeSpec,31250,200,100,845.180000
flutter_dspc,FFTStatic.fft,31250,200,100,4644.960000
flutter_dspc,CfftPlan.fft,31250,200,100,1787.160000
fftea,fftea.realFft,31250,200,100,6726.270000
flutter_dspc,FFTStatic.rfft,32000,200,100,2785.840000
flutter_dspc,FFTStatic.rfftMag,32000,200,100,2594.390000
flutter_dspc,RfftPlan.execute,32000,200,100,835.910000
flutter_dspc,RfftPlan.executeSpec,32000,200,100,875.680000
flutter_dspc,FFTStatic.fft,32000,200,100,4750.630000
flutter_dspc,CfftPlan.fft,32000,200,100,1751.160000
fftea,fftea.realFft,32000,200,100,7176.220000
flutter_dspc,FFTStatic.rfft,32400,200,100,2805.470000
flutter_dspc,FFTStatic.rfftMag,32400,200,100,2695.460000
flutter_dspc,RfftPlan.execute,32400,200,100,882.370000
flutter_dspc,RfftPlan.executeSpec,32400,200,100,891.400000
flutter_dspc,FFTStatic.fft,32400,200,100,5042.230000
flutter_dspc,CfftPlan.fft,32400,200,100,1974.330000
fftea,fftea.realFft,32400,200,100,7023.370000
flutter_dspc,FFTStatic.rfft,32768,200,100,2959.650000
flutter_dspc,FFTStatic.rfftMag,32768,200,100,2775.250000
flutter_dspc,RfftPlan.execute,32768,200,100,789.340000
flutter_dspc,RfftPlan.executeSpec,32768,200,100,828.250000
flutter_dspc,FFTStatic.fft,32768,200,100,5007.190000
flutter_dspc,CfftPlan.fft,32768,200,100,2124.600000
fftea,fftea.realFft,32768,200,100,5184.810000
