library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.execute,2532,200,1000,120.289000
flutter_dspc,RfftPlan.executeSpec,2532,200,1000,95.902000
flutter_dspc,FFTStatic.fft,2532,200,1000,494.985000
flutter_dspc,CfftPlan.fft,2532,200,1000,276.326000
fftea,fftea.realFft,2532,200,1000,1990.245000
flutter_dspc,FFTStatic.rfft,2555,200,1000,108.637000
flutter_dspc,FFTStatic.rfftMag,2555,200,1000,87.729000
flutter_dspc,RfftPlan.execute,2555,200,1000,63.712000
flutter_dspc,RfftPlan.executeSpec,2555,200,1000,68.966000
flutter_dspc,FFTStatic.fft,2555,200,1000,201.230000
flutter_dspc,CfftPlan.fft,2555,200,1000,151.915000
fftea,fftea.realFft,2555,200,1000,1636.531000
flutter_dspc,FFTStatic.rfft,2560,200,1000,44.170000
flutter_dspc,FFTStatic.rfftMag,2560,200,1000,64.472000
flutter_dspc,RfftPlan.execute,2560,200,1000,31.945000
flutter_dspc,RfftPlan.executeSpec,2560,200,1000,38.381000
flutter_dspc,FFTStatic.fft,2560,200,1000,182.725000
flutter_dspc,CfftPlan.fft,2560,200,1000,73.080000
fftea,fftea.realFft,2560,200,1000,377.593000
flutter_dspc,FFTStatic.rfft,2578,200,1000,489.732000
flutter_dspc,FFTStatic.rfftMag,2578,200,1000,492.963000
flutter_dspc,RfftPlan.execute,2578,200,1000,292.179000
flutter_dspc,RfftPlan.executeSpec,2578,200,1000,298.361000
flutter_dspc,FFTStatic.fft,2578,200,1000,510.230000
flutter_dspc,CfftPlan.fft,2578,200,1000,305.636000
fftea,fftea.realFft,2578,200,1000,2986.545000
flutter_dspc,FFTStatic.rfft,2592,200,1000,58.703000
flutter_dspc,FFTStatic.rfftMag,2592,200,1000,89.644000
flutter_dspc,RfftPlan.execute,2592,200,1000,51.630000
flutter_dspc,RfftPlan.executeSpec,2592,200,1000,41.997000
flutter_dspc,FFTStatic.fft,2592,200,1000,126.164000
flutter_dspc,CfftPlan.fft,2592,200,1000,81.664000
fftea,fftea.realFft,2592,200,1000,468.588000
flutter_dspc,FFTStatic.rfft,2601,200,1000,71.693000
flutter_dspc,FFTStatic.rfftMag,2601,200,1000,77.726000
flutter_dspc,RfftPlan.execute,2601,200,1000,47.458000
flutter_dspc,RfftPlan.executeSpec,2601,200,1000,51.594000
flutter_dspc,FFTStatic.fft,2601,200,1000,162.765000
flutter_dspc,CfftPlan.fft,2601,200,1000,107.237000
fftea,fftea.realFft,2601,200,1000,1423.244000
flutter_dspc,FFTStatic.rfft,2624,200,1000,60.053000
flutter_dspc,FFTStatic.rfftMag,2624,200,1000,62.484000
flutter_dspc,RfftPlan.execute,2624,200,1000,46.008000
flutter_dspc,RfftPlan.executeSpec,2624,200,1000,49.108000
flutter_dspc,FFTStatic.fft,2624,200,1000,204.242000
flutter_dspc,CfftPlan.fft,2624,200,1000,120.488000
fftea,fftea.realFft,2624,200,1000,1417.744000
flutter_dspc,FFTStatic.rfft,2648,200,1000,188.537000
flutter_dspc,FFTStatic.rfftMag,2648,200,1000,196.137000
flutter_dspc,RfftPlan.execute,2648,200,1000,148.622000
flutter_dspc,RfftPlan.executeSpec,2648,200,1000,152.164000
flutter_dspc,FFTStatic.fft,2648,200,1000,497.264000
flutter_dspc,CfftPlan.fft,2648,200,1000,277.056000
fftea,fftea.realFft,2648,200,1000,2534.255000
flutter_dspc,FFTStatic.rfft,2672,200,1000,114.886000
flutter_dspc,FFTStatic.rfftMag,2672,200,1000,120.351000
flutter_dspc,RfftPlan.execute,2672,200,1000,105.800000
flutter_dspc,RfftPlan.executeSpec,2672,200,1000,90.471000
flutter_dspc,FFTStatic.fft,2672,200,1000,560.497000
flutter_dspc,CfftPlan.fft,2672,200,1000,335.955000
fftea,fftea.realFft,2672,200,1000,2311.892000
flutter_dspc,FFTStatic.rfft,2696,200,1000,516.533000
flutter_dspc,FFTStatic.rfftMag,2696,200,1000,502.611000
flutter_dspc,RfftPlan.execute,2696,200,1000,313.376000
flutter_dspc,RfftPlan.executeSpec,2696,200,1000,315.944000
flutter_dspc,FFTStatic.fft,2696,200,1000,534.530000
flutter_dspc,CfftPlan.fft,2696,200,1000,315.568000
fftea,fftea.realFft,2696,200,1000,2664.951000
flutter_dspc,FFTStatic.rfft,2700,200,1000,65.511000
flutter_dspc,FFTStatic.rfftMag,2700,200,1000,58.648000
flutter_dspc,RfftPlan.execute,2700,200,1000,38.644000
flutter_dspc,RfftPlan.executeSpec,2700,200,1000,43.353000
flutter_dspc,FFTStatic.fft,2700,200,1000,178.080000
flutter_dspc,CfftPlan.fft,2700,200,1000,84.324000
fftea,fftea.realFft,2700,200,1000,426.364000
flutter_dspc,FFTStatic.rfft,2720,200,1000,68.060000
flutter_dspc,FFTStatic.rfftMag,2720,200,1000,72.436000
flutter_dspc,RfftPlan.execute,2720,200,1000,43.431000
flutter_dspc,RfftPlan.executeSpec,2720,200,1000,47.338000
flutter_dspc,FFTStatic.fft,2720,200,1000,138.399000
flutter_dspc,CfftPlan.fft,2720,200,1000,102.836000
fftea,fftea.realFft,2720,200,1000,3320.564000
flutter_dspc,FFTStatic.rfft,2744,200,1000,188.585000
flutter_dspc,FFTStatic.rfftMag,2744,200,1000,190.362000
flutter_dspc,RfftPlan.execute,2744,200,1000,154.819000
flutter_dspc,RfftPlan.executeSpec,2744,200,1000,165.105000
flutter_dspc,FFTStatic.fft,2744,200,1000,171.646000
flutter_dspc,CfftPlan.fft,2744,200,1000,160.322000
fftea,fftea.realFft,2744,200,1000,3311.037000
flutter_dspc,FFTStatic.rfft,2769,200,1000,258.319000
flutter_dspc,FFTStatic.rfftMag,2769,200,1000,253.190000
flutter_dspc,RfftPlan.execute,2769,200,1000,218.941000
flutter_dspc,RfftPlan.executeSpec,2769,200,1000,224.650000
flutter_dspc,FFTStatic.fft,2769,200,1000,445.957000
flutter_dspc,CfftPlan.fft,2769,200,1000,409.579000
fftea,fftea.realFft,2769,200,1000,8183.978000
flutter_dspc,FFTStatic.rfft,2794,200,1000,319.639000
flutter_dspc,FFTStatic.rfftMag,2794,200,1000,326.498000
flutter_dspc,RfftPlan.execute,2794,200,1000,297.017000
flutter_dspc,RfftPlan.executeSpec,2794,200,1000,301.952000
flutter_dspc,FFTStatic.fft,2794,200,1000,577.509000
flutter_dspc,CfftPlan.fft,2794,200,1000,546.882000
fftea,fftea.realFft,2794,200,1000,6193.835000
flutter_dspc,FFTStatic.rfft,2819,200,1000,1065.307000
flutter_dspc,FFTStatic.rfftMag,2819,200,1000,1015.282000
flutter_dspc,RfftPlan.execute,2819,200,1000,614.913000
flutter_dspc,RfftPlan.executeSpec,2819,200,1000,630.907000
flutter_dspc,FFTStatic.fft,2819,200,1000,1073.338000
flutter_dspc,CfftPlan.fft,2819,200,1000,654.865000
fftea,fftea.realFft,2819,200,1000,8847.839000
flutter_dspc,FFTStatic.rfft,2844,200,1000,203.785000
flutter_dspc,FFTStatic.rfftMag,2844,200,1000,204.905000
flutter_dspc,RfftPlan.execute,2844,200,1000,183.989000
flutter_dspc,RfftPlan.executeSpec,2844,200,1000,190.523000
flutter_dspc,FFTStatic.fft,2844,200,1000,384.080000
flutter_dspc,CfftPlan.fft,2844,200,1000,375.894000
fftea,fftea.realFft,2844,200,1000,6956.203000
flutter_dspc,FFTStatic.rfft,2869,200,1000,453.277000
flutter_dspc,FFTStatic.rfftMag,2869,200,1000,451.917000
flutter_dspc,RfftPlan.execute,2869,200,1000,407.902000
flutter_dspc,RfftPlan.executeSpec,2869,200,1000,414.645000
flutter_dspc,FFTStatic.fft,2869,200,1000,1076.337000
flutter_dspc,CfftPlan.fft,2869,200,1000,723.262000
fftea,fftea.realFft,2869,200,1000,5468.328000
flutter_dspc,FFTStatic.rfft,2880,200,1000,109.956000
flutter_dspc,FFTStatic.rfftMag,2880,200,1000,109.353000
flutter_dspc,RfftPlan.execute,2880,200,1000,93.611000
flutter_dspc,RfftPlan.executeSpec,2880,200,1000,99.275000
flutter_dspc,FFTStatic.fft,2880,200,1000,177.554000
flutter_dspc,CfftPlan.fft,2880,200,1000,146.214000
fftea,fftea.realFft,2880,200,1000,1608.835000
flutter_dspc,FFTStatic.rfft,2895,200,1000,542.924000
flutter_dspc,FFTStatic.rfftMag,2895,200,1000,537.940000
flutter_dspc,RfftPlan.execute,2895,200,1000,499.599000
flutter_dspc,RfftPlan.executeSpec,2895,200,1000,504.231000
flutter_dspc,FFTStatic.fft,2895,200,1000,1206.535000
flutter_dspc,CfftPlan.fft,2895,200,1000,781.886000
fftea,fftea.realFft,2895,200,1000,4043.606000
flutter_dspc,FFTStatic.rfft,2916,200,1000,127.631000
flutter_dspc,FFTStatic.rfftMag,2916,200,1000,128.255000
flutter_dspc,RfftPlan.execute,2916,200,1000,121.960000
flutter_dspc,RfftPlan.executeSpec,2916,200,1000,127.298000
flutter_dspc,FFTStatic.fft,2916,200,1000,182.472000
flutter_dspc,CfftPlan.fft,2916,200,1000,175.814000
fftea,fftea.realFft,2916,200,1000,2481.398000
flutter_dspc,FFTStatic.rfft,2921,200,1000,408.954000
flutter_dspc,FFTStatic.rfftMag,2921,200,1000,399.698000
flutter_dspc,RfftPlan.execute,2921,200,1000,360.522000
flutter_dspc,RfftPlan.executeSpec,2921,200,1000,372.353000
flutter_dspc,FFTStatic.fft,2921,200,1000,719.181000
flutter_dspc,CfftPlan.fft,2921,200,1000,670.814000
fftea,fftea.realFft,2921,200,1000,7071.191000
flutter_dspc,FFTStatic.rfft,2947,200,1000,1464.247000
flutter_dspc,FFTStatic.rfftMag,2947,200,1000,1471.627000
flutter_dspc,RfftPlan.execute,2947,200,1000,1412.772000
flutter_dspc,RfftPlan.executeSpec,2947,200,1000,1420.507000
flutter_dspc,FFTStatic.fft,2947,200,1000,1281.115000
flutter_dspc,CfftPlan.fft,2947,200,1000,787.224000
fftea,fftea.realFft,2947,200,1000,7027.039000
flutter_dspc,FFTStatic.rfft,2974,200,1000,1010.838000
flutter_dspc,FFTStatic.rfftMag,2974,200,1000,960.016000
flutter_dspc,RfftPlan.execute,2974,200,1000,551.418000
flutter_dspc,RfftPlan.executeSpec,2974,200,1000,569.428000
flutter_dspc,FFTStatic.fft,2974,200,1000,1006.486000
flutter_dspc,CfftPlan.fft,2974,200,1000,611.699000
fftea,fftea.realFft,2974,200,1000,8637.652000
flutter_dspc,FFTStatic.rfft,3000,200,1000,114.334000
flutter_dspc,FFTStatic.rfftMag,3000,200,1000,119.150000
flutter_dspc,RfftPlan.execute,3000,200,1000,111.103000
flutter_dspc,RfftPlan.executeSpec,3000,200,1000,103.992000
flutter_dspc,FFTStatic.fft,3000,200,1000,162.127000
flutter_dspc,CfftPlan.fft,3000,200,1000,152.353000
fftea,fftea.realFft,3000,200,1000,1408.588000
flutter_dspc,FFTStatic.rfft,3027,200,1000,1209.482000
flutter_dspc,FFTStatic.rfftMag,3027,200,1000,1159.608000
flutter_dspc,RfftPlan.execute,3027,200,1000,670.783000
flutter_dspc,RfftPlan.executeSpec,3027,200,1000,727.402000
flutter_dspc,FFTStatic.fft,3027,200,1000,1230.943000
flutter_dspc,CfftPlan.fft,3027,200,1000,743.921000
fftea,fftea.realFft,3027,200,1000,6867.733000
flutter_dspc,FFTStatic.rfft,3054,200,1000,1020.239000
flutter_dspc,FFTStatic.rfftMag,3054,200,1000,1009.188000
flutter_dspc,RfftPlan.execute,3054,200,1000,613.754000
flutter_dspc,RfftPlan.executeSpec,3054,200,1000,637.598000
flutter_dspc,FFTStatic.fft,3054,200,1000,1030.779000
flutter_dspc,CfftPlan.fft,3054,200,1000,674.507000
fftea,fftea.realFft,3054,200,1000,6340.175000
flutter_dspc,FFTStatic.rfft,3072,200,1000,117.452000
flutter_dspc,FFTStatic.rfftMag,3072,200,1000,109.528000
flutter_dspc,RfftPlan.execute,3072,200,1000,98.864000
flutter_dspc,RfftPlan.executeSpec,3072,200,1000,102.844000
flutter_dspc,FFTStatic.fft,3072,200,1000,173.324000
flutter_dspc,CfftPlan.fft,3072,200,1000,163.753000
fftea,fftea.realFft,3072,200,1000,2055.022000
flutter_dspc,FFTStatic.rfft,3082,200,1000,259.023000
flutter_dspc,FFTStatic.rfftMag,3082,200,1000,254.403000
flutter_dspc,RfftPlan.execute,3082,200,1000,229.577000
flutter_dspc,RfftPlan.executeSpec,3082,200,1000,236.073000
flutter_dspc,FFTStatic.fft,3082,200,1000,487.505000
flutter_dspc,CfftPlan.fft,3082,200,1000,468.113000
fftea,fftea.realFft,3082,200,1000,9829.122000
flutter_dspc,FFTStatic.rfft,3109,200,1000,1330.725000
flutter_dspc,FFTStatic.rfftMag,3109,200,1000,1328.083000
flutter_dspc,RfftPlan.execute,3109,200,1000,778.780000
flutter_dspc,RfftPlan.executeSpec,3109,200,1000,766.998000
flutter_dspc,FFTStatic.fft,3109,200,1000,1384.194000
flutter_dspc,CfftPlan.fft,3109,200,1000,815.461000
fftea,fftea.realFft,3109,200,1000,9345.228000
flutter_dspc,FFTStatic.rfft,3125,200,1000,134.163000
flutter_dspc,FFTStatic.rfftMag,3125,200,1000,129.143000
flutter_dspc,RfftPlan.execute,3125,200,1000,97.730000
flutter_dspc,RfftPlan.executeSpec,3125,200,1000,103.916000
flutter_dspc,FFTStatic.fft,3125,200,1000,189.714000
flutter_dspc,CfftPlan.fft,3125,200,1000,155.944000
fftea,fftea.realFft,3125,200,1000,1405.783000
flutter_dspc,FFTStatic.rfft,3137,200,1000,1041.000000
flutter_dspc,FFTStatic.rfftMag,3137,200,1000,1049.214000
flutter_dspc,RfftPlan.execute,3137,200,1000,643.351000
flutter_dspc,RfftPlan.executeSpec,3137,200,1000,662.828000
flutter_dspc,FFTStatic.fft,3137,200,1000,1184.099000
flutter_dspc,CfftPlan.fft,3137,200,1000,678.093000
fftea,fftea.realFft,3137,200,1000,10642.879000
flutter_dspc,FFTStatic.rfft,3165,200,1000,647.846000
flutter_dspc,FFTStatic.rfftMag,3165,200,1000,642.098000
flutter_dspc,RfftPlan.execute,3165,200,1000,600.282000
flutter_dspc,RfftPlan.executeSpec,3165,200,1000,607.739000
flutter_dspc,FFTStatic.fft,3165,200,1000,1378.011000
flutter_dspc,CfftPlan.fft,3165,200,1000,880.443000
fftea,fftea.realFft,3165,200,1000,6758.712000
flutter_dspc,FFTStatic.rfft,3194,200,1000,1117.757000
flutter_dspc,FFTStatic.rfftMag,3194,200,1000,1103.615000
flutter_dspc,RfftPlan.execute,3194,200,1000,609.671000
flutter_dspc,RfftPlan.executeSpec,3194,200,1000,619.601000
flutter_dspc,FFTStatic.fft,3194,200,1000,1185.589000
flutter_dspc,CfftPlan.fft,3194,200,1000,732.181000
fftea,fftea.realFft,3194,200,1000,8934.393000
flutter_dspc,FFTStatic.rfft,3200,200,1000,117.168000
flutter_dspc,FFTStatic.rfftMag,3200,200,1000,120.725000
flutter_dspc,RfftPlan.execute,3200,200,1000,103.813000
flutter_dspc,RfftPlan.executeSpec,3200,200,1000,108.529000
flutter_dspc,FFTStatic.fft,3200,200,1000,165.803000
flutter_dspc,CfftPlan.fft,3200,200,1000,164.136000
fftea,fftea.realFft,3200,200,1000,2097.838000
flutter_dspc,FFTStatic.rfft,3222,200,1000,489.828000
flutter_dspc,FFTStatic.rfftMag,3222,200,1000,469.965000
flutter_dspc,RfftPlan.execute,3222,200,1000,439.577000
flutter_dspc,RfftPlan.executeSpec,3222,200,1000,447.732000
flutter_dspc,FFTStatic.fft,3222,200,1000,876.731000
flutter_dspc,CfftPlan.fft,3222,200,1000,852.499000
fftea,fftea.realFft,3222,200,1000,8059.018000
flutter_dspc,FFTStatic.rfft,3240,200,1000,131.341000
flutter_dspc,FFTStatic.rfftMag,3240,200,1000,134.345000
flutter_dspc,RfftPlan.execute,3240,200,1000,122.517000
flutter_dspc,RfftPlan.executeSpec,3240,200,1000,129.116000
flutter_dspc,FFTStatic.fft,3240,200,1000,190.416000
flutter_dspc,CfftPlan.fft,3240,200,1000,184.360000
fftea,fftea.realFft,3240,200,1000,2129.599000
flutter_dspc,FFTStatic.rfft,3251,200,1000,1444.538000
flutter_dspc,FFTStatic.rfftMag,3251,200,1000,1417.172000
flutter_dspc,RfftPlan.execute,3251,200,1000,856.459000
flutter_dspc,RfftPlan.executeSpec,3251,200,1000,866.781000
flutter_dspc,FFTStatic.fft,3251,200,1000,1464.330000
flutter_dspc,CfftPlan.fft,3251,200,1000,919.562000
fftea,fftea.realFft,3251,200,1000,9545.982000
flutter_dspc,FFTStatic.rfft,3280,200,1000,187.246000
flutter_dspc,FFTStatic.rfftMag,3280,200,1000,170.379000
flutter_dspc,RfftPlan.execute,3280,200,1000,155.066000
flutter_dspc,RfftPlan.executeSpec,3280,200,1000,160.789000
flutter_dspc,FFTStatic.fft,3280,200,1000,313.146000
flutter_dspc,CfftPlan.fft,3280,200,1000,310.820000
fftea,fftea.realFft,3280,200,1000,4274.103000
flutter_dspc,FFTStatic.rfft,3310,200,1000,940.012000
flutter_dspc,FFTStatic.rfftMag,3310,200,1000,930.528000
flutter_dspc,RfftPlan.execute,3310,200,1000,894.683000
flutter_dspc,RfftPlan.executeSpec,3310,200,1000,897.640000
flutter_dspc,FFTStatic.fft,3310,200,1000,1537.503000
flutter_dspc,CfftPlan.fft,3310,200,1000,1005.899000
fftea,fftea.realFft,3310,200,1000,7271.609000
flutter_dspc,FFTStatic.rfft,3339,200,1000,106.080000
flutter_dspc,FFTStatic.rfftMag,3339,200,1000,108.399000
flutter_dspc,RfftPlan.execute,3339,200,1000,75.607000
flutter_dspc,RfftPlan.executeSpec,3339,200,1000,80.887000
flutter_dspc,FFTStatic.fft,3339,200,1000,251.763000
flutter_dspc,CfftPlan.fft,3339,200,1000,179.388000
fftea,fftea.realFft,3339,200,1000,2335.497000
flutter_dspc,FFTStatic.rfft,3369,200,1000,663.099000
flutter_dspc,FFTStatic.rfftMag,3369,200,1000,648.404000
flutter_dspc,RfftPlan.execute,3369,200,1000,388.099000
flutter_dspc,RfftPlan.executeSpec,3369,200,1000,387.749000
flutter_dspc,FFTStatic.fft,3369,200,1000,704.388000
flutter_dspc,CfftPlan.fft,3369,200,1000,395.695000
fftea,fftea.realFft,3369,200,1000,4106.389000
flutter_dspc,FFTStatic.rfft,3375,200,1000,92.377000
flutter_dspc,FFTStatic.rfftMag,3375,200,1000,90.116000
flutter_dspc,RfftPlan.execute,3375,200,1000,55.762000
flutter_dspc,RfftPlan.executeSpec,3375,200,1000,57.127000
flutter_dspc,FFTStatic.fft,3375,200,1000,189.365000
flutter_dspc,CfftPlan.fft,3375,200,1000,103.972000
fftea,fftea.realFft,3375,200,1000,533.050000
flutter_dspc,FFTStatic.rfft,3399,200,1000,167.495000
flutter_dspc,FFTStatic.rfftMag,3399,200,1000,162.011000
flutter_dspc,RfftPlan.execute,3399,200,1000,102.720000
flutter_dspc,RfftPlan.executeSpec,3399,200,1000,114.609000
flutter_dspc,FFTStatic.fft,3399,200,1000,356.965000
flutter_dspc,CfftPlan.fft,3399,200,1000,266.757000
fftea,fftea.realFft,3399,200,1000,2940.277000
flutter_dspc,FFTStatic.rfft,3430,200,1000,98.614000
flutter_dspc,FFTStatic.rfftMag,3430,200,1000,102.619000
flutter_dspc,RfftPlan.execute,3430,200,1000,66.138000
flutter_dspc,RfftPlan.executeSpec,3430,200,1000,68.355000
flutter_dspc,FFTStatic.fft,3430,200,1000,157.383000
flutter_dspc,CfftPlan.fft,3430,200,1000,104.591000
fftea,fftea.realFft,3430,200,1000,1266.829000
flutter_dspc,FFTStatic.rfft,3456,200,1000,78.974000
flutter_dspc,FFTStatic.rfftMag,3456,200,1000,99.442000
flutter_dspc,RfftPlan.execute,3456,200,1000,49.625000
flutter_dspc,RfftPlan.executeSpec,3456,200,1000,54.746000
flutter_dspc,FFTStatic.fft,3456,200,1000,165.546000
flutter_dspc,CfftPlan.fft,3456,200,1000,110.548000
fftea,fftea.realFft,3456,200,1000,624.265000
flutter_dspc,FFTStatic.rfft,3460,200,1000,127.372000
flutter_dspc,FFTStatic.rfftMag,3460,200,1000,125.520000
flutter_dspc,RfftPlan.execute,3460,200,1000,103.015000
flutter_dspc,RfftPlan.executeSpec,3460,200,1000,104.504000
flutter_dspc,FFTStatic.fft,3460,200,1000,669.416000
flutter_dspc,CfftPlan.fft,3460,200,1000,386.567000
fftea,fftea.realFft,3460,200,1000,2961.175000
flutter_dspc,FFTStatic.rfft,3491,200,1000,638.819000
flutter_dspc,FFTStatic.rfftMag,3491,200,1000,635.735000
flutter_dspc,RfftPlan.execute,3491,200,1000,358.978000
flutter_dspc,RfftPlan.executeSpec,3491,200,1000,365.231000
flutter_dspc,FFTStatic.fft,3491,200,1000,649.290000
flutter_dspc,CfftPlan.fft,3491,200,1000,372.807000
fftea,fftea.realFft,3491,200,1000,3841.297000
flutter_dspc,FFTStatic.rfft,3523,200,1000,314.570000
flutter_dspc,FFTStatic.rfftMag,3523,200,1000,290.097000
flutter_dspc,RfftPlan.execute,3523,200,1000,245.670000
flutter_dspc,RfftPlan.executeSpec,3523,200,1000,255.447000
flutter_dspc,FFTStatic.fft,3523,200,1000,676.657000
flutter_dspc,CfftPlan.fft,3523,200,1000,413.492000
fftea,fftea.realFft,3523,200,1000,3151.453000
flutter_dspc,FFTStatic.rfft,3554,200,1000,715.178000
flutter_dspc,FFTStatic.rfftMag,3554,200,1000,713.818000
flutter_dspc,RfftPlan.execute,3554,200,1000,444.680000
flutter_dspc,RfftPlan.executeSpec,3554,200,1000,437.348000
flutter_dspc,FFTStatic.fft,3554,200,1000,757.169000
flutter_dspc,CfftPlan.fft,3554,200,1000,439.253000
fftea,fftea.realFft,3554,200,1000,3935.990000
flutter_dspc,FFTStatic.rfft,3586,200,1000,176.198000
flutter_dspc,FFTStatic.rfftMag,3586,200,1000,165.326000
flutter_dspc,RfftPlan.execute,3586,200,1000,130.647000
flutter_dspc,RfftPlan.executeSpec,3586,200,1000,136.494000
flutter_dspc,FFTStatic.fft,3586,200,1000,732.770000
flutter_dspc,CfftPlan.fft,3586,200,1000,438.790000
fftea,fftea.realFft,3586,200,1000,3146.341000
flutter_dspc,FFTStatic.rfft,3600,200,1000,77.617000
flutter_dspc,FFTStatic.rfftMag,3600,200,1000,109.506000
flutter_dspc,RfftPlan.execute,3600,200,1000,67.269000
flutter_dspc,RfftPlan.executeSpec,3600,200,1000,57.614000
flutter_dspc,FFTStatic.fft,3600,200,1000,168.154000
flutter_dspc,CfftPlan.fft,3600,200,1000,119.917000
fftea,fftea.realFft,3600,200,1000,587.929000
flutter_dspc,FFTStatic.rfft,3618,200,1000,126.566000
flutter_dspc,FFTStatic.rfftMag,3618,200,1000,121.211000
flutter_dspc,RfftPlan.execute,3618,200,1000,80.777000
flutter_dspc,RfftPlan.executeSpec,3618,200,1000,91.135000
flutter_dspc,FFTStatic.fft,3618,200,1000,272.712000
flutter_dspc,CfftPlan.fft,3618,200,1000,206.370000
fftea,fftea.realFft,3618,200,1000,3141.716000
flutter_dspc,FFTStatic.rfft,3645,200,1000,102.597000
flutter_dspc,FFTStatic.rfftMag,3645,200,1000,109.705000
flutter_dspc,RfftPlan.execute,3645,200,1000,74.675000
flutter_dspc,RfftPlan.executeSpec,3645,200,1000,65.694000
flutter_dspc,FFTStatic.fft,3645,200,1000,175.604000
flutter_dspc,CfftPlan.fft,3645,200,1000,118.806000
fftea,fftea.realFft,3645,200,1000,684.062000
flutter_dspc,FFTStatic.rfft,3651,200,1000,668.899000
flutter_dspc,FFTStatic.rfftMag,3651,200,1000,643.738000
flutter_dspc,RfftPlan.execute,3651,200,1000,375.493000
flutter_dspc,RfftPlan.executeSpec,3651,200,1000,383.670000
flutter_dspc,FFTStatic.fft,3651,200,1000,697.937000
flutter_dspc,CfftPlan.fft,3651,200,1000,398.459000
fftea,fftea.realFft,3651,200,1000,4437.488000
flutter_dspc,FFTStatic.rfft,3683,200,1000,205.084000
flutter_dspc,FFTStatic.rfftMag,3683,200,1000,202.960000
flutter_dspc,RfftPlan.execute,3683,200,1000,141.737000
flutter_dspc,RfftPlan.executeSpec,3683,200,1000,143.392000
flutter_dspc,FFTStatic.fft,3683,200,1000,474.720000
flutter_dspc,CfftPlan.fft,3683,200,1000,387.984000
fftea,fftea.realFft,3683,200,1000,4081.311000
flutter_dspc,FFTStatic.rfft,3716,200,1000,661.714000
flutter_dspc,FFTStatic.rfftMag,3716,200,1000,636.075000
flutter_dspc,RfftPlan.execute,3716,200,1000,403.074000
flutter_dspc,RfftPlan.executeSpec,3716,200,1000,403.204000
flutter_dspc,FFTStatic.fft,3716,200,1000,713.889000
flutter_dspc,CfftPlan.fft,3716,200,1000,414.320000
fftea,fftea.realFft,3716,200,1000,3646.119000
flutter_dspc,FFTStatic.rfft,3750,200,1000,113.515000
flutter_dspc,FFTStatic.rfftMag,3750,200,1000,101.097000
flutter_dspc,RfftPlan.execute,3750,200,1000,57.013000
flutter_dspc,RfftPlan.executeSpec,3750,200,1000,61.189000
flutter_dspc,FFTStatic.fft,3750,200,1000,165.967000
flutter_dspc,CfftPlan.fft,3750,200,1000,110.133000
fftea,fftea.realFft,3750,200,1000,600.178000
flutter_dspc,FFTStatic.rfft,3783,200,1000,156.759000
flutter_dspc,FFTStatic.rfftMag,3783,200,1000,161.039000
flutter_dspc,RfftPlan.execute,3783,200,1000,113.697000
flutter_dspc,RfftPlan.executeSpec,3783,200,1000,119.340000
flutter_dspc,FFTStatic.fft,3783,200,1000,383.232000
flutter_dspc,CfftPlan.fft,3783,200,1000,295.322000
fftea,fftea.realFft,3783,200,1000,3078.017000
flutter_dspc,FFTStatic.rfft,3817,200,1000,750.857000
flutter_dspc,FFTStatic.rfftMag,3817,200,1000,730.793000
flutter_dspc,RfftPlan.execute,3817,200,1000,437.447000
flutter_dspc,RfftPlan.executeSpec,3817,200,1000,448.259000
flutter_dspc,FFTStatic.fft,3817,200,1000,772.262000
flutter_dspc,CfftPlan.fft,3817,200,1000,449.339000
fftea,fftea.realFft,3817,200,1000,4187.510000
flutter_dspc,FFTStatic.rfft,3840,200,1000,86.873000
flutter_dspc,FFTStatic.rfftMag,3840,200,1000,86.637000
flutter_dspc,RfftPlan.execute,3840,200,1000,50.904000
flutter_dspc,RfftPlan.executeSpec,3840,200,1000,57.150000
flutter_dspc,FFTStatic.fft,3840,200,1000,199.035000
flutter_dspc,CfftPlan.fft,3840,200,1000,137.951000
fftea,fftea.realFft,3840,200,1000,601.172000
flutter_dspc,FFTStatic.rfft,3851,200,1000,763.021000
flutter_dspc,FFTStatic.rfftMag,3851,200,1000,716.141000
flutter_dspc,RfftPlan.execute,3851,200,1000,439.715000
flutter_dspc,RfftPlan.executeSpec,3851,200,1000,443.758000
flutter_dspc,FFTStatic.fft,3851,200,1000,786.042000
flutter_dspc,CfftPlan.fft,3851,200,1000,448.892000
fftea,fftea.realFft,3851,200,1000,4170.466000
flutter_dspc,FFTStatic.rfft,3886,200,1000,122.681000
flutter_dspc,FFTStatic.rfftMag,3886,200,1000,121.849000
flutter_dspc,RfftPlan.execute,3886,200,1000,86.143000
flutter_dspc,RfftPlan.executeSpec,3886,200,1000,92.146000
flutter_dspc,FFTStatic.fft,3886,200,1000,323.210000
flutter_dspc,CfftPlan.fft,3886,200,1000,252.936000
fftea,fftea.realFft,3886,200,1000,4844.548000
flutter_dspc,FFTStatic.rfft,3888,200,1000,108.745000
flutter_dspc,FFTStatic.rfftMag,3888,200,1000,111.398000
flutter_dspc,RfftPlan.execute,3888,200,1000,60.707000
flutter_dspc,RfftPlan.executeSpec,3888,200,1000,65.928000
flutter_dspc,FFTStatic.fft,3888,200,1000,185.443000
flutter_dspc,CfftPlan.fft,3888,200,1000,136.110000
fftea,fftea.realFft,3888,200,1000,706.196000
