library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.rfft,972,200,2000,21.321000
flutter_dspc,FFTStatic.rfftMag,972,200,2000,19.259000
flutter_dspc,RfftPlan.execute,972,200,2000,14.770500
flutter_dspc,RfftPlan.executeSpec,972,200,2000,15.204500
flutter_dspc,FFTStatic.fft,972,200,2000,45.694500
flutter_dspc,CfftPlan.fft,972,200,2000,29.909500
fftea,fftea.realFft,972,200,2000,104.731000
flutter_dspc,FFTStatic.rfft,1000,200,2000,20.573000
flutter_dspc,FFTStatic.rfftMag,1000,200,2000,20.925000
flutter_dspc,RfftPlan.execute,1000,200,2000,13.812000
flutter_dspc,RfftPlan.executeSpec,1000,200,2000,14.627500
flutter_dspc,FFTStatic.fft,1000,200,2000,44.977000
flutter_dspc,CfftPlan.fft,1000,200,2000,26.832500
fftea,fftea.realFft,1000,200,2000,113.783500
flutter_dspc,FFTStatic.rfft,1024,200,2000,21.139000
flutter_dspc,FFTStatic.rfftMag,1024,200,2000,22.164000
flutter_dspc,RfftPlan.execute,1024,200,2000,11.545500
flutter_dspc,RfftPlan.executeSpec,1024,200,2000,17.109000
flutter_dspc,FFTStatic.fft,1024,200,2000,67.940500
flutter_dspc,CfftPlan.fft,1024,200,2000,28.443500
fftea,fftea.realFft,1024,200,2000,86.472000
flutter_dspc,FFTStatic.rfft,1080,200,1000,39.473000
flutter_dspc,FFTStatic.rfftMag,1080,200,1000,21.638000
flutter_dspc,RfftPlan.execute,1080,200,1000,15.420000
flutter_dspc,RfftPlan.executeSpec,1080,200,1000,16.992000
flutter_dspc,FFTStatic.fft,1080,200,1000,55.684000
flutter_dspc,CfftPlan.fft,1080,200,1000,30.279000
fftea,fftea.realFft,1080,200,1000,125.827000
flutter_dspc,FFTStatic.rfft,1125,200,1000,27.643000
flutter_dspc,FFTStatic.rfftMag,1125,200,1000,23.767000
flutter_dspc,RfftPlan.execute,1125,200,1000,15.590000
flutter_dspc,RfftPlan.executeSpec,1125,200,1000,17.166000
flutter_dspc,FFTStatic.fft,1125,200,1000,58.867000
flutter_dspc,CfftPlan.fft,1125,200,1000,32.153000
fftea,fftea.realFft,1125,200,1000,157.578000
flutter_dspc,FFTStatic.rfft,1152,200,1000,27.581000
flutter_dspc,FFTStatic.rfftMag,1152,200,1000,25.321000
flutter_dspc,RfftPlan.execute,1152,200,1000,15.755000
flutter_dspc,RfftPlan.executeSpec,1152,200,1000,16.973000
flutter_dspc,FFTStatic.fft,1152,200,1000,61.596000
flutter_dspc,CfftPlan.fft,1152,200,1000,31.672000
fftea,fftea.realFft,1152,200,1000,129.668000
flutter_dspc,FFTStatic.rfft,1200,200,1000,27.780000
flutter_dspc,FFTStatic.rfftMag,1200,200,1000,20.629000
flutter_dspc,RfftPlan.execute,1200,200,1000,14.911000
flutter_dspc,RfftPlan.executeSpec,1200,200,1000,20.357000
flutter_dspc,FFTStatic.fft,1200,200,1000,52.905000
flutter_dspc,CfftPlan.fft,1200,200,1000,33.469000
fftea,fftea.realFft,1200,200,1000,118.251000
flutter_dspc,FFTStatic.rfft,1215,200,1000,30.168000
flutter_dspc,FFTStatic.rfftMag,1215,200,1000,25.751000
flutter_dspc,RfftPlan.execute,1215,200,1000,19.508000
flutter_dspc,RfftPlan.executeSpec,1215,200,1000,20.500000
flutter_dspc,FFTStatic.fft,1215,200,1000,75.380000
flutter_dspc,CfftPlan.fft,1215,200,1000,35.958000
fftea,fftea.realFft,1215,200,1000,188.084000
flutter_dspc,FFTStatic.rfft,1250,200,1000,32.763000
flutter_dspc,FFTStatic.rfftMag,1250,200,1000,26.402000
flutter_dspc,RfftPlan.execute,1250,200,1000,16.175000
flutter_dspc,RfftPlan.executeSpec,1250,200,1000,18.090000
flutter_dspc,FFTStatic.fft,1250,200,1000,49.757000
flutter_dspc,CfftPlan.fft,1250,200,1000,37.173000
fftea,fftea.realFft,1250,200,1000,154.434000
flutter_dspc,FFTStatic.rfft,1280,200,1000,27.262000
flutter_dspc,FFTStatic.rfftMag,1280,200,1000,21.450000
flutter_dspc,RfftPlan.execute,1280,200,1000,15.483000
flutter_dspc,RfftPlan.executeSpec,1280,200,1000,17.896000
flutter_dspc,FFTStatic.fft,1280,200,1000,61.115000
flutter_dspc,CfftPlan.fft,1280,200,1000,35.038000
fftea,fftea.realFft,1280,200,1000,127.643000
flutter_dspc,FFTStatic.rfft,1296,200,1000,25.075000
flutter_dspc,FFTStatic.rfftMag,1296,200,1000,24.100000
flutter_dspc,RfftPlan.execute,1296,200,1000,18.322000
flutter_dspc,RfftPlan.executeSpec,1296,200,1000,19.709000
flutter_dspc,FFTStatic.fft,1296,200,1000,96.455000
flutter_dspc,CfftPlan.fft,1296,200,1000,37.083000
fftea,fftea.realFft,1296,200,1000,156.495000
flutter_dspc,FFTStatic.rfft,1350,200,1000,34.122000
flutter_dspc,FFTStatic.rfftMag,1350,200,1000,34.899000
flutter_dspc,RfftPlan.execute,1350,200,1000,19.041000
flutter_dspc,RfftPlan.executeSpec,1350,200,1000,21.209000
flutter_dspc,FFTStatic.fft,1350,200,1000,76.011000
flutter_dspc,CfftPlan.fft,1350,200,1000,53.987000
fftea,fftea.realFft,1350,200,1000,227.828000
flutter_dspc,FFTStatic.rfft,1440,200,1000,29.192000
flutter_dspc,FFTStatic.rfftMag,1440,200,1000,24.968000
flutter_dspc,RfftPlan.execute,1440,200,1000,18.675000
flutter_dspc,RfftPlan.executeSpec,1440,200,1000,21.000000
flutter_dspc,FFTStatic.fft,1440,200,1000,66.944000
flutter_dspc,CfftPlan.fft,1440,200,1000,39.967000
fftea,fftea.realFft,1440,200,1000,167.853000
flutter_dspc,FFTStatic.rfft,1458,200,1000,38.816000
flutter_dspc,FFTStatic.rfftMag,1458,200,1000,30.559000
flutter_dspc,RfftPlan.execute,1458,200,1000,22.068000
flutter_dspc,RfftPlan.executeSpec,1458,200,1000,24.340000
flutter_dspc,FFTStatic.fft,1458,200,1000,77.598000
flutter_dspc,CfftPlan.fft,1458,200,1000,43.981000
fftea,fftea.realFft,1458,200,1000,308.411000
flutter_dspc,FFTStatic.rfft,1500,200,1000,31.010000
flutter_dspc,FFTStatic.rfftMag,1500,200,1000,27.585000
flutter_dspc,RfftPlan.execute,1500,200,1000,20.173000
flutter_dspc,RfftPlan.executeSpec,1500,200,1000,21.876000
flutter_dspc,FFTStatic.fft,1500,200,1000,68.390000
flutter_dspc,CfftPlan.fft,1500,200,1000,42.115000
fftea,fftea.realFft,1500,200,1000,165.863000
flutter_dspc,FFTStatic.rfft,1536,200,1000,31.067000
flutter_dspc,FFTStatic.rfftMag,1536,200,1000,34.617000
flutter_dspc,RfftPlan.execute,1536,200,1000,22.426000
flutter_dspc,RfftPlan.executeSpec,1536,200,1000,22.603000
flutter_dspc,FFTStatic.fft,1536,200,1000,66.644000
flutter_dspc,CfftPlan.fft,1536,200,1000,42.498000
fftea,fftea.realFft,1536,200,1000,169.060000
flutter_dspc,FFTStatic.rfft,1600,200,1000,31.870000
flutter_dspc,FFTStatic.rfftMag,1600,200,1000,30.199000
flutter_dspc,RfftPlan.execute,1600,200,1000,21.326000
flutter_dspc,RfftPlan.executeSpec,1600,200,1000,24.108000
flutter_dspc,FFTStatic.fft,1600,200,1000,94.208000
flutter_dspc,CfftPlan.fft,1600,200,1000,45.513000
fftea,fftea.realFft,1600,200,1000,162.678000
flutter_dspc,FFTStatic.rfft,1620,200,1000,33.968000
flutter_dspc,FFTStatic.rfftMag,1620,200,1000,40.122000
flutter_dspc,RfftPlan.execute,1620,200,1000,22.616000
flutter_dspc,RfftPlan.executeSpec,1620,200,1000,26.637000
flutter_dspc,FFTStatic.fft,1620,200,1000,75.107000
flutter_dspc,CfftPlan.fft,1620,200,1000,47.245000
fftea,fftea.realFft,1620,200,1000,284.266000
flutter_dspc,FFTStatic.rfft,1728,200,1000,39.973000
flutter_dspc,FFTStatic.rfftMag,1728,200,1000,30.048000
flutter_dspc,RfftPlan.execute,1728,200,1000,23.064000
flutter_dspc,RfftPlan.executeSpec,1728,200,1000,25.802000
flutter_dspc,FFTStatic.fft,1728,200,1000,125.898000
flutter_dspc,CfftPlan.fft,1728,200,1000,55.631000
fftea,fftea.realFft,1728,200,1000,213.643000
flutter_dspc,FFTStatic.rfft,1800,200,1000,40.335000
flutter_dspc,FFTStatic.rfftMag,1800,200,1000,37.168000
flutter_dspc,RfftPlan.execute,1800,200,1000,26.577000
flutter_dspc,RfftPlan.executeSpec,1800,200,1000,28.904000
flutter_dspc,FFTStatic.fft,1800,200,1000,89.106000
flutter_dspc,CfftPlan.fft,1800,200,1000,57.502000
fftea,fftea.realFft,1800,200,1000,249.314000
flutter_dspc,FFTStatic.rfft,1875,200,1000,46.009000
flutter_dspc,FFTStatic.rfftMag,1875,200,1000,46.001000
flutter_dspc,RfftPlan.execute,1875,200,1000,25.267000
flutter_dspc,RfftPlan.executeSpec,1875,200,1000,28.094000
flutter_dspc,FFTStatic.fft,1875,200,1000,141.024000
flutter_dspc,CfftPlan.fft,1875,200,1000,52.796000
fftea,fftea.realFft,1875,200,1000,201.852000
flutter_dspc,FFTStatic.rfft,1920,200,1000,33.737000
flutter_dspc,FFTStatic.rfftMag,1920,200,1000,32.413000
flutter_dspc,RfftPlan.execute,1920,200,1000,29.638000
flutter_dspc,RfftPlan.executeSpec,1920,200,1000,28.459000
flutter_dspc,FFTStatic.fft,1920,200,1000,85.946000
flutter_dspc,CfftPlan.fft,1920,200,1000,55.966000
fftea,fftea.realFft,1920,200,1000,245.441000
flutter_dspc,FFTStatic.rfft,1944,200,1000,40.648000
flutter_dspc,FFTStatic.rfftMag,1944,200,1000,41.385000
flutter_dspc,RfftPlan.execute,1944,200,1000,28.616000
flutter_dspc,RfftPlan.executeSpec,1944,200,1000,31.717000
flutter_dspc,FFTStatic.fft,1944,200,1000,131.118000
flutter_dspc,CfftPlan.fft,1944,200,1000,60.812000
fftea,fftea.realFft,1944,200,1000,248.850000
flutter_dspc,FFTStatic.rfft,2000,200,1000,38.579000
flutter_dspc,FFTStatic.rfftMag,2000,200,1000,36.657000
flutter_dspc,RfftPlan.execute,2000,200,1000,29.805000
flutter_dspc,RfftPlan.executeSpec,2000,200,1000,28.958000
flutter_dspc,FFTStatic.fft,2000,200,1000,95.005000
flutter_dspc,CfftPlan.fft,2000,200,1000,57.829000
fftea,fftea.realFft,2000,200,1000,214.438000
flutter_dspc,FFTStatic.rfft,2025,200,1000,50.127000
flutter_dspc,FFTStatic.rfftMag,2025,200,1000,42.508000
flutter_dspc,RfftPlan.execute,2025,200,1000,33.080000
flutter_dspc,RfftPlan.executeSpec,2025,200,1000,32.840000
flutter_dspc,FFTStatic.fft,2025,200,1000,123.231000
flutter_dspc,CfftPlan.fft,2025,200,1000,65.925000
fftea,fftea.realFft,2025,200,1000,238.607000
flutter_dspc,FFTStatic.rfft,2048,200,1000,44.420000
flutter_dspc,FFTStatic.rfftMag,2048,200,1000,44.220000
flutter_dspc,RfftPlan.execute,2048,200,1000,33.534000
flutter_dspc,RfftPlan.executeSpec,2048,200,1000,28.768000
flutter_dspc,FFTStatic.fft,2048,200,1000,93.804000
flutter_dspc,CfftPlan.fft,2048,200,1000,60.348000
fftea,fftea.realFft,2048,200,1000,186.976000
flutter_dspc,FFTStatic.rfft,2160,200,1000,43.936000
flutter_dspc,FFTStatic.rfftMag,2160,200,1000,60.636000
flutter_dspc,RfftPlan.execute,2160,200,1000,30.263000
flutter_dspc,RfftPlan.executeSpec,2160,200,1000,32.759000
flutter_dspc,FFTStatic.fft,2160,200,1000,150.109000
flutter_dspc,CfftPlan.fft,2160,200,1000,68.665000
fftea,fftea.realFft,2160,200,1000,242.212000
flutter_dspc,FFTStatic.rfft,2187,200,1000,58.536000
flutter_dspc,FFTStatic.rfftMag,2187,200,1000,52.660000
flutter_dspc,RfftPlan.execute,2187,200,1000,34.622000
flutter_dspc,RfftPlan.executeSpec,2187,200,1000,38.964000
flutter_dspc,FFTStatic.fft,2187,200,1000,113.046000
flutter_dspc,CfftPlan.fft,2187,200,1000,71.847000
fftea,fftea.realFft,2187,200,1000,277.649000
flutter_dspc,FFTStatic.rfft,2250,200,1000,54.664000
flutter_dspc,FFTStatic.rfftMag,2250,200,1000,51.725000
flutter_dspc,RfftPlan.execute,2250,200,1000,32.569000
flutter_dspc,RfftPlan.executeSpec,2250,200,1000,36.113000
flutter_dspc,FFTStatic.fft,2250,200,1000,175.566000
flutter_dspc,CfftPlan.fft,2250,200,1000,66.089000
fftea,fftea.realFft,2250,200,1000,269.335000
flutter_dspc,FFTStatic.rfft,2304,200,1000,45.712000
flutter_dspc,FFTStatic.rfftMag,2304,200,1000,44.200000
flutter_dspc,RfftPlan.execute,2304,200,1000,31.656000
flutter_dspc,RfftPlan.executeSpec,2304,200,1000,37.205000
flutter_dspc,FFTStatic.fft,2304,200,1000,116.232000
flutter_dspc,CfftPlan.fft,2304,200,1000,74.869000
fftea,fftea.realFft,2304,200,1000,254.645000
flutter_dspc,FFTStatic.rfft,2400,200,1000,49.858000
flutter_dspc,FFTStatic.rfftMag,2400,200,1000,119.171000
flutter_dspc,RfftPlan.execute,2400,200,1000,58.152000
flutter_dspc,RfftPlan.executeSpec,2400,200,1000,36.724000
flutter_dspc,FFTStatic.fft,2400,200,1000,110.828000
flutter_dspc,CfftPlan.fft,2400,200,1000,72.094000
fftea,fftea.realFft,2400,200,1000,297.823000
flutter_dspc,FFTStatic.rfft,2430,200,1000,57.494000
flutter_dspc,FFTStatic.rfftMag,2430,200,1000,54.564000
flutter_dspc,RfftPlan.execute,2430,200,1000,39.331000
flutter_dspc,RfftPlan.executeSpec,2430,200,1000,44.583000
flutter_dspc,FFTStatic.fft,2430,200,1000,128.150000
flutter_dspc,CfftPlan.fft,2430,200,1000,79.785000
fftea,fftea.realFft,2430,200,1000,323.636000
flutter_dspc,FFTStatic.rfft,2500,200,1000,50.765000
flutter_dspc,FFTStatic.rfftMag,2500,200,1000,47.631000
flutter_dspc,RfftPlan.execute,2500,200,1000,39.553000
flutter_dspc,RfftPlan.executeSpec,2500,200,1000,41.151000
flutter_dspc,FFTStatic.fft,2500,200,1000,107.413000
flutter_dspc,CfftPlan.fft,2500,200,1000,73.896000
fftea,fftea.realFft,2500,200,1000,252.224000
flutter_dspc,FFTStatic.rfft,2560,200,1000,51.062000
flutter_dspc,FFTStatic.rfftMag,2560,200,1000,53.259000
flutter_dspc,RfftPlan.execute,2560,200,1000,33.640000
flutter_dspc,RfftPlan.executeSpec,2560,200,1000,39.661000
flutter_dspc,FFTStatic.fft,2560,200,1000,102.526000
flutter_dspc,CfftPlan.fft,2560,200,1000,81.452000
fftea,fftea.realFft,2560,200,1000,318.140000
flutter_dspc,FFTStatic.rfft,2592,200,1000,54.071000
flutter_dspc,FFTStatic.rfftMag,2592,200,1000,62.942000
flutter_dspc,RfftPlan.execute,2592,200,1000,44.879000
flutter_dspc,RfftPlan.executeSpec,2592,200,1000,55.534000
flutter_dspc,FFTStatic.fft,2592,200,1000,112.593000
flutter_dspc,CfftPlan.fft,2592,200,1000,87.131000
fftea,fftea.realFft,2592,200,1000,298.847000
flutter_dspc,FFTStatic.rfft,2700,200,1000,63.648000
flutter_dspc,FFTStatic.rfftMag,2700,200,1000,59.005000
flutter_dspc,RfftPlan.execute,2700,200,1000,43.928000
flutter_dspc,RfftPlan.executeSpec,2700,200,1000,43.453000
flutter_dspc,FFTStatic.fft,2700,200,1000,132.218000
flutter_dspc,CfftPlan.fft,2700,200,1000,91.113000
fftea,fftea.realFft,2700,200,1000,342.126000
flutter_dspc,FFTStatic.rfft,2880,200,1000,54.744000
flutter_dspc,FFTStatic.rfftMag,2880,200,1000,72.031000
flutter_dspc,RfftPlan.execute,2880,200,1000,39.445000
flutter_dspc,RfftPlan.executeSpec,2880,200,1000,59.660000
flutter_dspc,FFTStatic.fft,2880,200,1000,129.503000
flutter_dspc,CfftPlan.fft,2880,200,1000,89.616000
fftea,fftea.realFft,2880,200,1000,312.543000
flutter_dspc,FFTStatic.rfft,2916,200,1000,52.678000
flutter_dspc,FFTStatic.rfftMag,2916,200,1000,74.397000
flutter_dspc,RfftPlan.execute,2916,200,1000,46.423000
flutter_dspc,RfftPlan.executeSpec,2916,200,1000,56.203000
flutter_dspc,FFTStatic.fft,2916,200,1000,156.746000
flutter_dspc,CfftPlan.fft,2916,200,1000,115.992000
fftea,fftea.realFft,2916,200,1000,392.943000
flutter_dspc,FFTStatic.rfft,3000,200,1000,67.093000
flutter_dspc,FFTStatic.rfftMag,3000,200,1000,77.145000
flutter_dspc,RfftPlan.execute,3000,200,1000,42.013000
flutter_dspc,RfftPlan.executeSpec,3000,200,1000,61.054000
flutter_dspc,FFTStatic.fft,3000,200,1000,136.068000
flutter_dspc,CfftPlan.fft,3000,200,1000,90.264000
fftea,fftea.realFft,3000,200,1000,381.574000
flutter_dspc,FFTStatic.rfft,3072,200,1000,70.369000
flutter_dspc,FFTStatic.rfftMag,3072,200,1000,68.449000
flutter_dspc,RfftPlan.execute,3072,200,1000,40.312000
flutter_dspc,RfftPlan.executeSpec,3072,200,1000,44.985000
flutter_dspc,FFTStatic.fft,3072,200,1000,144.512000
flutter_dspc,CfftPlan.fft,3072,200,1000,97.289000
fftea,fftea.realFft,3072,200,1000,364.691000
flutter_dspc,FFTStatic.rfft,3125,200,1000,91.802000
flutter_dspc,FFTStatic.rfftMag,3125,200,1000,73.618000
flutter_dspc,RfftPlan.execute,3125,200,1000,44.777000
flutter_dspc,RfftPlan.executeSpec,3125,200,1000,51.843000
flutter_dspc,FFTStatic.fft,3125,200,1000,184.286000
flutter_dspc,CfftPlan.fft,3125,200,1000,95.006000
fftea,fftea.realFft,3125,200,1000,361.829000
flutter_dspc,FFTStatic.rfft,3200,200,1000,68.707000
flutter_dspc,FFTStatic.rfftMag,3200,200,1000,64.750000
flutter_dspc,RfftPlan.execute,3200,200,1000,42.299000
flutter_dspc,RfftPlan.executeSpec,3200,200,1000,48.036000
flutter_dspc,FFTStatic.fft,3200,200,1000,139.629000
flutter_dspc,CfftPlan.fft,3200,200,1000,99.435000
fftea,fftea.realFft,3200,200,1000,418.836000
flutter_dspc,FFTStatic.rfft,3240,200,1000,68.356000
flutter_dspc,FFTStatic.rfftMag,3240,200,1000,66.053000
flutter_dspc,RfftPlan.execute,3240,200,1000,56.823000
flutter_dspc,RfftPlan.executeSpec,3240,200,1000,71.301000
flutter_dspc,FFTStatic.fft,3240,200,1000,146.755000
flutter_dspc,CfftPlan.fft,3240,200,1000,109.550000
fftea,fftea.realFft,3240,200,1000,451.084000
flutter_dspc,FFTStatic.rfft,3375,200,1000,88.979000
flutter_dspc,FFTStatic.rfftMag,3375,200,1000,87.454000
flutter_dspc,RfftPlan.execute,3375,200,1000,53.520000
flutter_dspc,RfftPlan.executeSpec,3375,200,1000,59.477000
flutter_dspc,FFTStatic.fft,3375,200,1000,166.234000
flutter_dspc,CfftPlan.fft,3375,200,1000,103.994000
fftea,fftea.realFft,3375,200,1000,439.356000
flutter_dspc,FFTStatic.rfft,3456,200,1000,70.265000
flutter_dspc,FFTStatic.rfftMag,3456,200,1000,97.734000
flutter_dspc,RfftPlan.execute,3456,200,1000,60.825000
flutter_dspc,RfftPlan.executeSpec,3456,200,1000,62.562000
flutter_dspc,FFTStatic.fft,3456,200,1000,159.644000
flutter_dspc,CfftPlan.fft,3456,200,1000,110.984000
fftea,fftea.realFft,3456,200,1000,438.218000
flutter_dspc,FFTStatic.rfft,3600,200,1000,68.159000
flutter_dspc,FFTStatic.rfftMag,3600,200,1000,84.531000
flutter_dspc,RfftPlan.execute,3600,200,1000,64.637000
flutter_dspc,RfftPlan.executeSpec,3600,200,1000,61.361000
flutter_dspc,FFTStatic.fft,3600,200,1000,165.293000
flutter_dspc,CfftPlan.fft,3600,200,1000,120.557000
fftea,fftea.realFft,3600,200,1000,446.368000
flutter_dspc,FFTStatic.rfft,3645,200,1000,93.160000
flutter_dspc,FFTStatic.rfftMag,3645,200,1000,102.669000
flutter_dspc,RfftPlan.execute,3645,200,1000,60.457000
flutter_dspc,RfftPlan.executeSpec,3645,200,1000,68.265000
flutter_dspc,FFTStatic.fft,3645,200,1000,184.283000
flutter_dspc,CfftPlan.fft,3645,200,1000,119.223000
fftea,fftea.realFft,3645,200,1000,495.164000
flutter_dspc,FFTStatic.rfft,3750,200,1000,87.981000
flutter_dspc,FFTStatic.rfftMag,3750,200,1000,116.934000
flutter_dspc,RfftPlan.execute,3750,200,1000,55.838000
flutter_dspc,RfftPlan.executeSpec,3750,200,1000,63.785000
flutter_dspc,FFTStatic.fft,3750,200,1000,187.322000
flutter_dspc,CfftPlan.fft,3750,200,1000,110.946000
fftea,fftea.realFft,3750,200,1000,477.084000
flutter_dspc,FFTStatic.rfft,3840,200,1000,71.197000
flutter_dspc,FFTStatic.rfftMag,3840,200,1000,86.106000
flutter_dspc,RfftPlan.execute,3840,200,1000,53.199000
flutter_dspc,RfftPlan.executeSpec,3840,200,1000,59.895000
flutter_dspc,FFTStatic.fft,3840,200,1000,219.540000
flutter_dspc,CfftPlan.fft,3840,200,1000,129.511000
fftea,fftea.realFft,3840,200,1000,490.470000
flutter_dspc,FFTStatic.rfft,3888,200,1000,88.335000
flutter_dspc,FFTStatic.rfftMag,3888,200,1000,89.774000
flutter_dspc,RfftPlan.execute,3888,200,1000,59.600000
flutter_dspc,RfftPlan.executeSpec,3888,200,1000,65.501000
flutter_dspc,FFTStatic.fft,3888,200,1000,220.149000
flutter_dspc,CfftPlan.fft,3888,200,1000,132.962000
fftea,fftea.realFft,3888,200,1000,515.322000
flutter_dspc,FFTStatic.rfft,4000,200,1000,73.573000
flutter_dspc,FFTStatic.rfftMag,4000,200,1000,78.878000
flutter_dspc,RfftPlan.execute,4000,200,1000,57.521000
flutter_dspc,RfftPlan.executeSpec,4000,200,1000,66.483000
flutter_dspc,FFTStatic.fft,4000,200,1000,180.545000
flutter_dspc,CfftPlan.fft,4000,200,1000,130.420000
fftea,fftea.realFft,4000,200,1000,488.603000
flutter_dspc,FFTStatic.rfft,4050,200,1000,113.678000
flutter_dspc,FFTStatic.rfftMag,4050,200,1000,125.620000
flutter_dspc,RfftPlan.execute,4050,200,1000,67.252000
flutter_dspc,RfftPlan.executeSpec,4050,200,1000,77.408000
flutter_dspc,FFTStatic.fft,4050,200,1000,187.400000
flutter_dspc,CfftPlan.fft,4050,200,1000,135.462000
fftea,fftea.realFft,4050,200,1000,536.954000
flutter_dspc,FFTStatic.rfft,4096,200,1000,71.049000
flutter_dspc,FFTStatic.rfftMag,4096,200,1000,86.340000
flutter_dspc,RfftPlan.execute,4096,200,1000,54.676000
flutter_dspc,RfftPlan.executeSpec,4096,200,1000,61.403000
flutter_dspc,FFTStatic.fft,4096,200,1000,188.216000
flutter_dspc,CfftPlan.fft,4096,200,1000,132.799000
fftea,fftea.realFft,4096,200,1000,393.220000
flutter_dspc,FFTStatic.rfft,4320,200,300,131.390000
flutter_dspc,FFTStatic.rfftMag,4320,200,300,78.690000
flutter_dspc,RfftPlan.execute,4320,200,300,67.163333
flutter_dspc,RfftPlan.executeSpec,4320,200,300,73.106667
flutter_dspc,FFTStatic.fft,4320,200,300,306.750000
flutter_dspc,CfftPlan.fft,4320,200,300,139.050000
fftea,fftea.realFft,4320,200,300,602.733333
flutter_dspc,FFTStatic.rfft,4374,200,300,151.823333
flutter_dspc,FFTStatic.rfftMag,4374,200,300,97.606667
flutter_dspc,RfftPlan.execute,4374,200,300,75.306667
flutter_dspc,RfftPlan.executeSpec,4374,200,300,83.470000
flutter_dspc,FFTStatic.fft,4374,200,300,347.350000
flutter_dspc,CfftPlan.fft,4374,200,300,146.420000
fftea,fftea.realFft,4374,200,300,683.770000
flutter_dspc,FFTStatic.rfft,4500,200,300,90.946667
flutter_dspc,FFTStatic.rfftMag,4500,200,300,103.090000
flutter_dspc,RfftPlan.execute,4500,200,300,66.170000
flutter_dspc,RfftPlan.executeSpec,4500,200,300,73.510000
flutter_dspc,FFTStatic.fft,4500,200,300,333.506667
flutter_dspc,CfftPlan.fft,4500,200,300,140.303333
fftea,fftea.realFft,4500,200,300,581.096667
flutter_dspc,FFTStatic.rfft,4608,200,300,98.140000
flutter_dspc,FFTStatic.rfftMag,4608,200,300,102.996667
flutter_dspc,RfftPlan.execute,4608,200,300,69.276667
flutter_dspc,RfftPlan.executeSpec,4608,200,300,72.203333
flutter_dspc,FFTStatic.fft,4608,200,300,353.143333
flutter_dspc,CfftPlan.fft,4608,200,300,185.123333
fftea,fftea.realFft,4608,200,300,590.470000
flutter_dspc,FFTStatic.rfft,4800,200,300,105.540000
flutter_dspc,FFTStatic.rfftMag,4800,200,300,96.233333
flutter_dspc,RfftPlan.execute,4800,200,300,67.563333
flutter_dspc,RfftPlan.executeSpec,4800,200,300,74.596667
flutter_dspc,FFTStatic.fft,4800,200,300,374.330000
flutter_dspc,CfftPlan.fft,4800,200,300,176.206667
fftea,fftea.realFft,4800,200,300,625.576667
flutter_dspc,FFTStatic.rfft,4860,200,300,114.343333
flutter_dspc,FFTStatic.rfftMag,4860,200,300,91.656667
flutter_dspc,RfftPlan.execute,4860,200,300,79.796667
flutter_dspc,RfftPlan.executeSpec,4860,200,300,89.123333
flutter_dspc,FFTStatic.fft,4860,200,300,335.926667
flutter_dspc,CfftPlan.fft,4860,200,300,159.096667
fftea,fftea.realFft,4860,200,300,628.226667
flutter_dspc,FFTStatic.rfft,5000,200,300,78.943333
flutter_dspc,FFTStatic.rfftMag,5000,200,300,85.093333
flutter_dspc,RfftPlan.execute,5000,200,300,70.900000
flutter_dspc,RfftPlan.executeSpec,5000,200,300,79.376667
flutter_dspc,FFTStatic.fft,5000,200,300,325.686667
flutter_dspc,CfftPlan.fft,5000,200,300,151.740000
fftea,fftea.realFft,5000,200,300,616.673333
flutter_dspc,FFTStatic.rfft,5120,200,300,99.226667
flutter_dspc,FFTStatic.rfftMag,5120,200,300,80.823333
flutter_dspc,RfftPlan.execute,5120,200,300,66.270000
flutter_dspc,RfftPlan.executeSpec,5120,200,300,76.700000
flutter_dspc,FFTStatic.fft,5120,200,300,391.270000
flutter_dspc,CfftPlan.fft,5120,200,300,162.406667
fftea,fftea.realFft,5120,200,300,603.900000
flutter_dspc,FFTStatic.rfft,5184,200,300,104.590000
flutter_dspc,FFTStatic.rfftMag,5184,200,300,94.606667
flutter_dspc,RfftPlan.execute,5184,200,300,77.823333
flutter_dspc,RfftPlan.executeSpec,5184,200,300,84.853333
flutter_dspc,FFTStatic.fft,5184,200,300,347.290000
flutter_dspc,CfftPlan.fft,5184,200,300,186.926667
fftea,fftea.realFft,5184,200,300,664.750000
flutter_dspc,FFTStatic.rfft,5400,200,300,129.956667
flutter_dspc,FFTStatic.rfftMag,5400,200,300,119.823333
flutter_dspc,RfftPlan.execute,5400,200,300,85.380000
flutter_dspc,RfftPlan.executeSpec,5400,200,300,92.723333
flutter_dspc,FFTStatic.fft,5400,200,300,398.543333
flutter_dspc,CfftPlan.fft,5400,200,300,186.010000
fftea,fftea.realFft,5400,200,300,758.586667
flutter_dspc,FFTStatic.rfft,5625,200,300,159.576667
flutter_dspc,FFTStatic.rfftMag,5625,200,300,129.263333
flutter_dspc,RfftPlan.execute,5625,200,300,86.603333
flutter_dspc,RfftPlan.executeSpec,5625,200,300,100.090000
flutter_dspc,FFTStatic.fft,5625,200,300,384.300000
flutter_dspc,CfftPlan.fft,5625,200,300,174.540000
fftea,fftea.realFft,5625,200,300,714.773333
flutter_dspc,FFTStatic.rfft,5760,200,300,127.740000
flutter_dspc,FFTStatic.rfftMag,5760,200,300,119.846667
flutter_dspc,RfftPlan.execute,5760,200,300,84.266667
