library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.execute,407,200,2000,1.356500
flutter_dspc,RfftPlan.executeSpec,407,200,2000,1.408500
flutter_dspc,FFTStatic.fft,407,200,2000,2.835500
flutter_dspc,CfftPlan.fft,407,200,2000,2.120500
fftea,fftea.realFft,407,200,2000,36.017000
flutter_dspc,FFTStatic.rfft,410,200,2000,1.904000
flutter_dspc,FFTStatic.rfftMag,410,200,2000,1.968000
flutter_dspc,RfftPlan.execute,410,200,2000,1.302500
flutter_dspc,RfftPlan.executeSpec,410,200,2000,1.415500
flutter_dspc,FFTStatic.fft,410,200,2000,2.568000
flutter_dspc,CfftPlan.fft,410,200,2000,2.007500
fftea,fftea.realFft,410,200,2000,25.996000
flutter_dspc,FFTStatic.rfft,414,200,2000,1.602500
flutter_dspc,FFTStatic.rfftMag,414,200,2000,1.676000
flutter_dspc,RfftPlan.execute,414,200,2000,1.028000
flutter_dspc,RfftPlan.executeSpec,414,200,2000,1.107500
flutter_dspc,FFTStatic.fft,414,200,2000,2.163500
flutter_dspc,CfftPlan.fft,414,200,2000,1.597000
fftea,fftea.realFft,414,200,2000,36.235000
flutter_dspc,FFTStatic.rfft,418,200,2000,1.628000
flutter_dspc,FFTStatic.rfftMag,418,200,2000,1.691000
flutter_dspc,RfftPlan.execute,418,200,2000,1.187500
flutter_dspc,RfftPlan.executeSpec,418,200,2000,1.281000
flutter_dspc,FFTStatic.fft,418,200,2000,2.220000
flutter_dspc,CfftPlan.fft,418,200,2000,1.719500
fftea,fftea.realFft,418,200,2000,45.459000
flutter_dspc,FFTStatic.rfft,422,200,2000,11.531500
flutter_dspc,FFTStatic.rfftMag,422,200,2000,11.442500
flutter_dspc,RfftPlan.execute,422,200,2000,10.732000
flutter_dspc,RfftPlan.executeSpec,422,200,2000,10.958500
flutter_dspc,FFTStatic.fft,422,200,2000,8.824500
flutter_dspc,CfftPlan.fft,422,200,2000,4.947000
fftea,fftea.realFft,422,200,2000,46.827000
flutter_dspc,FFTStatic.rfft,425,200,2000,1.560000
flutter_dspc,FFTStatic.rfftMag,425,200,2000,1.642000
flutter_dspc,RfftPlan.execute,425,200,2000,0.941000
flutter_dspc,RfftPlan.executeSpec,425,200,2000,1.055500
flutter_dspc,FFTStatic.fft,425,200,2000,1.969000
flutter_dspc,CfftPlan.fft,425,200,2000,1.411000
fftea,fftea.realFft,425,200,2000,27.489000
flutter_dspc,FFTStatic.rfft,429,200,2000,1.680500
flutter_dspc,FFTStatic.rfftMag,429,200,2000,1.789500
flutter_dspc,RfftPlan.execute,429,200,2000,1.130000
flutter_dspc,RfftPlan.executeSpec,429,200,2000,1.208500
flutter_dspc,FFTStatic.fft,429,200,2000,2.129000
flutter_dspc,CfftPlan.fft,429,200,2000,1.576500
fftea,fftea.realFft,429,200,2000,35.823500
flutter_dspc,FFTStatic.rfft,432,200,2000,1.213000
flutter_dspc,FFTStatic.rfftMag,432,200,2000,1.234500
flutter_dspc,RfftPlan.execute,432,200,2000,0.866500
flutter_dspc,RfftPlan.executeSpec,432,200,2000,0.873000
flutter_dspc,FFTStatic.fft,432,200,2000,1.547500
flutter_dspc,CfftPlan.fft,432,200,2000,1.195500
fftea,fftea.realFft,432,200,2000,6.008000
flutter_dspc,FFTStatic.rfft,433,200,2000,7.031000
flutter_dspc,FFTStatic.rfftMag,433,200,2000,6.863500
flutter_dspc,RfftPlan.execute,433,200,2000,3.284000
flutter_dspc,RfftPlan.executeSpec,433,200,2000,3.249000
flutter_dspc,FFTStatic.fft,433,200,2000,6.849000
flutter_dspc,CfftPlan.fft,433,200,2000,3.383000
fftea,fftea.realFft,433,200,2000,41.571000
flutter_dspc,FFTStatic.rfft,437,200,2000,1.925500
flutter_dspc,FFTStatic.rfftMag,437,200,2000,2.058000
flutter_dspc,RfftPlan.execute,437,200,2000,1.315500
flutter_dspc,RfftPlan.executeSpec,437,200,2000,1.346500
flutter_dspc,FFTStatic.fft,437,200,2000,2.825000
flutter_dspc,CfftPlan.fft,437,200,2000,2.118000
fftea,fftea.realFft,437,200,2000,62.521500
flutter_dspc,FFTStatic.rfft,441,200,2000,1.824000
flutter_dspc,FFTStatic.rfftMag,441,200,2000,1.819500
flutter_dspc,RfftPlan.execute,441,200,2000,1.196500
flutter_dspc,RfftPlan.executeSpec,441,200,2000,1.304000
flutter_dspc,FFTStatic.fft,441,200,2000,1.794000
flutter_dspc,CfftPlan.fft,441,200,2000,1.229500
fftea,fftea.realFft,441,200,2000,22.981000
flutter_dspc,FFTStatic.rfft,445,200,2000,3.256000
flutter_dspc,FFTStatic.rfftMag,445,200,2000,3.204000
flutter_dspc,RfftPlan.execute,445,200,2000,2.528000
flutter_dspc,RfftPlan.executeSpec,445,200,2000,2.621000
flutter_dspc,FFTStatic.fft,445,200,2000,6.188500
flutter_dspc,CfftPlan.fft,445,200,2000,5.622500
fftea,fftea.realFft,445,200,2000,47.189000
flutter_dspc,FFTStatic.rfft,449,200,2000,6.812500
flutter_dspc,FFTStatic.rfftMag,449,200,2000,6.840500
flutter_dspc,RfftPlan.execute,449,200,2000,3.606000
flutter_dspc,RfftPlan.executeSpec,449,200,2000,3.608500
flutter_dspc,FFTStatic.fft,449,200,2000,6.932500
flutter_dspc,CfftPlan.fft,449,200,2000,3.713000
fftea,fftea.realFft,449,200,2000,53.829000
flutter_dspc,FFTStatic.rfft,450,200,2000,1.321000
flutter_dspc,FFTStatic.rfftMag,450,200,2000,1.292000
flutter_dspc,RfftPlan.execute,450,200,2000,0.889500
flutter_dspc,RfftPlan.executeSpec,450,200,2000,0.896500
flutter_dspc,FFTStatic.fft,450,200,2000,1.652000
flutter_dspc,CfftPlan.fft,450,200,2000,1.175000
fftea,fftea.realFft,450,200,2000,7.402500
flutter_dspc,FFTStatic.rfft,453,200,2000,7.019500
flutter_dspc,FFTStatic.rfftMag,453,200,2000,7.093500
flutter_dspc,RfftPlan.execute,453,200,2000,6.394000
flutter_dspc,RfftPlan.executeSpec,453,200,2000,6.398500
flutter_dspc,FFTStatic.fft,453,200,2000,9.083500
flutter_dspc,CfftPlan.fft,453,200,2000,5.180000
fftea,fftea.realFft,453,200,2000,37.589500
flutter_dspc,FFTStatic.rfft,457,200,2000,8.885500
flutter_dspc,FFTStatic.rfftMag,457,200,2000,9.052500
flutter_dspc,RfftPlan.execute,457,200,2000,5.035000
flutter_dspc,RfftPlan.executeSpec,457,200,2000,5.096500
flutter_dspc,FFTStatic.fft,457,200,2000,9.126500
flutter_dspc,CfftPlan.fft,457,200,2000,5.164500
fftea,fftea.realFft,457,200,2000,53.389000
flutter_dspc,FFTStatic.rfft,461,200,2000,14.015000
flutter_dspc,FFTStatic.rfftMag,461,200,2000,9.467000
flutter_dspc,RfftPlan.execute,461,200,2000,5.065000
flutter_dspc,RfftPlan.executeSpec,461,200,2000,5.183000
flutter_dspc,FFTStatic.fft,461,200,2000,9.166000
flutter_dspc,CfftPlan.fft,461,200,2000,5.198000
fftea,fftea.realFft,461,200,2000,54.438000
flutter_dspc,FFTStatic.rfft,465,200,2000,1.959500
flutter_dspc,FFTStatic.rfftMag,465,200,2000,2.008500
flutter_dspc,RfftPlan.execute,465,200,2000,1.388000
flutter_dspc,RfftPlan.executeSpec,465,200,2000,1.358500
flutter_dspc,FFTStatic.fft,465,200,2000,2.639500
flutter_dspc,CfftPlan.fft,465,200,2000,1.969500
fftea,fftea.realFft,465,200,2000,32.906000
flutter_dspc,FFTStatic.rfft,469,200,2000,3.224000
flutter_dspc,FFTStatic.rfftMag,469,200,2000,3.138500
flutter_dspc,RfftPlan.execute,469,200,2000,2.396000
flutter_dspc,RfftPlan.executeSpec,469,200,2000,2.542000
flutter_dspc,FFTStatic.fft,469,200,2000,4.989000
flutter_dspc,CfftPlan.fft,469,200,2000,4.330000
fftea,fftea.realFft,469,200,2000,65.457000
flutter_dspc,FFTStatic.rfft,473,200,2000,2.320500
flutter_dspc,FFTStatic.rfftMag,473,200,2000,2.475000
flutter_dspc,RfftPlan.execute,473,200,2000,1.712500
flutter_dspc,RfftPlan.executeSpec,473,200,2000,1.795000
flutter_dspc,FFTStatic.fft,473,200,2000,3.342500
flutter_dspc,CfftPlan.fft,473,200,2000,2.665500
fftea,fftea.realFft,473,200,2000,59.033000
flutter_dspc,FFTStatic.rfft,478,200,2000,6.830500
flutter_dspc,FFTStatic.rfftMag,478,200,2000,6.883000
flutter_dspc,RfftPlan.execute,478,200,2000,3.540500
flutter_dspc,RfftPlan.executeSpec,478,200,2000,3.668000
flutter_dspc,FFTStatic.fft,478,200,2000,6.891500
flutter_dspc,CfftPlan.fft,478,200,2000,3.618000
fftea,fftea.realFft,478,200,2000,52.381000
flutter_dspc,FFTStatic.rfft,480,200,2000,1.286000
flutter_dspc,FFTStatic.rfftMag,480,200,2000,1.256500
flutter_dspc,RfftPlan.execute,480,200,2000,0.880000
flutter_dspc,RfftPlan.executeSpec,480,200,2000,0.894000
flutter_dspc,FFTStatic.fft,480,200,2000,1.658500
flutter_dspc,CfftPlan.fft,480,200,2000,1.222000
fftea,fftea.realFft,480,200,2000,7.009500
flutter_dspc,FFTStatic.rfft,482,200,2000,14.886000
flutter_dspc,FFTStatic.rfftMag,482,200,2000,14.822000
flutter_dspc,RfftPlan.execute,482,200,2000,14.047000
flutter_dspc,RfftPlan.executeSpec,482,200,2000,14.131500
flutter_dspc,FFTStatic.fft,482,200,2000,9.592500
flutter_dspc,CfftPlan.fft,482,200,2000,5.557000
fftea,fftea.realFft,482,200,2000,53.523000
flutter_dspc,FFTStatic.rfft,486,200,2000,1.454500
flutter_dspc,FFTStatic.rfftMag,486,200,2000,1.465000
flutter_dspc,RfftPlan.execute,486,200,2000,0.990000
flutter_dspc,RfftPlan.executeSpec,486,200,2000,1.011000
flutter_dspc,FFTStatic.fft,486,200,2000,1.814500
flutter_dspc,CfftPlan.fft,486,200,2000,1.327500
fftea,fftea.realFft,486,200,2000,8.885500
flutter_dspc,FFTStatic.rfft,491,200,2000,9.805000
flutter_dspc,FFTStatic.rfftMag,491,200,2000,9.801000
flutter_dspc,RfftPlan.execute,491,200,2000,5.269500
flutter_dspc,RfftPlan.executeSpec,491,200,2000,5.467000
flutter_dspc,FFTStatic.fft,491,200,2000,9.763000
flutter_dspc,CfftPlan.fft,491,200,2000,5.531000
fftea,fftea.realFft,491,200,2000,57.390500
flutter_dspc,FFTStatic.rfft,495,200,2000,1.860500
flutter_dspc,FFTStatic.rfftMag,495,200,2000,1.812500
flutter_dspc,RfftPlan.execute,495,200,2000,1.159000
flutter_dspc,RfftPlan.executeSpec,495,200,2000,1.272000
flutter_dspc,FFTStatic.fft,495,200,2000,2.159500
flutter_dspc,CfftPlan.fft,495,200,2000,1.627500
fftea,fftea.realFft,495,200,2000,23.102000
flutter_dspc,FFTStatic.rfft,499,200,2000,7.373500
flutter_dspc,FFTStatic.rfftMag,499,200,2000,7.424000
flutter_dspc,RfftPlan.execute,499,200,2000,3.829000
flutter_dspc,RfftPlan.executeSpec,499,200,2000,3.962500
flutter_dspc,FFTStatic.fft,499,200,2000,7.533500
flutter_dspc,CfftPlan.fft,499,200,2000,4.073500
fftea,fftea.realFft,499,200,2000,57.290500
flutter_dspc,FFTStatic.rfft,500,200,2000,1.303000
flutter_dspc,FFTStatic.rfftMag,500,200,2000,1.373000
flutter_dspc,RfftPlan.execute,500,200,2000,0.887500
flutter_dspc,RfftPlan.executeSpec,500,200,2000,0.944500
flutter_dspc,FFTStatic.fft,500,200,2000,1.696500
flutter_dspc,CfftPlan.fft,500,200,2000,1.235000
fftea,fftea.realFft,500,200,2000,6.368000
flutter_dspc,FFTStatic.rfft,504,200,2000,1.673500
flutter_dspc,FFTStatic.rfftMag,504,200,2000,1.609000
flutter_dspc,RfftPlan.execute,504,200,2000,1.184000
flutter_dspc,RfftPlan.executeSpec,504,200,2000,1.249000
flutter_dspc,FFTStatic.fft,504,200,2000,1.708500
flutter_dspc,CfftPlan.fft,504,200,2000,1.253500
fftea,fftea.realFft,504,200,2000,18.090500
flutter_dspc,FFTStatic.rfft,508,200,2000,4.445500
flutter_dspc,FFTStatic.rfftMag,508,200,2000,4.522500
flutter_dspc,RfftPlan.execute,508,200,2000,3.909500
flutter_dspc,RfftPlan.executeSpec,508,200,2000,3.976000
flutter_dspc,FFTStatic.fft,508,200,2000,7.427500
flutter_dspc,CfftPlan.fft,508,200,2000,3.930000
fftea,fftea.realFft,508,200,2000,47.161500
flutter_dspc,FFTStatic.rfft,512,200,2000,1.303500
flutter_dspc,FFTStatic.rfftMag,512,200,2000,1.308500
flutter_dspc,RfftPlan.execute,512,200,2000,0.970500
flutter_dspc,RfftPlan.executeSpec,512,200,2000,0.907000
flutter_dspc,FFTStatic.fft,512,200,2000,1.695500
flutter_dspc,CfftPlan.fft,512,200,2000,1.263500
fftea,fftea.realFft,512,200,2000,5.051500
flutter_dspc,FFTStatic.rfft,513,200,2000,1.858000
flutter_dspc,FFTStatic.rfftMag,513,200,2000,1.914000
flutter_dspc,RfftPlan.execute,513,200,2000,1.269500
flutter_dspc,RfftPlan.executeSpec,513,200,2000,1.369500
flutter_dspc,FFTStatic.fft,513,200,2000,2.514500
flutter_dspc,CfftPlan.fft,513,200,2000,1.909000
fftea,fftea.realFft,513,200,2000,37.651000
flutter_dspc,FFTStatic.rfft,518,200,2000,2.245000
flutter_dspc,FFTStatic.rfftMag,518,200,2000,2.218500
flutter_dspc,RfftPlan.execute,518,200,2000,1.567000
flutter_dspc,RfftPlan.executeSpec,518,200,2000,1.697000
flutter_dspc,FFTStatic.fft,518,200,2000,3.062000
flutter_dspc,CfftPlan.fft,518,200,2000,2.426000
fftea,fftea.realFft,518,200,2000,41.710500
flutter_dspc,FFTStatic.rfft,522,200,2000,2.026500
flutter_dspc,FFTStatic.rfftMag,522,200,2000,2.069000
flutter_dspc,RfftPlan.execute,522,200,2000,1.346000
flutter_dspc,RfftPlan.executeSpec,522,200,2000,1.381000
flutter_dspc,FFTStatic.fft,522,200,2000,2.898000
flutter_dspc,CfftPlan.fft,522,200,2000,2.209000
fftea,fftea.realFft,522,200,2000,39.015000
flutter_dspc,FFTStatic.rfft,527,200,2000,2.354000
flutter_dspc,FFTStatic.rfftMag,527,200,2000,2.276000
flutter_dspc,RfftPlan.execute,527,200,2000,1.541500
flutter_dspc,RfftPlan.executeSpec,527,200,2000,1.640000
flutter_dspc,FFTStatic.fft,527,200,2000,3.391500
flutter_dspc,CfftPlan.fft,527,200,2000,2.628000
fftea,fftea.realFft,527,200,2000,65.693000
flutter_dspc,FFTStatic.rfft,532,200,2000,1.847500
flutter_dspc,FFTStatic.rfftMag,532,200,2000,1.969500
flutter_dspc,RfftPlan.execute,532,200,2000,1.370500
flutter_dspc,RfftPlan.executeSpec,532,200,2000,1.467500
flutter_dspc,FFTStatic.fft,532,200,2000,2.258500
flutter_dspc,CfftPlan.fft,532,200,2000,1.833500
fftea,fftea.realFft,532,200,2000,47.840500
flutter_dspc,FFTStatic.rfft,536,200,2000,2.543000
flutter_dspc,FFTStatic.rfftMag,536,200,2000,2.517000
flutter_dspc,RfftPlan.execute,536,200,2000,1.896000
flutter_dspc,RfftPlan.executeSpec,536,200,2000,1.960000
flutter_dspc,FFTStatic.fft,536,200,2000,4.120500
flutter_dspc,CfftPlan.fft,536,200,2000,3.598000
fftea,fftea.realFft,536,200,2000,64.407000
flutter_dspc,FFTStatic.rfft,540,200,2000,1.466500
flutter_dspc,FFTStatic.rfftMag,540,200,2000,1.509500
flutter_dspc,RfftPlan.execute,540,200,2000,0.987500
flutter_dspc,RfftPlan.executeSpec,540,200,2000,1.050000
flutter_dspc,FFTStatic.fft,540,200,2000,1.846000
flutter_dspc,CfftPlan.fft,540,200,2000,1.383000
fftea,fftea.realFft,540,200,2000,8.126000
flutter_dspc,FFTStatic.rfft,541,200,2000,11.477000
flutter_dspc,FFTStatic.rfftMag,541,200,2000,11.398000
flutter_dspc,RfftPlan.execute,541,200,2000,6.247500
flutter_dspc,RfftPlan.executeSpec,541,200,2000,6.246500
flutter_dspc,FFTStatic.fft,541,200,2000,11.567000
flutter_dspc,CfftPlan.fft,541,200,2000,6.456000
fftea,fftea.realFft,541,200,2000,53.804000
flutter_dspc,FFTStatic.rfft,546,200,2000,1.882000
flutter_dspc,FFTStatic.rfftMag,546,200,2000,2.024000
flutter_dspc,RfftPlan.execute,546,200,2000,1.386000
flutter_dspc,RfftPlan.executeSpec,546,200,2000,1.473000
flutter_dspc,FFTStatic.fft,546,200,2000,2.406500
flutter_dspc,CfftPlan.fft,546,200,2000,1.848000
fftea,fftea.realFft,546,200,2000,40.044500
flutter_dspc,FFTStatic.rfft,551,200,2000,2.339500
flutter_dspc,FFTStatic.rfftMag,551,200,2000,2.361500
flutter_dspc,RfftPlan.execute,551,200,2000,1.646000
flutter_dspc,RfftPlan.executeSpec,551,200,2000,1.727000
flutter_dspc,FFTStatic.fft,551,200,2000,3.434500
flutter_dspc,CfftPlan.fft,551,200,2000,2.721500
fftea,fftea.realFft,551,200,2000,72.027500
flutter_dspc,FFTStatic.rfft,556,200,2000,5.552500
flutter_dspc,FFTStatic.rfftMag,556,200,2000,5.535500
flutter_dspc,RfftPlan.execute,556,200,2000,4.953500
flutter_dspc,RfftPlan.executeSpec,556,200,2000,5.085000
flutter_dspc,FFTStatic.fft,556,200,2000,8.233000
flutter_dspc,CfftPlan.fft,556,200,2000,4.543000
fftea,fftea.realFft,556,200,2000,72.161000
flutter_dspc,FFTStatic.rfft,561,200,2000,2.079000
flutter_dspc,FFTStatic.rfftMag,561,200,2000,2.089500
flutter_dspc,RfftPlan.execute,561,200,2000,1.469500
flutter_dspc,RfftPlan.executeSpec,561,200,2000,1.435500
flutter_dspc,FFTStatic.fft,561,200,2000,2.757000
flutter_dspc,CfftPlan.fft,561,200,2000,2.103000
fftea,fftea.realFft,561,200,2000,54.753000
flutter_dspc,FFTStatic.rfft,566,200,2000,8.328500
flutter_dspc,FFTStatic.rfftMag,566,200,2000,8.435000
flutter_dspc,RfftPlan.execute,566,200,2000,4.400500
flutter_dspc,RfftPlan.executeSpec,566,200,2000,4.410000
flutter_dspc,FFTStatic.fft,566,200,2000,8.465500
flutter_dspc,CfftPlan.fft,566,200,2000,4.609500
fftea,fftea.realFft,566,200,2000,82.939000
flutter_dspc,FFTStatic.rfft,571,200,2000,8.900500
flutter_dspc,FFTStatic.rfftMag,571,200,2000,8.829500
flutter_dspc,RfftPlan.execute,571,200,2000,4.707000
flutter_dspc,RfftPlan.executeSpec,571,200,2000,4.733000
flutter_dspc,FFTStatic.fft,571,200,2000,8.981000
flutter_dspc,CfftPlan.fft,571,200,2000,4.876500
fftea,fftea.realFft,571,200,2000,90.239000
flutter_dspc,FFTStatic.rfft,576,200,2000,1.514000
flutter_dspc,FFTStatic.rfftMag,576,200,2000,1.523500
flutter_dspc,RfftPlan.execute,576,200,2000,1.028500
flutter_dspc,RfftPlan.executeSpec,576,200,2000,1.095500
flutter_dspc,FFTStatic.fft,576,200,2000,2.006500
flutter_dspc,CfftPlan.fft,576,200,2000,1.576000
fftea,fftea.realFft,576,200,2000,7.524500
flutter_dspc,FFTStatic.rfft,581,200,2000,4.187500
flutter_dspc,FFTStatic.rfftMag,581,200,2000,4.186500
flutter_dspc,RfftPlan.execute,581,200,2000,3.389500
flutter_dspc,RfftPlan.executeSpec,581,200,2000,3.442500
flutter_dspc,FFTStatic.fft,581,200,2000,6.891500
flutter_dspc,CfftPlan.fft,581,200,2000,6.270500
fftea,fftea.realFft,581,200,2000,73.536000
flutter_dspc,FFTStatic.rfft,586,200,2000,9.285500
flutter_dspc,FFTStatic.rfftMag,586,200,2000,9.278000
flutter_dspc,RfftPlan.execute,586,200,2000,5.090500
flutter_dspc,RfftPlan.executeSpec,586,200,2000,5.048000
flutter_dspc,FFTStatic.fft,586,200,2000,9.445500
flutter_dspc,CfftPlan.fft,586,200,2000,5.238000
fftea,fftea.realFft,586,200,2000,84.679000
flutter_dspc,FFTStatic.rfft,592,200,2000,2.037500
flutter_dspc,FFTStatic.rfftMag,592,200,2000,2.063500
flutter_dspc,RfftPlan.execute,592,200,2000,1.436500
flutter_dspc,RfftPlan.executeSpec,592,200,2000,1.453000
flutter_dspc,FFTStatic.fft,592,200,2000,2.974000
flutter_dspc,CfftPlan.fft,592,200,2000,2.493000
fftea,fftea.realFft,592,200,2000,33.399000
flutter_dspc,FFTStatic.rfft,597,200,2000,11.606000
flutter_dspc,FFTStatic.rfftMag,597,200,2000,11.499500
flutter_dspc,RfftPlan.execute,597,200,2000,10.699000
flutter_dspc,RfftPlan.executeSpec,597,200,2000,10.781500
flutter_dspc,FFTStatic.fft,597,200,2000,9.176500
flutter_dspc,CfftPlan.fft,597,200,2000,4.866000
fftea,fftea.realFft,597,200,2000,67.460000
flutter_dspc,FFTStatic.rfft,600,200,2000,1.596000
flutter_dspc,FFTStatic.rfftMag,600,200,2000,1.680500
flutter_dspc,RfftPlan.execute,600,200,2000,1.100500
flutter_dspc,RfftPlan.executeSpec,600,200,2000,1.164000
flutter_dspc,FFTStatic.fft,600,200,2000,1.985500
flutter_dspc,CfftPlan.fft,600,200,2000,1.566000
fftea,fftea.realFft,600,200,2000,9.319000
flutter_dspc,FFTStatic.rfft,602,200,2000,2.839500
flutter_dspc,FFTStatic.rfftMag,602,200,2000,2.811000
flutter_dspc,RfftPlan.execute,602,200,2000,2.158000
flutter_dspc,RfftPlan.executeSpec,602,200,2000,2.151000
flutter_dspc,FFTStatic.fft,602,200,2000,3.596000
flutter_dspc,CfftPlan.fft,602,200,2000,2.957000
fftea,fftea.realFft,602,200,2000,69.510500
flutter_dspc,FFTStatic.rfft,608,200,2000,1.854500
flutter_dspc,FFTStatic.rfftMag,608,200,2000,1.925500
flutter_dspc,RfftPlan.execute,608,200,2000,1.383500
flutter_dspc,RfftPlan.executeSpec,608,200,2000,1.450000
flutter_dspc,FFTStatic.fft,608,200,2000,2.557000
flutter_dspc,CfftPlan.fft,608,200,2000,2.141500
fftea,fftea.realFft,608,200,2000,44.486500
flutter_dspc,FFTStatic.rfft,613,200,2000,9.964000
flutter_dspc,FFTStatic.rfftMag,613,200,2000,9.986500
flutter_dspc,RfftPlan.execute,613,200,2000,4.994500
flutter_dspc,RfftPlan.executeSpec,613,200,2000,5.023000
flutter_dspc,FFTStatic.fft,613,200,2000,10.002000
flutter_dspc,CfftPlan.fft,613,200,2000,5.320000
fftea,fftea.realFft,613,200,2000,93.033000
flutter_dspc,FFTStatic.rfft,619,200,2000,9.460000
flutter_dspc,FFTStatic.rfftMag,619,200,2000,9.567500
flutter_dspc,RfftPlan.execute,619,200,2000,4.865000
flutter_dspc,RfftPlan.executeSpec,619,200,2000,5.000000
flutter_dspc,FFTStatic.fft,619,200,2000,9.658000
flutter_dspc,CfftPlan.fft,619,200,2000,5.247500
fftea,fftea.realFft,619,200,2000,94.453000
flutter_dspc,FFTStatic.rfft,624,200,2000,1.833500
flutter_dspc,FFTStatic.rfftMag,624,200,2000,1.867000
flutter_dspc,RfftPlan.execute,624,200,2000,1.363500
flutter_dspc,RfftPlan.executeSpec,624,200,2000,1.417000
flutter_dspc,FFTStatic.fft,624,200,2000,2.427500
flutter_dspc,CfftPlan.fft,624,200,2000,1.943000
fftea,fftea.realFft,624,200,2000,32.267000
flutter_dspc,FFTStatic.rfft,625,200,2000,1.786000
flutter_dspc,FFTStatic.rfftMag,625,200,2000,1.890500
flutter_dspc,RfftPlan.execute,625,200,2000,1.149000
flutter_dspc,RfftPlan.executeSpec,625,200,2000,1.241000
flutter_dspc,FFTStatic.fft,625,200,2000,2.329500
flutter_dspc,CfftPlan.fft,625,200,2000,1.557500
fftea,fftea.realFft,625,200,2000,8.526500
flutter_dspc,FFTStatic.rfft,630,200,2000,2.137000
flutter_dspc,FFTStatic.rfftMag,630,200,2000,2.165000
flutter_dspc,RfftPlan.execute,630,200,2000,1.520500
flutter_dspc,RfftPlan.executeSpec,630,200,2000,1.594000
flutter_dspc,FFTStatic.fft,630,200,2000,2.173000
flutter_dspc,CfftPlan.fft,630,200,2000,1.709500
fftea,fftea.realFft,630,200,2000,22.800500
flutter_dspc,FFTStatic.rfft,635,200,2000,5.787500
flutter_dspc,FFTStatic.rfftMag,635,200,2000,5.718000
flutter_dspc,RfftPlan.execute,635,200,2000,4.900500
flutter_dspc,RfftPlan.executeSpec,635,200,2000,4.900000
flutter_dspc,FFTStatic.fft,635,200,2000,9.686000
flutter_dspc,CfftPlan.fft,635,200,2000,5.272500
fftea,fftea.realFft,635,200,2000,58.930000
flutter_dspc,FFTStatic.rfft,640,200,2000,1.609000
flutter_dspc,FFTStatic.rfftMag,640,200,2000,1.653000
flutter_dspc,RfftPlan.execute,640,200,2000,1.079000
flutter_dspc,RfftPlan.executeSpec,640,200,2000,1.166500
flutter_dspc,FFTStatic.fft,640,200,2000,2.061000
flutter_dspc,CfftPlan.fft,640,200,2000,1.566000
fftea,fftea.realFft,640,200,2000,10.189500
flutter_dspc,FFTStatic.rfft,641,200,2000,10.150000
flutter_dspc,FFTStatic.rfftMag,641,200,2000,10.145500
flutter_dspc,RfftPlan.execute,641,200,2000,5.285500
flutter_dspc,RfftPlan.executeSpec,641,200,2000,5.464000
flutter_dspc,FFTStatic.fft,641,200,2000,10.235000
flutter_dspc,CfftPlan.fft,641,200,2000,5.569000
fftea,fftea.realFft,641,200,2000,66.780500
flutter_dspc,FFTStatic.rfft,647,200,2000,10.496500
flutter_dspc,FFTStatic.rfftMag,647,200,2000,10.455000
flutter_dspc,RfftPlan.execute,647,200,2000,5.524000
flutter_dspc,RfftPlan.executeSpec,647,200,2000,5.415000
flutter_dspc,FFTStatic.fft,647,200,2000,10.424500
flutter_dspc,CfftPlan.fft,647,200,2000,5.656000
fftea,fftea.realFft,647,200,2000,95.021500
flutter_dspc,FFTStatic.rfft,648,200,2000,1.741500
flutter_dspc,FFTStatic.rfftMag,648,200,2000,1.804500
flutter_dspc,RfftPlan.execute,648,200,2000,1.242000
flutter_dspc,RfftPlan.executeSpec,648,200,2000,1.325500
flutter_dspc,FFTStatic.fft,648,200,2000,2.259500
flutter_dspc,CfftPlan.fft,648,200,2000,1.781000
fftea,fftea.realFft,648,200,2000,12.608500
flutter_dspc,FFTStatic.rfft,653,200,2000,12.679000
flutter_dspc,FFTStatic.rfftMag,653,200,2000,12.785500
flutter_dspc,RfftPlan.execute,653,200,2000,7.187500
flutter_dspc,RfftPlan.executeSpec,653,200,2000,7.121000
flutter_dspc,FFTStatic.fft,653,200,2000,12.912000
flutter_dspc,CfftPlan.fft,653,200,2000,7.395000
fftea,fftea.realFft,653,200,2000,98.157000
flutter_dspc,FFTStatic.rfft,658,200,2000,2.977500
flutter_dspc,FFTStatic.rfftMag,658,200,2000,2.880000
flutter_dspc,RfftPlan.execute,658,200,2000,2.233000
flutter_dspc,RfftPlan.executeSpec,658,200,2000,2.306000
flutter_dspc,FFTStatic.fft,658,200,2000,3.953000
flutter_dspc,CfftPlan.fft,658,200,2000,3.338500
fftea,fftea.realFft,658,200,2000,76.551500
flutter_dspc,FFTStatic.rfft,664,200,2000,3.503500
flutter_dspc,FFTStatic.rfftMag,664,200,2000,3.433000
flutter_dspc,RfftPlan.execute,664,200,2000,2.681500
flutter_dspc,RfftPlan.executeSpec,664,200,2000,2.751000
flutter_dspc,FFTStatic.fft,664,200,2000,5.957500
flutter_dspc,CfftPlan.fft,664,200,2000,5.259500
fftea,fftea.realFft,664,200,2000,73.753000
flutter_dspc,FFTStatic.rfft,670,200,2000,3.586500
flutter_dspc,FFTStatic.rfftMag,670,200,2000,3.386500
flutter_dspc,RfftPlan.execute,670,200,2000,2.673000
