library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.rfft,5760,200,300,17.390000
flutter_dspc,FFTStatic.rfftMag,5760,200,300,15.616667
flutter_dspc,RfftPlan.execute,5760,200,300,13.106667
flutter_dspc,RfftPlan.executeSpec,5760,200,300,13.566667
flutter_dspc,FFTStatic.fft,5760,200,300,21.233333
flutter_dspc,CfftPlan.fft,5760,200,300,18.383333
fftea,fftea.realFft,5760,200,300,120.703333
flutter_dspc,FFTStatic.rfft,5832,200,300,17.523333
flutter_dspc,FFTStatic.rfftMag,5832,200,300,17.856667
flutter_dspc,RfftPlan.execute,5832,200,300,14.220000
flutter_dspc,RfftPlan.executeSpec,5832,200,300,14.710000
flutter_dspc,FFTStatic.fft,5832,200,300,22.863333
flutter_dspc,CfftPlan.fft,5832,200,300,20.490000
fftea,fftea.realFft,5832,200,300,142.840000
flutter_dspc,FFTStatic.rfft,6000,200,300,16.906667
flutter_dspc,FFTStatic.rfftMag,6000,200,300,15.950000
flutter_dspc,RfftPlan.execute,6000,200,300,13.840000
flutter_dspc,RfftPlan.executeSpec,6000,200,300,13.646667
flutter_dspc,FFTStatic.fft,6000,200,300,20.333333
flutter_dspc,CfftPlan.fft,6000,200,300,18.073333
fftea,fftea.realFft,6000,200,300,122.296667
flutter_dspc,FFTStatic.rfft,6075,200,300,20.420000
flutter_dspc,FFTStatic.rfftMag,6075,200,300,18.683333
flutter_dspc,RfftPlan.execute,6075,200,300,14.790000
flutter_dspc,RfftPlan.executeSpec,6075,200,300,15.053333
flutter_dspc,FFTStatic.fft,6075,200,300,25.060000
flutter_dspc,CfftPlan.fft,6075,200,300,20.053333
fftea,fftea.realFft,6075,200,300,142.503333
flutter_dspc,FFTStatic.rfft,6144,200,300,16.716667
flutter_dspc,FFTStatic.rfftMag,6144,200,300,16.056667
flutter_dspc,RfftPlan.execute,6144,200,300,13.383333
flutter_dspc,RfftPlan.executeSpec,6144,200,300,13.916667
flutter_dspc,FFTStatic.fft,6144,200,300,22.573333
flutter_dspc,CfftPlan.fft,6144,200,300,19.436667
fftea,fftea.realFft,6144,200,300,114.280000
flutter_dspc,FFTStatic.rfft,6250,200,300,18.976667
flutter_dspc,FFTStatic.rfftMag,6250,200,300,18.033333
flutter_dspc,RfftPlan.execute,6250,200,300,14.676667
flutter_dspc,RfftPlan.executeSpec,6250,200,300,15.060000
flutter_dspc,FFTStatic.fft,6250,200,300,22.520000
flutter_dspc,CfftPlan.fft,6250,200,300,19.910000
fftea,fftea.realFft,6250,200,300,139.910000
flutter_dspc,FFTStatic.rfft,6400,200,300,17.476667
flutter_dspc,FFTStatic.rfftMag,6400,200,300,16.186667
flutter_dspc,RfftPlan.execute,6400,200,300,13.213333
flutter_dspc,RfftPlan.executeSpec,6400,200,300,13.813333
flutter_dspc,FFTStatic.fft,6400,200,300,20.876667
flutter_dspc,CfftPlan.fft,6400,200,300,19.066667
fftea,fftea.realFft,6400,200,300,116.990000
flutter_dspc,FFTStatic.rfft,6480,200,300,17.876667
flutter_dspc,FFTStatic.rfftMag,6480,200,300,17.310000
flutter_dspc,RfftPlan.execute,6480,200,300,15.423333
flutter_dspc,RfftPlan.executeSpec,6480,200,300,15.276667
flutter_dspc,FFTStatic.fft,6480,200,300,22.976667
flutter_dspc,CfftPlan.fft,6480,200,300,20.416667
fftea,fftea.realFft,6480,200,300,139.256667
flutter_dspc,FFTStatic.rfft,6561,200,300,21.546667
flutter_dspc,FFTStatic.rfftMag,6561,200,300,20.740000
flutter_dspc,RfftPlan.execute,6561,200,300,16.286667
flutter_dspc,RfftPlan.executeSpec,6561,200,300,16.833333
flutter_dspc,FFTStatic.fft,6561,200,300,26.986667
flutter_dspc,CfftPlan.fft,6561,200,300,22.160000
fftea,fftea.realFft,6561,200,300,162.346667
flutter_dspc,FFTStatic.rfft,6750,200,300,20.040000
flutter_dspc,FFTStatic.rfftMag,6750,200,300,19.190000
flutter_dspc,RfftPlan.execute,6750,200,300,16.700000
flutter_dspc,RfftPlan.executeSpec,6750,200,300,16.893333
flutter_dspc,FFTStatic.fft,6750,200,300,26.030000
flutter_dspc,CfftPlan.fft,6750,200,300,21.590000
fftea,fftea.realFft,6750,200,300,155.483333
flutter_dspc,FFTStatic.rfft,6912,200,300,18.930000
flutter_dspc,FFTStatic.rfftMag,6912,200,300,18.380000
flutter_dspc,RfftPlan.execute,6912,200,300,16.066667
flutter_dspc,RfftPlan.executeSpec,6912,200,300,15.930000
flutter_dspc,FFTStatic.fft,6912,200,300,25.276667
flutter_dspc,CfftPlan.fft,6912,200,300,22.440000
fftea,fftea.realFft,6912,200,300,135.090000
flutter_dspc,FFTStatic.rfft,7200,200,300,19.376667
flutter_dspc,FFTStatic.rfftMag,7200,200,300,19.173333
flutter_dspc,RfftPlan.execute,7200,200,300,16.620000
flutter_dspc,RfftPlan.executeSpec,7200,200,300,17.046667
flutter_dspc,FFTStatic.fft,7200,200,300,26.433333
flutter_dspc,CfftPlan.fft,7200,200,300,23.250000
fftea,fftea.realFft,7200,200,300,153.346667
flutter_dspc,FFTStatic.rfft,7290,200,300,23.216667
flutter_dspc,FFTStatic.rfftMag,7290,200,300,20.996667
flutter_dspc,RfftPlan.execute,7290,200,300,18.143333
flutter_dspc,RfftPlan.executeSpec,7290,200,300,18.140000
flutter_dspc,FFTStatic.fft,7290,200,300,27.136667
flutter_dspc,CfftPlan.fft,7290,200,300,24.173333
fftea,fftea.realFft,7290,200,300,180.953333
flutter_dspc,FFTStatic.rfft,7500,200,300,20.653333
flutter_dspc,FFTStatic.rfftMag,7500,200,300,20.713333
flutter_dspc,RfftPlan.execute,7500,200,300,17.373333
flutter_dspc,RfftPlan.executeSpec,7500,200,300,17.660000
flutter_dspc,FFTStatic.fft,7500,200,300,25.750000
flutter_dspc,CfftPlan.fft,7500,200,300,22.713333
fftea,fftea.realFft,7500,200,300,158.706667
flutter_dspc,FFTStatic.rfft,7680,200,300,19.916667
flutter_dspc,FFTStatic.rfftMag,7680,200,300,19.503333
flutter_dspc,RfftPlan.execute,7680,200,300,17.346667
flutter_dspc,RfftPlan.executeSpec,7680,200,300,17.650000
flutter_dspc,FFTStatic.fft,7680,200,300,27.473333
flutter_dspc,CfftPlan.fft,7680,200,300,24.286667
fftea,fftea.realFft,7680,200,300,152.486667
flutter_dspc,FFTStatic.rfft,7776,200,300,23.596667
flutter_dspc,FFTStatic.rfftMag,7776,200,300,21.500000
flutter_dspc,RfftPlan.execute,7776,200,300,19.130000
flutter_dspc,RfftPlan.executeSpec,7776,200,300,19.423333
flutter_dspc,FFTStatic.fft,7776,200,300,29.493333
flutter_dspc,CfftPlan.fft,7776,200,300,26.473333
fftea,fftea.realFft,7776,200,300,177.826667
flutter_dspc,FFTStatic.rfft,8000,200,300,21.140000
flutter_dspc,FFTStatic.rfftMag,8000,200,300,20.983333
flutter_dspc,RfftPlan.execute,8000,200,300,17.573333
flutter_dspc,RfftPlan.executeSpec,8000,200,300,17.830000
flutter_dspc,FFTStatic.fft,8000,200,300,27.386667
flutter_dspc,CfftPlan.fft,8000,200,300,24.006667
fftea,fftea.realFft,8000,200,300,156.770000
flutter_dspc,FFTStatic.rfft,8100,200,300,22.430000
flutter_dspc,FFTStatic.rfftMag,8100,200,300,22.126667
flutter_dspc,RfftPlan.execute,8100,200,300,19.793333
flutter_dspc,RfftPlan.executeSpec,8100,200,300,19.890000
flutter_dspc,FFTStatic.fft,8100,200,300,28.810000
flutter_dspc,CfftPlan.fft,8100,200,300,27.236667
fftea,fftea.realFft,8100,200,300,183.536667
flutter_dspc,FFTStatic.rfft,8192,200,300,20.613333
flutter_dspc,FFTStatic.rfftMag,8192,200,300,20.430000
flutter_dspc,RfftPlan.execute,8192,200,300,18.240000
flutter_dspc,RfftPlan.executeSpec,8192,200,300,18.383333
flutter_dspc,FFTStatic.fft,8192,200,300,29.450000
flutter_dspc,CfftPlan.fft,8192,200,300,25.893333
fftea,fftea.realFft,8192,200,300,112.686667
flutter_dspc,FFTStatic.rfft,8640,200,300,23.153333
flutter_dspc,FFTStatic.rfftMag,8640,200,300,24.700000
flutter_dspc,RfftPlan.execute,8640,200,300,19.976667
flutter_dspc,RfftPlan.executeSpec,8640,200,300,20.543333
flutter_dspc,FFTStatic.fft,8640,200,300,31.010000
flutter_dspc,CfftPlan.fft,8640,200,300,32.133333
fftea,fftea.realFft,8640,200,300,182.533333
flutter_dspc,FFTStatic.rfft,8748,200,300,27.296667
flutter_dspc,FFTStatic.rfftMag,8748,200,300,24.586667
flutter_dspc,RfftPlan.execute,8748,200,300,21.856667
flutter_dspc,RfftPlan.executeSpec,8748,200,300,22.216667
flutter_dspc,FFTStatic.fft,8748,200,300,31.846667
flutter_dspc,CfftPlan.fft,8748,200,300,29.186667
fftea,fftea.realFft,8748,200,300,213.913333
flutter_dspc,FFTStatic.rfft,9000,200,300,26.013333
flutter_dspc,FFTStatic.rfftMag,9000,200,300,26.080000
flutter_dspc,RfftPlan.execute,9000,200,300,21.820000
flutter_dspc,RfftPlan.executeSpec,9000,200,300,21.903333
flutter_dspc,FFTStatic.fft,9000,200,300,34.506667
flutter_dspc,CfftPlan.fft,9000,200,300,30.006667
fftea,fftea.realFft,9000,200,300,203.370000
flutter_dspc,FFTStatic.rfft,9216,200,300,24.903333
flutter_dspc,FFTStatic.rfftMag,9216,200,300,23.956667
flutter_dspc,RfftPlan.execute,9216,200,300,21.183333
flutter_dspc,RfftPlan.executeSpec,9216,200,300,21.683333
flutter_dspc,FFTStatic.fft,9216,200,300,33.136667
flutter_dspc,CfftPlan.fft,9216,200,300,30.016667
fftea,fftea.realFft,9216,200,300,178.103333
flutter_dspc,FFTStatic.rfft,9375,200,300,29.440000
flutter_dspc,FFTStatic.rfftMag,9375,200,300,27.600000
flutter_dspc,RfftPlan.execute,9375,200,300,22.533333
flutter_dspc,RfftPlan.executeSpec,9375,200,300,22.710000
flutter_dspc,FFTStatic.fft,9375,200,300,35.266667
flutter_dspc,CfftPlan.fft,9375,200,300,28.843333
fftea,fftea.realFft,9375,200,300,209.060000
flutter_dspc,FFTStatic.rfft,9600,200,300,25.866667
flutter_dspc,FFTStatic.rfftMag,9600,200,300,26.916667
flutter_dspc,RfftPlan.execute,9600,200,300,22.630000
flutter_dspc,RfftPlan.executeSpec,9600,200,300,22.860000
flutter_dspc,FFTStatic.fft,9600,200,300,35.003333
flutter_dspc,CfftPlan.fft,9600,200,300,31.763333
fftea,fftea.realFft,9600,200,300,203.866667
flutter_dspc,FFTStatic.rfft,9720,200,300,27.263333
flutter_dspc,FFTStatic.rfftMag,9720,200,300,26.623333
flutter_dspc,RfftPlan.execute,9720,200,300,23.926667
flutter_dspc,RfftPlan.executeSpec,9720,200,300,24.290000
flutter_dspc,FFTStatic.fft,9720,200,300,34.983333
flutter_dspc,CfftPlan.fft,9720,200,300,31.943333
fftea,fftea.realFft,9720,200,300,236.716667
flutter_dspc,FFTStatic.rfft,10000,200,300,28.943333
flutter_dspc,FFTStatic.rfftMag,10000,200,300,26.026667
flutter_dspc,RfftPlan.execute,10000,200,300,22.980000
flutter_dspc,RfftPlan.executeSpec,10000,200,300,23.540000
flutter_dspc,FFTStatic.fft,10000,200,300,32.690000
flutter_dspc,CfftPlan.fft,10000,200,300,30.820000
fftea,fftea.realFft,10000,200,300,209.946667
flutter_dspc,FFTStatic.rfft,10125,200,300,34.610000
flutter_dspc,FFTStatic.rfftMag,10125,200,300,32.416667
flutter_dspc,RfftPlan.execute,10125,200,300,25.880000
flutter_dspc,RfftPlan.executeSpec,10125,200,300,26.170000
flutter_dspc,FFTStatic.fft,10125,200,300,75.276667
flutter_dspc,CfftPlan.fft,10125,200,300,34.983333
fftea,fftea.realFft,10125,200,300,245.906667
flutter_dspc,FFTStatic.rfft,10240,200,300,29.220000
flutter_dspc,FFTStatic.rfftMag,10240,200,300,26.000000
flutter_dspc,RfftPlan.execute,10240,200,300,23.116667
flutter_dspc,RfftPlan.executeSpec,10240,200,300,23.583333
flutter_dspc,FFTStatic.fft,10240,200,300,37.866667
flutter_dspc,CfftPlan.fft,10240,200,300,33.146667
fftea,fftea.realFft,10240,200,300,198.796667
flutter_dspc,FFTStatic.rfft,10368,200,300,30.533333
flutter_dspc,FFTStatic.rfftMag,10368,200,300,28.170000
flutter_dspc,RfftPlan.execute,10368,200,300,25.736667
flutter_dspc,RfftPlan.executeSpec,10368,200,300,25.976667
flutter_dspc,FFTStatic.fft,10368,200,300,39.486667
flutter_dspc,CfftPlan.fft,10368,200,300,34.136667
fftea,fftea.realFft,10368,200,300,228.076667
flutter_dspc,FFTStatic.rfft,10800,200,300,31.073333
flutter_dspc,FFTStatic.rfftMag,10800,200,300,28.306667
flutter_dspc,RfftPlan.execute,10800,200,300,25.703333
flutter_dspc,RfftPlan.executeSpec,10800,200,300,25.593333
flutter_dspc,FFTStatic.fft,10800,200,300,37.300000
flutter_dspc,CfftPlan.fft,10800,200,300,34.480000
fftea,fftea.realFft,10800,200,300,233.416667
flutter_dspc,FFTStatic.rfft,10935,200,300,34.983333
flutter_dspc,FFTStatic.rfftMag,10935,200,300,33.680000
flutter_dspc,RfftPlan.execute,10935,200,300,27.546667
flutter_dspc,RfftPlan.executeSpec,10935,200,300,27.673333
flutter_dspc,FFTStatic.fft,10935,200,300,42.550000
flutter_dspc,CfftPlan.fft,10935,200,300,34.543333
fftea,fftea.realFft,10935,200,300,274.633333
flutter_dspc,FFTStatic.rfft,11250,200,300,33.720000
flutter_dspc,FFTStatic.rfftMag,11250,200,300,32.023333
flutter_dspc,RfftPlan.execute,11250,200,300,27.810000
flutter_dspc,RfftPlan.executeSpec,11250,200,300,28.096667
flutter_dspc,FFTStatic.fft,11250,200,300,42.130000
flutter_dspc,CfftPlan.fft,11250,200,300,37.216667
fftea,fftea.realFft,11250,200,300,257.233333
flutter_dspc,FFTStatic.rfft,11520,200,300,30.006667
flutter_dspc,FFTStatic.rfftMag,11520,200,300,30.376667
flutter_dspc,RfftPlan.execute,11520,200,300,26.416667
flutter_dspc,RfftPlan.executeSpec,11520,200,300,26.633333
flutter_dspc,FFTStatic.fft,11520,200,300,38.416667
flutter_dspc,CfftPlan.fft,11520,200,300,36.386667
fftea,fftea.realFft,11520,200,300,231.740000
flutter_dspc,FFTStatic.rfft,11664,200,300,33.523333
flutter_dspc,FFTStatic.rfftMag,11664,200,300,31.116667
flutter_dspc,RfftPlan.execute,11664,200,300,27.990000
flutter_dspc,RfftPlan.executeSpec,11664,200,300,28.723333
flutter_dspc,FFTStatic.fft,11664,200,300,40.463333
flutter_dspc,CfftPlan.fft,11664,200,300,38.373333
fftea,fftea.realFft,11664,200,300,267.976667
flutter_dspc,FFTStatic.rfft,12000,200,300,32.600000
flutter_dspc,FFTStatic.rfftMag,12000,200,300,32.006667
flutter_dspc,RfftPlan.execute,12000,200,300,28.440000
flutter_dspc,RfftPlan.executeSpec,12000,200,300,28.703333
flutter_dspc,FFTStatic.fft,12000,200,300,42.323333
flutter_dspc,CfftPlan.fft,12000,200,300,40.453333
fftea,fftea.realFft,12000,200,300,254.933333
flutter_dspc,FFTStatic.rfft,12150,200,300,38.013333
flutter_dspc,FFTStatic.rfftMag,12150,200,300,34.783333
flutter_dspc,RfftPlan.execute,12150,200,300,29.913333
flutter_dspc,RfftPlan.executeSpec,12150,200,300,30.180000
flutter_dspc,FFTStatic.fft,12150,200,300,44.076667
flutter_dspc,CfftPlan.fft,12150,200,300,40.573333
fftea,fftea.realFft,12150,200,300,300.860000
flutter_dspc,FFTStatic.rfft,12288,200,300,31.606667
flutter_dspc,FFTStatic.rfftMag,12288,200,300,30.400000
flutter_dspc,RfftPlan.execute,12288,200,300,27.400000
flutter_dspc,RfftPlan.executeSpec,12288,200,300,27.743333
flutter_dspc,FFTStatic.fft,12288,200,300,42.216667
flutter_dspc,CfftPlan.fft,12288,200,300,40.863333
fftea,fftea.realFft,12288,200,300,229.893333
flutter_dspc,FFTStatic.rfft,12500,200,300,33.206667
flutter_dspc,FFTStatic.rfftMag,12500,200,300,32.270000
flutter_dspc,RfftPlan.execute,12500,200,300,29.593333
flutter_dspc,RfftPlan.executeSpec,12500,200,300,29.940000
flutter_dspc,FFTStatic.fft,12500,200,300,38.600000
flutter_dspc,CfftPlan.fft,12500,200,300,37.076667
fftea,fftea.realFft,12500,200,300,259.370000
flutter_dspc,FFTStatic.rfft,12800,200,300,35.453333
flutter_dspc,FFTStatic.rfftMag,12800,200,300,32.753333
flutter_dspc,RfftPlan.execute,12800,200,300,29.263333
flutter_dspc,RfftPlan.executeSpec,12800,200,300,30.083333
flutter_dspc,FFTStatic.fft,12800,200,300,43.440000
flutter_dspc,CfftPlan.fft,12800,200,300,41.663333
fftea,fftea.realFft,12800,200,300,252.843333
flutter_dspc,FFTStatic.rfft,12960,200,300,37.230000
flutter_dspc,FFTStatic.rfftMag,12960,200,300,34.550000
flutter_dspc,RfftPlan.execute,12960,200,300,31.353333
flutter_dspc,RfftPlan.executeSpec,12960,200,300,31.580000
flutter_dspc,FFTStatic.fft,12960,200,300,42.886667
flutter_dspc,CfftPlan.fft,12960,200,300,41.020000
fftea,fftea.realFft,12960,200,300,294.733333
flutter_dspc,FFTStatic.rfft,13122,200,300,40.470000
flutter_dspc,FFTStatic.rfftMag,13122,200,300,39.810000
flutter_dspc,RfftPlan.execute,13122,200,300,35.030000
flutter_dspc,RfftPlan.executeSpec,13122,200,300,35.910000
flutter_dspc,FFTStatic.fft,13122,200,300,49.673333
flutter_dspc,CfftPlan.fft,13122,200,300,46.876667
fftea,fftea.realFft,13122,200,300,343.293333
flutter_dspc,FFTStatic.rfft,13500,200,300,38.593333
flutter_dspc,FFTStatic.rfftMag,13500,200,300,37.120000
flutter_dspc,RfftPlan.execute,13500,200,300,33.436667
flutter_dspc,RfftPlan.executeSpec,13500,200,300,33.926667
flutter_dspc,FFTStatic.fft,13500,200,300,45.433333
flutter_dspc,CfftPlan.fft,13500,200,300,43.793333
fftea,fftea.realFft,13500,200,300,302.963333
flutter_dspc,FFTStatic.rfft,13824,200,300,39.213333
flutter_dspc,FFTStatic.rfftMag,13824,200,300,36.546667
flutter_dspc,RfftPlan.execute,13824,200,300,32.576667
flutter_dspc,RfftPlan.executeSpec,13824,200,300,33.700000
flutter_dspc,FFTStatic.fft,13824,200,300,50.026667
flutter_dspc,CfftPlan.fft,13824,200,300,46.383333
fftea,fftea.realFft,13824,200,300,299.956667
flutter_dspc,FFTStatic.rfft,14400,200,300,39.816667
flutter_dspc,FFTStatic.rfftMag,14400,200,300,37.260000
flutter_dspc,RfftPlan.execute,14400,200,300,33.346667
flutter_dspc,RfftPlan.executeSpec,14400,200,300,34.056667
flutter_dspc,FFTStatic.fft,14400,200,300,48.640000
flutter_dspc,CfftPlan.fft,14400,200,300,46.150000
fftea,fftea.realFft,14400,200,300,304.600000
flutter_dspc,FFTStatic.rfft,14580,200,300,41.670000
flutter_dspc,FFTStatic.rfftMag,14580,200,300,41.463333
flutter_dspc,RfftPlan.execute,14580,200,300,36.086667
flutter_dspc,RfftPlan.executeSpec,14580,200,300,37.046667
flutter_dspc,FFTStatic.fft,14580,200,300,47.330000
flutter_dspc,CfftPlan.fft,14580,200,300,47.223333
fftea,fftea.realFft,14580,200,300,370.216667
flutter_dspc,FFTStatic.rfft,15000,200,300,44.846667
flutter_dspc,FFTStatic.rfftMag,15000,200,300,40.956667
flutter_dspc,RfftPlan.execute,15000,200,300,37.570000
flutter_dspc,RfftPlan.executeSpec,15000,200,300,38.113333
flutter_dspc,FFTStatic.fft,15000,200,300,52.720000
flutter_dspc,CfftPlan.fft,15000,200,300,49.683333
fftea,fftea.realFft,15000,200,300,336.670000
flutter_dspc,FFTStatic.rfft,15360,200,300,41.523333
flutter_dspc,FFTStatic.rfftMag,15360,200,300,39.446667
flutter_dspc,RfftPlan.execute,15360,200,300,35.243333
flutter_dspc,RfftPlan.executeSpec,15360,200,300,35.696667
flutter_dspc,FFTStatic.fft,15360,200,300,49.363333
flutter_dspc,CfftPlan.fft,15360,200,300,49.620000
fftea,fftea.realFft,15360,200,300,308.393333
flutter_dspc,FFTStatic.rfft,15552,200,300,44.236667
flutter_dspc,FFTStatic.rfftMag,15552,200,300,41.480000
flutter_dspc,RfftPlan.execute,15552,200,300,37.950000
flutter_dspc,RfftPlan.executeSpec,15552,200,300,38.550000
flutter_dspc,FFTStatic.fft,15552,200,300,52.276667
flutter_dspc,CfftPlan.fft,15552,200,300,51.683333
fftea,fftea.realFft,15552,200,300,353.190000
flutter_dspc,FFTStatic.rfft,15625,200,300,47.910000
flutter_dspc,FFTStatic.rfftMag,15625,200,300,47.283333
flutter_dspc,RfftPlan.execute,15625,200,300,38.203333
flutter_dspc,RfftPlan.executeSpec,15625,200,300,38.183333
flutter_dspc,FFTStatic.fft,15625,200,300,54.196667
flutter_dspc,CfftPlan.fft,15625,200,300,47.286667
fftea,fftea.realFft,15625,200,300,345.713333
flutter_dspc,FFTStatic.rfft,16000,200,300,44.793333
flutter_dspc,FFTStatic.rfftMag,16000,200,300,42.230000
flutter_dspc,RfftPlan.execute,16000,200,300,38.253333
flutter_dspc,RfftPlan.executeSpec,16000,200,300,38.730000
flutter_dspc,FFTStatic.fft,16000,200,300,54.020000
flutter_dspc,CfftPlan.fft,16000,200,300,52.826667
fftea,fftea.realFft,16000,200,300,341.076667
flutter_dspc,FFTStatic.rfft,16200,200,300,45.493333
flutter_dspc,FFTStatic.rfftMag,16200,200,300,49.320000
flutter_dspc,RfftPlan.execute,16200,200,300,40.076667
flutter_dspc,RfftPlan.executeSpec,16200,200,300,41.083333
flutter_dspc,FFTStatic.fft,16200,200,300,55.506667
flutter_dspc,CfftPlan.fft,16200,200,300,55.283333
fftea,fftea.realFft,16200,200,300,386.960000
flutter_dspc,FFTStatic.rfft,16384,200,300,43.420000
flutter_dspc,FFTStatic.rfftMag,16384,200,300,42.110000
flutter_dspc,RfftPlan.execute,16384,200,300,37.603333
flutter_dspc,RfftPlan.executeSpec,16384,200,300,38.550000
flutter_dspc,FFTStatic.fft,16384,200,300,55.203333
flutter_dspc,CfftPlan.fft,16384,200,300,53.753333
fftea,fftea.realFft,16384,200,300,261.106667
flutter_dspc,FFTStatic.rfft,16875,200,100,53.330000
flutter_dspc,FFTStatic.rfftMag,16875,200,100,52.610000
flutter_dspc,RfftPlan.execute,16875,200,100,44.130000
flutter_dspc,RfftPlan.executeSpec,16875,200,100,43.930000
flutter_dspc,FFTStatic.fft,16875,200,100,63.510000
flutter_dspc,CfftPlan.fft,16875,200,100,56.490000
fftea,fftea.realFft,16875,200,100,422.350000
flutter_dspc,FFTStatic.rfft,17280,200,100,46.860000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,46.560000
flutter_dspc,RfftPlan.execute,17280,200,100,41.230000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,42.470000
flutter_dspc,FFTStatic.fft,17280,200,100,57.630000
flutter_dspc,CfftPlan.fft,17280,200,100,62.550000
fftea,fftea.realFft,17280,200,100,436.500000
flutter_dspc,FFTStatic.rfft,17496,200,100,53.500000
flutter_dspc,FFTStatic.rfftMag,17496,200,100,51.700000
flutter_dspc,RfftPlan.execute,17496,200,100,47.280000
flutter_dspc,RfftPlan.executeSpec,17496,200,100,47.670000
flutter_dspc,FFTStatic.fft,17496,200,100,72.770000
flutter_dspc,CfftPlan.fft,17496,200,100,63.190000
fftea,fftea.realFft,17496,200,100,491.190000
flutter_dspc,FFTStatic.rfft,18000,200,100,50.280000
flutter_dspc,FFTStatic.rfftMag,18000,200,100,49.910000
flutter_dspc,RfftPlan.execute,18000,200,100,44.450000
flutter_dspc,RfftPlan.executeSpec,18000,200,100,45.230000
flutter_dspc,FFTStatic.fft,18000,200,100,71.380000
flutter_dspc,CfftPlan.fft,18000,200,100,57.800000
fftea,fftea.realFft,18000,200,100,441.360000
flutter_dspc,FFTStatic.rfft,18225,200,100,65.570000
flutter_dspc,FFTStatic.rfftMag,18225,200,100,65.320000
flutter_dspc,RfftPlan.execute,18225,200,100,46.990000
flutter_dspc,RfftPlan.executeSpec,18225,200,100,52.120000
flutter_dspc,FFTStatic.fft,18225,200,100,75.640000
flutter_dspc,CfftPlan.fft,18225,200,100,60.340000
fftea,fftea.realFft,18225,200,100,487.030000
flutter_dspc,FFTStatic.rfft,18432,200,100,51.350000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,53.580000
flutter_dspc,RfftPlan.execute,18432,200,100,44.180000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,45.310000
flutter_dspc,FFTStatic.fft,18432,200,100,65.100000
flutter_dspc,CfftPlan.fft,18432,200,100,62.910000
fftea,fftea.realFft,18432,200,100,418.320000
flutter_dspc,FFTStatic.rfft,18750,200,100,70.030000
flutter_dspc,FFTStatic.rfftMag,18750,200,100,56.660000
flutter_dspc,RfftPlan.execute,18750,200,100,49.240000
flutter_dspc,RfftPlan.executeSpec,18750,200,100,50.110000
flutter_dspc,FFTStatic.fft,18750,200,100,74.200000
flutter_dspc,CfftPlan.fft,18750,200,100,62.050000
fftea,fftea.realFft,18750,200,100,484.630000
flutter_dspc,FFTStatic.rfft,19200,200,100,53.530000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,51.870000
flutter_dspc,RfftPlan.execute,19200,200,100,46.640000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,47.380000
flutter_dspc,FFTStatic.fft,19200,200,100,64.590000
flutter_dspc,CfftPlan.fft,19200,200,100,60.810000
fftea,fftea.realFft,19200,200,100,458.940000
flutter_dspc,FFTStatic.rfft,19440,200,100,61.240000
flutter_dspc,FFTStatic.rfftMag,19440,200,100,63.560000
flutter_dspc,RfftPlan.execute,19440,200,100,65.310000
flutter_dspc,RfftPlan.executeSpec,19440,200,100,66.580000
flutter_dspc,FFTStatic.fft,19440,200,100,63.670000
flutter_dspc,CfftPlan.fft,19440,200,100,62.890000
fftea,fftea.realFft,19440,200,100,505.990000
flutter_dspc,FFTStatic.rfft,19683,200,100,65.880000
flutter_dspc,FFTStatic.rfftMag,19683,200,100,70.350000
flutter_dspc,RfftPlan.execute,19683,200,100,54.550000
flutter_dspc,RfftPlan.executeSpec,19683,200,100,60.020000
flutter_dspc,FFTStatic.fft,19683,200,100,88.130000
flutter_dspc,CfftPlan.fft,19683,200,100,71.930000
fftea,fftea.realFft,19683,200,100,551.920000
flutter_dspc,FFTStatic.rfft,20000,200,100,67.180000
flutter_dspc,FFTStatic.rfftMag,20000,200,100,56.050000
flutter_dspc,RfftPlan.execute,20000,200,100,50.600000
flutter_dspc,RfftPlan.executeSpec,20000,200,100,51.460000
flutter_dspc,FFTStatic.fft,20000,200,100,75.750000
flutter_dspc,CfftPlan.fft,20000,200,100,66.670000
fftea,fftea.realFft,20000,200,100,500.720000
flutter_dspc,FFTStatic.rfft,20250,200,100,76.590000
flutter_dspc,FFTStatic.rfftMag,20250,200,100,70.010000
flutter_dspc,RfftPlan.execute,20250,200,100,52.920000
flutter_dspc,RfftPlan.executeSpec,20250,200,100,57.840000
flutter_dspc,FFTStatic.fft,20250,200,100,82.770000
flutter_dspc,CfftPlan.fft,20250,200,100,69.250000
fftea,fftea.realFft,20250,200,100,574.530000
flutter_dspc,FFTStatic.rfft,20480,200,100,66.230000
flutter_dspc,FFTStatic.rfftMag,20480,200,100,52.390000
flutter_dspc,RfftPlan.execute,20480,200,100,46.300000
flutter_dspc,RfftPlan.executeSpec,20480,200,100,48.880000
flutter_dspc,FFTStatic.fft,20480,200,100,78.340000
flutter_dspc,CfftPlan.fft,20480,200,100,67.600000
fftea,fftea.realFft,20480,200,100,428.670000
flutter_dspc,FFTStatic.rfft,20736,200,100,72.070000
