library,function,nfft,warmup,iterations,microseconds_per_iter
open_dspc,FFTStatic.rfft,6561,200,300,21.346667
open_dspc,FFTStatic.rfftMag,6561,200,300,20.430000
open_dspc,RfftPlan.execute,6561,200,300,15.996667
open_dspc,RfftPlan.executeSpec,6561,200,300,16.400000
open_dspc,FFTStatic.fft,6561,200,300,26.913333
open_dspc,CfftPlan.fft,6561,200,300,23.610000
fftea,fftea.realFft,6561,200,300,159.610000
open_dspc,FFTStatic.rfft,6750,200,300,20.446667
open_dspc,FFTStatic.rfftMag,6750,200,300,19.273333
open_dspc,RfftPlan.execute,6750,200,300,16.176667
open_dspc,RfftPlan.executeSpec,6750,200,300,16.496667
open_dspc,FFTStatic.fft,6750,200,300,25.820000
open_dspc,CfftPlan.fft,6750,200,300,22.083333
fftea,fftea.realFft,6750,200,300,151.726667
open_dspc,FFTStatic.rfft,6912,200,300,14.330000
open_dspc,FFTStatic.rfftMag,6912,200,300,14.416667
open_dspc,RfftPlan.execute,6912,200,300,8.250000
open_dspc,RfftPlan.executeSpec,6912,200,300,8.543333
open_dspc,FFTStatic.fft,6912,200,300,28.676667
open_dspc,CfftPlan.fft,6912,200,300,17.226667
fftea,fftea.realFft,6912,200,300,135.283333
open_dspc,FFTStatic.rfft,7200,200,300,15.400000
open_dspc,FFTStatic.rfftMag,7200,200,300,16.913333
open_dspc,RfftPlan.execute,7200,200,300,8.490000
open_dspc,RfftPlan.executeSpec,7200,200,300,8.823333
open_dspc,FFTStatic.fft,7200,200,300,31.850000
open_dspc,CfftPlan.fft,7200,200,300,19.290000
fftea,fftea.realFft,7200,200,300,185.523333
open_dspc,FFTStatic.rfft,7290,200,300,36.610000
open_dspc,FFTStatic.rfftMag,7290,200,300,20.666667
open_dspc,RfftPlan.execute,7290,200,300,17.753333
open_dspc,RfftPlan.executeSpec,7290,200,300,18.236667
open_dspc,FFTStatic.fft,7290,200,300,27.033333
open_dspc,CfftPlan.fft,7290,200,300,23.880000
fftea,fftea.realFft,7290,200,300,177.980000
open_dspc,FFTStatic.rfft,7500,200,300,23.516667
open_dspc,FFTStatic.rfftMag,7500,200,300,19.706667
open_dspc,RfftPlan.execute,7500,200,300,17.526667
open_dspc,RfftPlan.executeSpec,7500,200,300,17.723333
open_dspc,FFTStatic.fft,7500,200,300,24.936667
open_dspc,CfftPlan.fft,7500,200,300,22.986667
fftea,fftea.realFft,7500,200,300,157.350000
open_dspc,FFTStatic.rfft,7680,200,300,16.246667
open_dspc,FFTStatic.rfftMag,7680,200,300,16.146667
open_dspc,RfftPlan.execute,7680,200,300,9.200000
open_dspc,RfftPlan.executeSpec,7680,200,300,9.323333
open_dspc,FFTStatic.fft,7680,200,300,33.926667
open_dspc,CfftPlan.fft,7680,200,300,20.410000
fftea,fftea.realFft,7680,200,300,151.883333
open_dspc,FFTStatic.rfft,7776,200,300,16.650000
open_dspc,FFTStatic.rfftMag,7776,200,300,16.273333
open_dspc,RfftPlan.execute,7776,200,300,10.446667
open_dspc,RfftPlan.executeSpec,7776,200,300,10.026667
open_dspc,FFTStatic.fft,7776,200,300,35.153333
open_dspc,CfftPlan.fft,7776,200,300,21.386667
fftea,fftea.realFft,7776,200,300,177.300000
open_dspc,FFTStatic.rfft,8000,200,300,17.600000
open_dspc,FFTStatic.rfftMag,8000,200,300,17.100000
open_dspc,RfftPlan.execute,8000,200,300,9.553333
open_dspc,RfftPlan.executeSpec,8000,200,300,10.110000
open_dspc,FFTStatic.fft,8000,200,300,36.103333
open_dspc,CfftPlan.fft,8000,200,300,20.566667
fftea,fftea.realFft,8000,200,300,154.953333
open_dspc,FFTStatic.rfft,8100,200,300,22.230000
open_dspc,FFTStatic.rfftMag,8100,200,300,21.446667
open_dspc,RfftPlan.execute,8100,200,300,19.180000
open_dspc,RfftPlan.executeSpec,8100,200,300,20.573333
open_dspc,FFTStatic.fft,8100,200,300,30.593333
open_dspc,CfftPlan.fft,8100,200,300,26.593333
fftea,fftea.realFft,8100,200,300,183.520000
open_dspc,FFTStatic.rfft,8192,200,300,16.850000
open_dspc,FFTStatic.rfftMag,8192,200,300,16.126667
open_dspc,RfftPlan.execute,8192,200,300,9.783333
open_dspc,RfftPlan.executeSpec,8192,200,300,10.053333
open_dspc,FFTStatic.fft,8192,200,300,35.396667
open_dspc,CfftPlan.fft,8192,200,300,20.846667
fftea,fftea.realFft,8192,200,300,114.290000
open_dspc,FFTStatic.rfft,8640,200,300,19.660000
open_dspc,FFTStatic.rfftMag,8640,200,300,19.006667
open_dspc,RfftPlan.execute,8640,200,300,10.736667
open_dspc,RfftPlan.executeSpec,8640,200,300,10.670000
open_dspc,FFTStatic.fft,8640,200,300,45.626667
open_dspc,CfftPlan.fft,8640,200,300,22.133333
fftea,fftea.realFft,8640,200,300,181.580000
open_dspc,FFTStatic.rfft,8748,200,300,25.183333
open_dspc,FFTStatic.rfftMag,8748,200,300,24.530000
open_dspc,RfftPlan.execute,8748,200,300,21.666667
open_dspc,RfftPlan.executeSpec,8748,200,300,22.173333
open_dspc,FFTStatic.fft,8748,200,300,32.460000
open_dspc,CfftPlan.fft,8748,200,300,29.246667
fftea,fftea.realFft,8748,200,300,211.376667
open_dspc,FFTStatic.rfft,9000,200,300,25.960000
open_dspc,FFTStatic.rfftMag,9000,200,300,24.496667
open_dspc,RfftPlan.execute,9000,200,300,21.340000
open_dspc,RfftPlan.executeSpec,9000,200,300,22.020000
open_dspc,FFTStatic.fft,9000,200,300,33.843333
open_dspc,CfftPlan.fft,9000,200,300,30.000000
fftea,fftea.realFft,9000,200,300,202.033333
open_dspc,FFTStatic.rfft,9216,200,300,22.853333
open_dspc,FFTStatic.rfftMag,9216,200,300,20.320000
open_dspc,RfftPlan.execute,9216,200,300,11.136667
open_dspc,RfftPlan.executeSpec,9216,200,300,11.350000
open_dspc,FFTStatic.fft,9216,200,300,39.566667
open_dspc,CfftPlan.fft,9216,200,300,23.140000
fftea,fftea.realFft,9216,200,300,178.703333
open_dspc,FFTStatic.rfft,9375,200,300,28.513333
open_dspc,FFTStatic.rfftMag,9375,200,300,27.970000
open_dspc,RfftPlan.execute,9375,200,300,22.133333
open_dspc,RfftPlan.executeSpec,9375,200,300,22.920000
open_dspc,FFTStatic.fft,9375,200,300,34.853333
open_dspc,CfftPlan.fft,9375,200,300,28.936667
fftea,fftea.realFft,9375,200,300,209.223333
open_dspc,FFTStatic.rfft,9600,200,300,25.096667
open_dspc,FFTStatic.rfftMag,9600,200,300,24.743333
open_dspc,RfftPlan.execute,9600,200,300,11.776667
open_dspc,RfftPlan.executeSpec,9600,200,300,11.926667
open_dspc,FFTStatic.fft,9600,200,300,44.046667
open_dspc,CfftPlan.fft,9600,200,300,25.953333
fftea,fftea.realFft,9600,200,300,202.913333
open_dspc,FFTStatic.rfft,9720,200,300,26.486667
open_dspc,FFTStatic.rfftMag,9720,200,300,26.313333
open_dspc,RfftPlan.execute,9720,200,300,24.100000
open_dspc,RfftPlan.executeSpec,9720,200,300,24.366667
open_dspc,FFTStatic.fft,9720,200,300,34.820000
open_dspc,CfftPlan.fft,9720,200,300,31.966667
fftea,fftea.realFft,9720,200,300,234.330000
open_dspc,FFTStatic.rfft,10000,200,300,26.186667
open_dspc,FFTStatic.rfftMag,10000,200,300,26.920000
open_dspc,RfftPlan.execute,10000,200,300,22.876667
open_dspc,RfftPlan.executeSpec,10000,200,300,23.416667
open_dspc,FFTStatic.fft,10000,200,300,44.883333
open_dspc,CfftPlan.fft,10000,200,300,27.156667
fftea,fftea.realFft,10000,200,300,203.600000
open_dspc,FFTStatic.rfft,10125,200,300,31.530000
open_dspc,FFTStatic.rfftMag,10125,200,300,31.533333
open_dspc,RfftPlan.execute,10125,200,300,25.313333
open_dspc,RfftPlan.executeSpec,10125,200,300,25.756667
open_dspc,FFTStatic.fft,10125,200,300,40.466667
open_dspc,CfftPlan.fft,10125,200,300,33.436667
fftea,fftea.realFft,10125,200,300,240.446667
open_dspc,FFTStatic.rfft,10240,200,300,21.493333
open_dspc,FFTStatic.rfftMag,10240,200,300,21.613333
open_dspc,RfftPlan.execute,10240,200,300,11.966667
open_dspc,RfftPlan.executeSpec,10240,200,300,12.670000
open_dspc,FFTStatic.fft,10240,200,300,45.053333
open_dspc,CfftPlan.fft,10240,200,300,27.546667
fftea,fftea.realFft,10240,200,300,198.566667
open_dspc,FFTStatic.rfft,10368,200,300,22.116667
open_dspc,FFTStatic.rfftMag,10368,200,300,22.646667
open_dspc,RfftPlan.execute,10368,200,300,13.046667
open_dspc,RfftPlan.executeSpec,10368,200,300,13.983333
open_dspc,FFTStatic.fft,10368,200,300,46.243333
open_dspc,CfftPlan.fft,10368,200,300,28.673333
fftea,fftea.realFft,10368,200,300,231.460000
open_dspc,FFTStatic.rfft,10800,200,300,29.666667
open_dspc,FFTStatic.rfftMag,10800,200,300,28.720000
open_dspc,RfftPlan.execute,10800,200,300,25.973333
open_dspc,RfftPlan.executeSpec,10800,200,300,25.930000
open_dspc,FFTStatic.fft,10800,200,300,47.123333
open_dspc,CfftPlan.fft,10800,200,300,29.320000
fftea,fftea.realFft,10800,200,300,238.096667
open_dspc,FFTStatic.rfft,10935,200,300,33.936667
open_dspc,FFTStatic.rfftMag,10935,200,300,33.633333
open_dspc,RfftPlan.execute,10935,200,300,27.573333
open_dspc,RfftPlan.executeSpec,10935,200,300,27.666667
open_dspc,FFTStatic.fft,10935,200,300,44.730000
open_dspc,CfftPlan.fft,10935,200,300,35.750000
fftea,fftea.realFft,10935,200,300,276.480000
open_dspc,FFTStatic.rfft,11250,200,300,33.000000
open_dspc,FFTStatic.rfftMag,11250,200,300,33.740000
open_dspc,RfftPlan.execute,11250,200,300,28.140000
open_dspc,RfftPlan.executeSpec,11250,200,300,28.250000
open_dspc,FFTStatic.fft,11250,200,300,41.880000
open_dspc,CfftPlan.fft,11250,200,300,38.113333
fftea,fftea.realFft,11250,200,300,265.803333
open_dspc,FFTStatic.rfft,11520,200,300,26.450000
open_dspc,FFTStatic.rfftMag,11520,200,300,27.870000
open_dspc,RfftPlan.execute,11520,200,300,14.193333
open_dspc,RfftPlan.executeSpec,11520,200,300,13.950000
open_dspc,FFTStatic.fft,11520,200,300,48.496667
open_dspc,CfftPlan.fft,11520,200,300,29.663333
fftea,fftea.realFft,11520,200,300,236.660000
open_dspc,FFTStatic.rfft,11664,200,300,32.196667
open_dspc,FFTStatic.rfftMag,11664,200,300,31.996667
open_dspc,RfftPlan.execute,11664,200,300,29.023333
open_dspc,RfftPlan.executeSpec,11664,200,300,28.940000
open_dspc,FFTStatic.fft,11664,200,300,51.153333
open_dspc,CfftPlan.fft,11664,200,300,32.663333
fftea,fftea.realFft,11664,200,300,273.273333
open_dspc,FFTStatic.rfft,12000,200,300,27.486667
open_dspc,FFTStatic.rfftMag,12000,200,300,26.033333
open_dspc,RfftPlan.execute,12000,200,300,15.316667
open_dspc,RfftPlan.executeSpec,12000,200,300,16.380000
open_dspc,FFTStatic.fft,12000,200,300,62.926667
open_dspc,CfftPlan.fft,12000,200,300,33.476667
fftea,fftea.realFft,12000,200,300,260.610000
open_dspc,FFTStatic.rfft,12150,200,300,35.410000
open_dspc,FFTStatic.rfftMag,12150,200,300,34.993333
open_dspc,RfftPlan.execute,12150,200,300,30.403333
open_dspc,RfftPlan.executeSpec,12150,200,300,30.863333
open_dspc,FFTStatic.fft,12150,200,300,47.353333
open_dspc,CfftPlan.fft,12150,200,300,40.690000
fftea,fftea.realFft,12150,200,300,305.716667
open_dspc,FFTStatic.rfft,12288,200,300,28.273333
open_dspc,FFTStatic.rfftMag,12288,200,300,26.846667
open_dspc,RfftPlan.execute,12288,200,300,16.363333
open_dspc,RfftPlan.executeSpec,12288,200,300,17.146667
open_dspc,FFTStatic.fft,12288,200,300,50.606667
open_dspc,CfftPlan.fft,12288,200,300,32.026667
fftea,fftea.realFft,12288,200,300,233.223333
open_dspc,FFTStatic.rfft,12500,200,300,75.243333
open_dspc,FFTStatic.rfftMag,12500,200,300,34.740000
open_dspc,RfftPlan.execute,12500,200,300,29.756667
open_dspc,RfftPlan.executeSpec,12500,200,300,30.070000
open_dspc,FFTStatic.fft,12500,200,300,41.456667
open_dspc,CfftPlan.fft,12500,200,300,37.333333
fftea,fftea.realFft,12500,200,300,276.726667
open_dspc,FFTStatic.rfft,12800,200,300,30.060000
open_dspc,FFTStatic.rfftMag,12800,200,300,28.450000
open_dspc,RfftPlan.execute,12800,200,300,18.640000
open_dspc,RfftPlan.executeSpec,12800,200,300,16.423333
open_dspc,FFTStatic.fft,12800,200,300,55.496667
open_dspc,CfftPlan.fft,12800,200,300,34.893333
fftea,fftea.realFft,12800,200,300,260.203333
open_dspc,FFTStatic.rfft,12960,200,300,32.753333
open_dspc,FFTStatic.rfftMag,12960,200,300,27.886667
open_dspc,RfftPlan.execute,12960,200,300,18.940000
open_dspc,RfftPlan.executeSpec,12960,200,300,16.526667
open_dspc,FFTStatic.fft,12960,200,300,57.046667
open_dspc,CfftPlan.fft,12960,200,300,36.540000
fftea,fftea.realFft,12960,200,300,302.470000
open_dspc,FFTStatic.rfft,13122,200,300,43.886667
open_dspc,FFTStatic.rfftMag,13122,200,300,39.823333
open_dspc,RfftPlan.execute,13122,200,300,35.273333
open_dspc,RfftPlan.executeSpec,13122,200,300,35.720000
open_dspc,FFTStatic.fft,13122,200,300,51.573333
open_dspc,CfftPlan.fft,13122,200,300,48.080000
fftea,fftea.realFft,13122,200,300,350.156667
open_dspc,FFTStatic.rfft,13500,200,300,47.026667
open_dspc,FFTStatic.rfftMag,13500,200,300,42.103333
open_dspc,RfftPlan.execute,13500,200,300,33.833333
open_dspc,RfftPlan.executeSpec,13500,200,300,34.360000
open_dspc,FFTStatic.fft,13500,200,300,49.420000
open_dspc,CfftPlan.fft,13500,200,300,45.536667
fftea,fftea.realFft,13500,200,300,336.690000
open_dspc,FFTStatic.rfft,13824,200,300,40.230000
open_dspc,FFTStatic.rfftMag,13824,200,300,31.093333
open_dspc,RfftPlan.execute,13824,200,300,19.686667
open_dspc,RfftPlan.executeSpec,13824,200,300,20.156667
open_dspc,FFTStatic.fft,13824,200,300,64.853333
open_dspc,CfftPlan.fft,13824,200,300,39.026667
fftea,fftea.realFft,13824,200,300,307.213333
open_dspc,FFTStatic.rfft,14400,200,300,34.700000
open_dspc,FFTStatic.rfftMag,14400,200,300,32.320000
open_dspc,RfftPlan.execute,14400,200,300,21.196667
open_dspc,RfftPlan.executeSpec,14400,200,300,21.556667
open_dspc,FFTStatic.fft,14400,200,300,64.326667
open_dspc,CfftPlan.fft,14400,200,300,39.160000
fftea,fftea.realFft,14400,200,300,311.616667
open_dspc,FFTStatic.rfft,14580,200,300,40.633333
open_dspc,FFTStatic.rfftMag,14580,200,300,41.316667
open_dspc,RfftPlan.execute,14580,200,300,36.170000
open_dspc,RfftPlan.executeSpec,14580,200,300,36.866667
open_dspc,FFTStatic.fft,14580,200,300,49.230000
open_dspc,CfftPlan.fft,14580,200,300,49.360000
fftea,fftea.realFft,14580,200,300,363.333333
open_dspc,FFTStatic.rfft,15000,200,300,49.316667
open_dspc,FFTStatic.rfftMag,15000,200,300,41.306667
open_dspc,RfftPlan.execute,15000,200,300,37.363333
open_dspc,RfftPlan.executeSpec,15000,200,300,37.876667
open_dspc,FFTStatic.fft,15000,200,300,52.763333
open_dspc,CfftPlan.fft,15000,200,300,50.693333
fftea,fftea.realFft,15000,200,300,350.220000
open_dspc,FFTStatic.rfft,15360,200,300,41.870000
open_dspc,FFTStatic.rfftMag,15360,200,300,36.916667
open_dspc,RfftPlan.execute,15360,200,300,23.446667
open_dspc,RfftPlan.executeSpec,15360,200,300,20.900000
open_dspc,FFTStatic.fft,15360,200,300,64.263333
open_dspc,CfftPlan.fft,15360,200,300,41.180000
fftea,fftea.realFft,15360,200,300,317.700000
open_dspc,FFTStatic.rfft,15552,200,300,39.210000
open_dspc,FFTStatic.rfftMag,15552,200,300,35.336667
open_dspc,RfftPlan.execute,15552,200,300,22.863333
open_dspc,RfftPlan.executeSpec,15552,200,300,23.933333
open_dspc,FFTStatic.fft,15552,200,300,68.140000
open_dspc,CfftPlan.fft,15552,200,300,43.696667
fftea,fftea.realFft,15552,200,300,361.363333
open_dspc,FFTStatic.rfft,15625,200,300,53.543333
open_dspc,FFTStatic.rfftMag,15625,200,300,48.386667
open_dspc,RfftPlan.execute,15625,200,300,38.706667
open_dspc,RfftPlan.executeSpec,15625,200,300,39.346667
open_dspc,FFTStatic.fft,15625,200,300,58.846667
open_dspc,CfftPlan.fft,15625,200,300,47.856667
fftea,fftea.realFft,15625,200,300,354.616667
open_dspc,FFTStatic.rfft,16000,200,300,42.890000
open_dspc,FFTStatic.rfftMag,16000,200,300,43.900000
open_dspc,RfftPlan.execute,16000,200,300,32.043333
open_dspc,RfftPlan.executeSpec,16000,200,300,33.750000
open_dspc,FFTStatic.fft,16000,200,300,84.333333
open_dspc,CfftPlan.fft,16000,200,300,47.393333
fftea,fftea.realFft,16000,200,300,373.590000
open_dspc,FFTStatic.rfft,16200,200,300,49.303333
open_dspc,FFTStatic.rfftMag,16200,200,300,51.380000
open_dspc,RfftPlan.execute,16200,200,300,41.996667
open_dspc,RfftPlan.executeSpec,16200,200,300,42.163333
open_dspc,FFTStatic.fft,16200,200,300,63.240000
open_dspc,CfftPlan.fft,16200,200,300,58.386667
fftea,fftea.realFft,16200,200,300,416.040000
open_dspc,FFTStatic.rfft,16384,200,300,42.266667
open_dspc,FFTStatic.rfftMag,16384,200,300,39.176667
open_dspc,RfftPlan.execute,16384,200,300,23.316667
open_dspc,RfftPlan.executeSpec,16384,200,300,24.106667
open_dspc,FFTStatic.fft,16384,200,300,73.776667
open_dspc,CfftPlan.fft,16384,200,300,45.553333
fftea,fftea.realFft,16384,200,300,277.783333
open_dspc,FFTStatic.rfft,16875,200,100,61.890000
open_dspc,FFTStatic.rfftMag,16875,200,100,57.040000
open_dspc,RfftPlan.execute,16875,200,100,44.510000
open_dspc,RfftPlan.executeSpec,16875,200,100,48.970000
open_dspc,FFTStatic.fft,16875,200,100,77.920000
open_dspc,CfftPlan.fft,16875,200,100,58.850000
fftea,fftea.realFft,16875,200,100,466.010000
open_dspc,FFTStatic.rfft,17280,200,100,41.500000
open_dspc,FFTStatic.rfftMag,17280,200,100,41.600000
open_dspc,RfftPlan.execute,17280,200,100,24.750000
open_dspc,RfftPlan.executeSpec,17280,200,100,28.150000
open_dspc,FFTStatic.fft,17280,200,100,78.100000
open_dspc,CfftPlan.fft,17280,200,100,50.380000
fftea,fftea.realFft,17280,200,100,459.120000
open_dspc,FFTStatic.rfft,17496,200,100,60.960000
open_dspc,FFTStatic.rfftMag,17496,200,100,61.830000
open_dspc,RfftPlan.execute,17496,200,100,48.410000
open_dspc,RfftPlan.executeSpec,17496,200,100,48.760000
open_dspc,FFTStatic.fft,17496,200,100,80.050000
open_dspc,CfftPlan.fft,17496,200,100,67.280000
fftea,fftea.realFft,17496,200,100,518.450000
open_dspc,FFTStatic.rfft,18000,200,100,51.220000
open_dspc,FFTStatic.rfftMag,18000,200,100,50.850000
open_dspc,RfftPlan.execute,18000,200,100,45.690000
open_dspc,RfftPlan.executeSpec,18000,200,100,67.480000
open_dspc,FFTStatic.fft,18000,200,100,87.780000
open_dspc,CfftPlan.fft,18000,200,100,54.600000
fftea,fftea.realFft,18000,200,100,444.980000
open_dspc,FFTStatic.rfft,18225,200,100,68.760000
open_dspc,FFTStatic.rfftMag,18225,200,100,59.960000
open_dspc,RfftPlan.execute,18225,200,100,49.510000
open_dspc,RfftPlan.executeSpec,18225,200,100,59.760000
open_dspc,FFTStatic.fft,18225,200,100,84.510000
open_dspc,CfftPlan.fft,18225,200,100,62.690000
fftea,fftea.realFft,18225,200,100,499.640000
open_dspc,FFTStatic.rfft,18432,200,100,45.050000
open_dspc,FFTStatic.rfftMag,18432,200,100,42.730000
open_dspc,RfftPlan.execute,18432,200,100,26.870000
open_dspc,RfftPlan.executeSpec,18432,200,100,28.910000
open_dspc,FFTStatic.fft,18432,200,100,97.360000
open_dspc,CfftPlan.fft,18432,200,100,52.810000
fftea,fftea.realFft,18432,200,100,425.740000
open_dspc,FFTStatic.rfft,18750,200,100,65.750000
open_dspc,FFTStatic.rfftMag,18750,200,100,65.420000
open_dspc,RfftPlan.execute,18750,200,100,49.140000
open_dspc,RfftPlan.executeSpec,18750,200,100,50.300000
open_dspc,FFTStatic.fft,18750,200,100,76.330000
open_dspc,CfftPlan.fft,18750,200,100,68.590000
fftea,fftea.realFft,18750,200,100,504.290000
open_dspc,FFTStatic.rfft,19200,200,100,54.020000
open_dspc,FFTStatic.rfftMag,19200,200,100,48.900000
open_dspc,RfftPlan.execute,19200,200,100,27.340000
open_dspc,RfftPlan.executeSpec,19200,200,100,27.940000
open_dspc,FFTStatic.fft,19200,200,100,95.020000
open_dspc,CfftPlan.fft,19200,200,100,52.460000
fftea,fftea.realFft,19200,200,100,461.670000
open_dspc,FFTStatic.rfft,19440,200,100,62.350000
open_dspc,FFTStatic.rfftMag,19440,200,100,65.390000
open_dspc,RfftPlan.execute,19440,200,100,49.230000
open_dspc,RfftPlan.executeSpec,19440,200,100,55.190000
open_dspc,FFTStatic.fft,19440,200,100,96.260000
open_dspc,CfftPlan.fft,19440,200,100,59.270000
fftea,fftea.realFft,19440,200,100,502.610000
open_dspc,FFTStatic.rfft,19683,200,100,74.060000
open_dspc,FFTStatic.rfftMag,19683,200,100,75.390000
open_dspc,RfftPlan.execute,19683,200,100,55.690000
open_dspc,RfftPlan.executeSpec,19683,200,100,61.550000
open_dspc,FFTStatic.fft,19683,200,100,92.040000
open_dspc,CfftPlan.fft,19683,200,100,72.110000
fftea,fftea.realFft,19683,200,100,561.180000
open_dspc,FFTStatic.rfft,20000,200,100,60.170000
open_dspc,FFTStatic.rfftMag,20000,200,100,55.420000
open_dspc,RfftPlan.execute,20000,200,100,27.710000
open_dspc,RfftPlan.executeSpec,20000,200,100,28.850000
open_dspc,FFTStatic.fft,20000,200,100,103.060000
open_dspc,CfftPlan.fft,20000,200,100,58.500000
fftea,fftea.realFft,20000,200,100,504.730000
open_dspc,FFTStatic.rfft,20250,200,100,83.680000
open_dspc,FFTStatic.rfftMag,20250,200,100,69.370000
open_dspc,RfftPlan.execute,20250,200,100,53.850000
open_dspc,RfftPlan.executeSpec,20250,200,100,59.440000
open_dspc,FFTStatic.fft,20250,200,100,85.540000
open_dspc,CfftPlan.fft,20250,200,100,68.210000
fftea,fftea.realFft,20250,200,100,588.440000
open_dspc,FFTStatic.rfft,20480,200,100,56.990000
open_dspc,FFTStatic.rfftMag,20480,200,100,52.300000
open_dspc,RfftPlan.execute,20480,200,100,25.720000
open_dspc,RfftPlan.executeSpec,20480,200,100,32.490000
open_dspc,FFTStatic.fft,20480,200,100,104.540000
open_dspc,CfftPlan.fft,20480,200,100,57.160000
fftea,fftea.realFft,20480,200,100,440.270000
open_dspc,FFTStatic.rfft,20736,200,100,49.030000
open_dspc,FFTStatic.rfftMag,20736,200,100,55.830000
open_dspc,RfftPlan.execute,20736,200,100,30.690000
open_dspc,RfftPlan.executeSpec,20736,200,100,32.990000
open_dspc,FFTStatic.fft,20736,200,100,119.980000
open_dspc,CfftPlan.fft,20736,200,100,57.780000
fftea,fftea.realFft,20736,200,100,492.880000
open_dspc,FFTStatic.rfft,21600,200,100,89.490000
open_dspc,FFTStatic.rfftMag,21600,200,100,58.340000
open_dspc,RfftPlan.execute,21600,200,100,32.580000
open_dspc,RfftPlan.executeSpec,21600,200,100,32.800000
open_dspc,FFTStatic.fft,21600,200,100,113.630000
open_dspc,CfftPlan.fft,21600,200,100,63.950000
fftea,fftea.realFft,21600,200,100,584.050000
open_dspc,FFTStatic.rfft,21870,200,100,91.070000
open_dspc,FFTStatic.rfftMag,21870,200,100,77.080000
open_dspc,RfftPlan.execute,21870,200,100,61.270000
open_dspc,RfftPlan.executeSpec,21870,200,100,67.150000
open_dspc,FFTStatic.fft,21870,200,100,95.710000
open_dspc,CfftPlan.fft,21870,200,100,80.180000
fftea,fftea.realFft,21870,200,100,639.150000
open_dspc,FFTStatic.rfft,22500,200,100,75.140000
open_dspc,FFTStatic.rfftMag,22500,200,100,82.170000
open_dspc,RfftPlan.execute,22500,200,100,58.910000
open_dspc,RfftPlan.executeSpec,22500,200,100,64.800000
open_dspc,FFTStatic.fft,22500,200,100,89.520000
open_dspc,CfftPlan.fft,22500,200,100,75.500000
fftea,fftea.realFft,22500,200,100,564.840000
open_dspc,FFTStatic.rfft,23040,200,100,69.410000
open_dspc,FFTStatic.rfftMag,23040,200,100,59.690000
open_dspc,RfftPlan.execute,23040,200,100,34.470000
open_dspc,RfftPlan.executeSpec,23040,200,100,36.090000
open_dspc,FFTStatic.fft,23040,200,100,108.740000
open_dspc,CfftPlan.fft,23040,200,100,65.790000
fftea,fftea.realFft,23040,200,100,589.720000
open_dspc,FFTStatic.rfft,23328,200,100,55.640000
open_dspc,FFTStatic.rfftMag,23328,200,100,60.220000
open_dspc,RfftPlan.execute,23328,200,100,34.130000
open_dspc,RfftPlan.executeSpec,23328,200,100,36.530000
open_dspc,FFTStatic.fft,23328,200,100,120.290000
open_dspc,CfftPlan.fft,23328,200,100,71.420000
fftea,fftea.realFft,23328,200,100,652.750000
open_dspc,FFTStatic.rfft,24000,200,100,57.460000
open_dspc,FFTStatic.rfftMag,24000,200,100,61.330000
open_dspc,RfftPlan.execute,24000,200,100,31.600000
open_dspc,RfftPlan.executeSpec,24000,200,100,34.020000
open_dspc,FFTStatic.fft,24000,200,100,102.060000
open_dspc,CfftPlan.fft,24000,200,100,67.970000
fftea,fftea.realFft,24000,200,100,556.850000
open_dspc,FFTStatic.rfft,24300,200,100,78.690000
open_dspc,FFTStatic.rfftMag,24300,200,100,88.020000
open_dspc,RfftPlan.execute,24300,200,100,63.190000
open_dspc,RfftPlan.executeSpec,24300,200,100,69.250000
open_dspc,FFTStatic.fft,24300,200,100,92.680000
open_dspc,CfftPlan.fft,24300,200,100,82.570000
fftea,fftea.realFft,24300,200,100,692.920000
open_dspc,FFTStatic.rfft,24576,200,100,78.290000
open_dspc,FFTStatic.rfftMag,24576,200,100,54.260000
open_dspc,RfftPlan.execute,24576,200,100,35.720000
open_dspc,RfftPlan.executeSpec,24576,200,100,36.600000
open_dspc,FFTStatic.fft,24576,200,100,122.040000
open_dspc,CfftPlan.fft,24576,200,100,70.300000
fftea,fftea.realFft,24576,200,100,569.240000
open_dspc,FFTStatic.rfft,25000,200,100,83.010000
open_dspc,FFTStatic.rfftMag,25000,200,100,81.210000
open_dspc,RfftPlan.execute,25000,200,100,65.930000
open_dspc,RfftPlan.executeSpec,25000,200,100,67.290000
open_dspc,FFTStatic.fft,25000,200,100,101.230000
open_dspc,CfftPlan.fft,25000,200,100,85.990000
fftea,fftea.realFft,25000,200,100,623.870000
open_dspc,FFTStatic.rfft,25600,200,100,70.210000
open_dspc,FFTStatic.rfftMag,25600,200,100,64.590000
open_dspc,RfftPlan.execute,25600,200,100,34.390000
open_dspc,RfftPlan.executeSpec,25600,200,100,36.120000
open_dspc,FFTStatic.fft,25600,200,100,122.520000
open_dspc,CfftPlan.fft,25600,200,100,68.680000
fftea,fftea.realFft,25600,200,100,601.280000
open_dspc,FFTStatic.rfft,25920,200,100,57.250000
open_dspc,FFTStatic.rfftMag,25920,200,100,55.520000
open_dspc,RfftPlan.execute,25920,200,100,37.010000
open_dspc,RfftPlan.executeSpec,25920,200,100,39.150000
open_dspc,FFTStatic.fft,25920,200,100,111.500000
open_dspc,CfftPlan.fft,25920,200,100,74.000000
fftea,fftea.realFft,25920,200,100,650.050000
open_dspc,FFTStatic.rfft,26244,200,100,91.570000
