library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.executeSpec,9600,200,300,25.363333
flutter_dspc,FFTStatic.fft,9600,200,300,118.713333
flutter_dspc,CfftPlan.fft,9600,200,300,50.160000
fftea,fftea.realFft,9600,200,300,197.146667
flutter_dspc,FFTStatic.rfft,9720,200,300,90.883333
flutter_dspc,FFTStatic.rfftMag,9720,200,300,87.393333
flutter_dspc,RfftPlan.execute,9720,200,300,29.926667
flutter_dspc,RfftPlan.executeSpec,9720,200,300,29.620000
flutter_dspc,FFTStatic.fft,9720,200,300,128.240000
flutter_dspc,CfftPlan.fft,9720,200,300,58.476667
fftea,fftea.realFft,9720,200,300,234.143333
flutter_dspc,FFTStatic.rfft,10000,200,300,83.806667
flutter_dspc,FFTStatic.rfftMag,10000,200,300,81.603333
flutter_dspc,RfftPlan.execute,10000,200,300,27.593333
flutter_dspc,RfftPlan.executeSpec,10000,200,300,26.866667
flutter_dspc,FFTStatic.fft,10000,200,300,123.263333
flutter_dspc,CfftPlan.fft,10000,200,300,51.806667
fftea,fftea.realFft,10000,200,300,203.010000
flutter_dspc,FFTStatic.rfft,10240,200,300,83.730000
flutter_dspc,FFTStatic.rfftMag,10240,200,300,87.893333
flutter_dspc,RfftPlan.execute,10240,200,300,26.716667
flutter_dspc,RfftPlan.executeSpec,10240,200,300,26.190000
flutter_dspc,FFTStatic.fft,10240,200,300,130.820000
flutter_dspc,CfftPlan.fft,10240,200,300,56.163333
fftea,fftea.realFft,10240,200,300,200.653333
flutter_dspc,FFTStatic.rfft,10368,200,300,94.680000
flutter_dspc,FFTStatic.rfftMag,10368,200,300,94.150000
flutter_dspc,RfftPlan.execute,10368,200,300,36.336667
flutter_dspc,RfftPlan.executeSpec,10368,200,300,36.106667
flutter_dspc,FFTStatic.fft,10368,200,300,144.306667
flutter_dspc,CfftPlan.fft,10368,200,300,71.100000
fftea,fftea.realFft,10368,200,300,234.443333
flutter_dspc,FFTStatic.rfft,10800,200,300,91.700000
flutter_dspc,FFTStatic.rfftMag,10800,200,300,90.793333
flutter_dspc,RfftPlan.execute,10800,200,300,30.866667
flutter_dspc,RfftPlan.executeSpec,10800,200,300,30.310000
flutter_dspc,FFTStatic.fft,10800,200,300,136.290000
flutter_dspc,CfftPlan.fft,10800,200,300,59.060000
fftea,fftea.realFft,10800,200,300,247.583333
flutter_dspc,FFTStatic.rfft,11250,200,300,95.086667
flutter_dspc,FFTStatic.rfftMag,11250,200,300,92.990000
flutter_dspc,RfftPlan.execute,11250,200,300,32.253333
flutter_dspc,RfftPlan.executeSpec,11250,200,300,31.120000
flutter_dspc,FFTStatic.fft,11250,200,300,141.510000
flutter_dspc,CfftPlan.fft,11250,200,300,62.853333
fftea,fftea.realFft,11250,200,300,267.020000
flutter_dspc,FFTStatic.rfft,11520,200,300,102.783333
flutter_dspc,FFTStatic.rfftMag,11520,200,300,96.466667
flutter_dspc,RfftPlan.execute,11520,200,300,33.886667
flutter_dspc,RfftPlan.executeSpec,11520,200,300,33.533333
flutter_dspc,FFTStatic.fft,11520,200,300,147.196667
flutter_dspc,CfftPlan.fft,11520,200,300,65.316667
fftea,fftea.realFft,11520,200,300,233.376667
flutter_dspc,FFTStatic.rfft,11664,200,300,110.263333
flutter_dspc,FFTStatic.rfftMag,11664,200,300,109.776667
flutter_dspc,RfftPlan.execute,11664,200,300,43.153333
flutter_dspc,RfftPlan.executeSpec,11664,200,300,42.420000
flutter_dspc,FFTStatic.fft,11664,200,300,165.136667
flutter_dspc,CfftPlan.fft,11664,200,300,83.596667
fftea,fftea.realFft,11664,200,300,275.740000
flutter_dspc,FFTStatic.rfft,12000,200,300,102.120000
flutter_dspc,FFTStatic.rfftMag,12000,200,300,98.646667
flutter_dspc,RfftPlan.execute,12000,200,300,32.650000
flutter_dspc,RfftPlan.executeSpec,12000,200,300,31.940000
flutter_dspc,FFTStatic.fft,12000,200,300,148.450000
flutter_dspc,CfftPlan.fft,12000,200,300,63.613333
fftea,fftea.realFft,12000,200,300,267.636667
flutter_dspc,FFTStatic.rfft,12150,200,300,106.016667
flutter_dspc,FFTStatic.rfftMag,12150,200,300,103.883333
flutter_dspc,RfftPlan.execute,12150,200,300,36.436667
flutter_dspc,RfftPlan.executeSpec,12150,200,300,35.753333
flutter_dspc,FFTStatic.fft,12150,200,300,157.596667
flutter_dspc,CfftPlan.fft,12150,200,300,70.170000
fftea,fftea.realFft,12150,200,300,309.206667
flutter_dspc,FFTStatic.rfft,12288,200,300,114.800000
flutter_dspc,FFTStatic.rfftMag,12288,200,300,109.540000
flutter_dspc,RfftPlan.execute,12288,200,300,41.340000
flutter_dspc,RfftPlan.executeSpec,12288,200,300,40.696667
flutter_dspc,FFTStatic.fft,12288,200,300,162.400000
flutter_dspc,CfftPlan.fft,12288,200,300,75.596667
fftea,fftea.realFft,12288,200,300,230.760000
flutter_dspc,FFTStatic.rfft,12500,200,300,107.173333
flutter_dspc,FFTStatic.rfftMag,12500,200,300,102.586667
flutter_dspc,RfftPlan.execute,12500,200,300,35.586667
flutter_dspc,RfftPlan.executeSpec,12500,200,300,34.633333
flutter_dspc,FFTStatic.fft,12500,200,300,155.260000
flutter_dspc,CfftPlan.fft,12500,200,300,67.476667
fftea,fftea.realFft,12500,200,300,269.673333
flutter_dspc,FFTStatic.rfft,12800,200,300,107.630000
flutter_dspc,FFTStatic.rfftMag,12800,200,300,103.866667
flutter_dspc,RfftPlan.execute,12800,200,300,33.980000
flutter_dspc,RfftPlan.executeSpec,12800,200,300,33.220000
flutter_dspc,FFTStatic.fft,12800,200,300,163.453333
flutter_dspc,CfftPlan.fft,12800,200,300,69.553333
fftea,fftea.realFft,12800,200,300,265.986667
flutter_dspc,FFTStatic.rfft,12960,200,300,115.953333
flutter_dspc,FFTStatic.rfftMag,12960,200,300,110.786667
flutter_dspc,RfftPlan.execute,12960,200,300,40.163333
flutter_dspc,RfftPlan.executeSpec,12960,200,300,39.316667
flutter_dspc,FFTStatic.fft,12960,200,300,176.170000
flutter_dspc,CfftPlan.fft,12960,200,300,77.590000
fftea,fftea.realFft,12960,200,300,306.056667
flutter_dspc,FFTStatic.rfft,13122,200,300,131.786667
flutter_dspc,FFTStatic.rfftMag,13122,200,300,123.990000
flutter_dspc,RfftPlan.execute,13122,200,300,50.416667
flutter_dspc,RfftPlan.executeSpec,13122,200,300,49.986667
flutter_dspc,FFTStatic.fft,13122,200,300,192.920000
flutter_dspc,CfftPlan.fft,13122,200,300,99.193333
fftea,fftea.realFft,13122,200,300,359.143333
flutter_dspc,FFTStatic.rfft,13500,200,300,119.946667
flutter_dspc,FFTStatic.rfftMag,13500,200,300,116.470000
flutter_dspc,RfftPlan.execute,13500,200,300,39.716667
flutter_dspc,RfftPlan.executeSpec,13500,200,300,38.570000
flutter_dspc,FFTStatic.fft,13500,200,300,175.203333
flutter_dspc,CfftPlan.fft,13500,200,300,75.676667
fftea,fftea.realFft,13500,200,300,316.870000
flutter_dspc,FFTStatic.rfft,13824,200,300,128.643333
flutter_dspc,FFTStatic.rfftMag,13824,200,300,124.363333
flutter_dspc,RfftPlan.execute,13824,200,300,49.900000
flutter_dspc,RfftPlan.executeSpec,13824,200,300,48.053333
flutter_dspc,FFTStatic.fft,13824,200,300,193.386667
flutter_dspc,CfftPlan.fft,13824,200,300,95.806667
fftea,fftea.realFft,13824,200,300,306.960000
flutter_dspc,FFTStatic.rfft,14400,200,300,125.796667
flutter_dspc,FFTStatic.rfftMag,14400,200,300,123.753333
flutter_dspc,RfftPlan.execute,14400,200,300,41.110000
flutter_dspc,RfftPlan.executeSpec,14400,200,300,39.973333
flutter_dspc,FFTStatic.fft,14400,200,300,180.696667
flutter_dspc,CfftPlan.fft,14400,200,300,78.900000
fftea,fftea.realFft,14400,200,300,309.023333
flutter_dspc,FFTStatic.rfft,14580,200,300,134.456667
flutter_dspc,FFTStatic.rfftMag,14580,200,300,135.110000
flutter_dspc,RfftPlan.execute,14580,200,300,47.396667
flutter_dspc,RfftPlan.executeSpec,14580,200,300,46.223333
flutter_dspc,FFTStatic.fft,14580,200,300,197.306667
flutter_dspc,CfftPlan.fft,14580,200,300,91.236667
fftea,fftea.realFft,14580,200,300,364.806667
flutter_dspc,FFTStatic.rfft,15000,200,300,132.620000
flutter_dspc,FFTStatic.rfftMag,15000,200,300,128.796667
flutter_dspc,RfftPlan.execute,15000,200,300,42.753333
flutter_dspc,RfftPlan.executeSpec,15000,200,300,41.663333
flutter_dspc,FFTStatic.fft,15000,200,300,188.250000
flutter_dspc,CfftPlan.fft,15000,200,300,83.526667
fftea,fftea.realFft,15000,200,300,349.533333
flutter_dspc,FFTStatic.rfft,15360,200,300,135.070000
flutter_dspc,FFTStatic.rfftMag,15360,200,300,137.936667
flutter_dspc,RfftPlan.execute,15360,200,300,46.313333
flutter_dspc,RfftPlan.executeSpec,15360,200,300,44.456667
flutter_dspc,FFTStatic.fft,15360,200,300,198.993333
flutter_dspc,CfftPlan.fft,15360,200,300,87.183333
fftea,fftea.realFft,15360,200,300,309.446667
flutter_dspc,FFTStatic.rfft,15552,200,300,147.490000
flutter_dspc,FFTStatic.rfftMag,15552,200,300,147.006667
flutter_dspc,RfftPlan.execute,15552,200,300,57.713333
flutter_dspc,RfftPlan.executeSpec,15552,200,300,56.553333
flutter_dspc,FFTStatic.fft,15552,200,300,225.210000
flutter_dspc,CfftPlan.fft,15552,200,300,111.046667
fftea,fftea.realFft,15552,200,300,362.400000
flutter_dspc,FFTStatic.rfft,16000,200,300,139.176667
flutter_dspc,FFTStatic.rfftMag,16000,200,300,133.390000
flutter_dspc,RfftPlan.execute,16000,200,300,44.133333
flutter_dspc,RfftPlan.executeSpec,16000,200,300,42.653333
flutter_dspc,FFTStatic.fft,16000,200,300,199.300000
flutter_dspc,CfftPlan.fft,16000,200,300,85.663333
fftea,fftea.realFft,16000,200,300,344.206667
flutter_dspc,FFTStatic.rfft,16200,200,300,146.540000
flutter_dspc,FFTStatic.rfftMag,16200,200,300,145.853333
flutter_dspc,RfftPlan.execute,16200,200,300,49.223333
flutter_dspc,RfftPlan.executeSpec,16200,200,300,49.170000
flutter_dspc,FFTStatic.fft,16200,200,300,210.116667
flutter_dspc,CfftPlan.fft,16200,200,300,94.460000
fftea,fftea.realFft,16200,200,300,406.456667
flutter_dspc,FFTStatic.rfft,16384,200,300,159.493333
flutter_dspc,FFTStatic.rfftMag,16384,200,300,154.066667
flutter_dspc,RfftPlan.execute,16384,200,300,57.820000
flutter_dspc,RfftPlan.executeSpec,16384,200,300,56.213333
flutter_dspc,FFTStatic.fft,16384,200,300,229.906667
flutter_dspc,CfftPlan.fft,16384,200,300,96.806667
fftea,fftea.realFft,16384,200,300,276.086667
flutter_dspc,FFTStatic.rfft,17280,200,100,156.650000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,152.080000
flutter_dspc,RfftPlan.execute,17280,200,100,53.330000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,52.030000
flutter_dspc,FFTStatic.fft,17280,200,100,228.200000
flutter_dspc,CfftPlan.fft,17280,200,100,103.950000
fftea,fftea.realFft,17280,200,100,433.960000
flutter_dspc,FFTStatic.rfft,17496,200,100,179.240000
flutter_dspc,FFTStatic.rfftMag,17496,200,100,167.250000
flutter_dspc,RfftPlan.execute,17496,200,100,67.170000
flutter_dspc,RfftPlan.executeSpec,17496,200,100,66.210000
flutter_dspc,FFTStatic.fft,17496,200,100,263.870000
flutter_dspc,CfftPlan.fft,17496,200,100,132.620000
fftea,fftea.realFft,17496,200,100,494.440000
flutter_dspc,FFTStatic.rfft,18000,200,100,152.670000
flutter_dspc,FFTStatic.rfftMag,18000,200,100,151.090000
flutter_dspc,RfftPlan.execute,18000,200,100,52.640000
flutter_dspc,RfftPlan.executeSpec,18000,200,100,51.440000
flutter_dspc,FFTStatic.fft,18000,200,100,229.310000
flutter_dspc,CfftPlan.fft,18000,200,100,99.640000
fftea,fftea.realFft,18000,200,100,446.820000
flutter_dspc,FFTStatic.rfft,18432,200,100,180.580000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,162.920000
flutter_dspc,RfftPlan.execute,18432,200,100,64.700000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,63.000000
flutter_dspc,FFTStatic.fft,18432,200,100,269.010000
flutter_dspc,CfftPlan.fft,18432,200,100,134.750000
fftea,fftea.realFft,18432,200,100,434.630000
flutter_dspc,FFTStatic.rfft,18750,200,100,162.270000
flutter_dspc,FFTStatic.rfftMag,18750,200,100,166.000000
flutter_dspc,RfftPlan.execute,18750,200,100,55.600000
flutter_dspc,RfftPlan.executeSpec,18750,200,100,54.680000
flutter_dspc,FFTStatic.fft,18750,200,100,246.920000
flutter_dspc,CfftPlan.fft,18750,200,100,106.260000
fftea,fftea.realFft,18750,200,100,487.470000
flutter_dspc,FFTStatic.rfft,19200,200,100,167.530000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,161.320000
flutter_dspc,RfftPlan.execute,19200,200,100,55.020000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,53.540000
flutter_dspc,FFTStatic.fft,19200,200,100,240.880000
flutter_dspc,CfftPlan.fft,19200,200,100,104.900000
fftea,fftea.realFft,19200,200,100,440.840000
flutter_dspc,FFTStatic.rfft,19440,200,100,171.030000
flutter_dspc,FFTStatic.rfftMag,19440,200,100,172.180000
flutter_dspc,RfftPlan.execute,19440,200,100,63.070000
flutter_dspc,RfftPlan.executeSpec,19440,200,100,61.720000
flutter_dspc,FFTStatic.fft,19440,200,100,262.240000
flutter_dspc,CfftPlan.fft,19440,200,100,121.560000
fftea,fftea.realFft,19440,200,100,519.380000
flutter_dspc,FFTStatic.rfft,20000,200,100,187.750000
flutter_dspc,FFTStatic.rfftMag,20000,200,100,170.630000
flutter_dspc,RfftPlan.execute,20000,200,100,56.990000
flutter_dspc,RfftPlan.executeSpec,20000,200,100,55.750000
flutter_dspc,FFTStatic.fft,20000,200,100,252.740000
flutter_dspc,CfftPlan.fft,20000,200,100,111.090000
fftea,fftea.realFft,20000,200,100,499.350000
flutter_dspc,FFTStatic.rfft,20250,200,100,194.130000
flutter_dspc,FFTStatic.rfftMag,20250,200,100,178.060000
flutter_dspc,RfftPlan.execute,20250,200,100,61.950000
flutter_dspc,RfftPlan.executeSpec,20250,200,100,60.780000
flutter_dspc,FFTStatic.fft,20250,200,100,271.670000
flutter_dspc,CfftPlan.fft,20250,200,100,120.480000
fftea,fftea.realFft,20250,200,100,575.890000
flutter_dspc,FFTStatic.rfft,20480,200,100,189.850000
flutter_dspc,FFTStatic.rfftMag,20480,200,100,175.330000
flutter_dspc,RfftPlan.execute,20480,200,100,62.810000
flutter_dspc,RfftPlan.executeSpec,20480,200,100,61.340000
flutter_dspc,FFTStatic.fft,20480,200,100,258.790000
flutter_dspc,CfftPlan.fft,20480,200,100,113.050000
fftea,fftea.realFft,20480,200,100,464.520000
flutter_dspc,FFTStatic.rfft,20736,200,100,202.790000
flutter_dspc,FFTStatic.rfftMag,20736,200,100,194.340000
flutter_dspc,RfftPlan.execute,20736,200,100,75.910000
flutter_dspc,RfftPlan.executeSpec,20736,200,100,75.540000
flutter_dspc,FFTStatic.fft,20736,200,100,300.720000
flutter_dspc,CfftPlan.fft,20736,200,100,148.750000
fftea,fftea.realFft,20736,200,100,522.050000
flutter_dspc,FFTStatic.rfft,21600,200,100,200.780000
flutter_dspc,FFTStatic.rfftMag,21600,200,100,186.270000
flutter_dspc,RfftPlan.execute,21600,200,100,64.800000
flutter_dspc,RfftPlan.executeSpec,21600,200,100,63.180000
flutter_dspc,FFTStatic.fft,21600,200,100,282.880000
flutter_dspc,CfftPlan.fft,21600,200,100,125.320000
fftea,fftea.realFft,21600,200,100,581.160000
flutter_dspc,FFTStatic.rfft,21870,200,100,213.090000
flutter_dspc,FFTStatic.rfftMag,21870,200,100,193.490000
flutter_dspc,RfftPlan.execute,21870,200,100,73.710000
flutter_dspc,RfftPlan.executeSpec,21870,200,100,73.390000
flutter_dspc,FFTStatic.fft,21870,200,100,300.810000
flutter_dspc,CfftPlan.fft,21870,200,100,143.210000
fftea,fftea.realFft,21870,200,100,681.740000
flutter_dspc,FFTStatic.rfft,22500,200,100,201.350000
flutter_dspc,FFTStatic.rfftMag,22500,200,100,194.510000
flutter_dspc,RfftPlan.execute,22500,200,100,67.360000
flutter_dspc,RfftPlan.executeSpec,22500,200,100,66.380000
flutter_dspc,FFTStatic.fft,22500,200,100,298.960000
flutter_dspc,CfftPlan.fft,22500,200,100,130.430000
fftea,fftea.realFft,22500,200,100,602.100000
flutter_dspc,FFTStatic.rfft,23040,200,100,215.590000
flutter_dspc,FFTStatic.rfftMag,23040,200,100,201.780000
flutter_dspc,RfftPlan.execute,23040,200,100,71.610000
flutter_dspc,RfftPlan.executeSpec,23040,200,100,70.110000
flutter_dspc,FFTStatic.fft,23040,200,100,308.360000
flutter_dspc,CfftPlan.fft,23040,200,100,141.220000
fftea,fftea.realFft,23040,200,100,563.210000
flutter_dspc,FFTStatic.rfft,23328,200,100,222.110000
flutter_dspc,FFTStatic.rfftMag,23328,200,100,228.960000
flutter_dspc,RfftPlan.execute,23328,200,100,89.430000
flutter_dspc,RfftPlan.executeSpec,23328,200,100,88.160000
flutter_dspc,FFTStatic.fft,23328,200,100,348.110000
flutter_dspc,CfftPlan.fft,23328,200,100,173.770000
fftea,fftea.realFft,23328,200,100,634.840000
flutter_dspc,FFTStatic.rfft,24000,200,100,216.370000
flutter_dspc,FFTStatic.rfftMag,24000,200,100,206.410000
flutter_dspc,RfftPlan.execute,24000,200,100,69.650000
flutter_dspc,RfftPlan.executeSpec,24000,200,100,68.610000
flutter_dspc,FFTStatic.fft,24000,200,100,309.180000
flutter_dspc,CfftPlan.fft,24000,200,100,133.120000
fftea,fftea.realFft,24000,200,100,580.850000
flutter_dspc,FFTStatic.rfft,24300,200,100,218.870000
flutter_dspc,FFTStatic.rfftMag,24300,200,100,209.300000
flutter_dspc,RfftPlan.execute,24300,200,100,76.970000
flutter_dspc,RfftPlan.executeSpec,24300,200,100,74.520000
flutter_dspc,FFTStatic.fft,24300,200,100,319.840000
flutter_dspc,CfftPlan.fft,24300,200,100,146.470000
fftea,fftea.realFft,24300,200,100,657.710000
flutter_dspc,FFTStatic.rfft,24576,200,100,239.750000
flutter_dspc,FFTStatic.rfftMag,24576,200,100,226.190000
flutter_dspc,RfftPlan.execute,24576,200,100,82.780000
flutter_dspc,RfftPlan.executeSpec,24576,200,100,80.550000
flutter_dspc,FFTStatic.fft,24576,200,100,345.250000
flutter_dspc,CfftPlan.fft,24576,200,100,174.500000
fftea,fftea.realFft,24576,200,100,566.060000
flutter_dspc,FFTStatic.rfft,25000,200,100,218.800000
flutter_dspc,FFTStatic.rfftMag,25000,200,100,215.550000
flutter_dspc,RfftPlan.execute,25000,200,100,73.870000
flutter_dspc,RfftPlan.executeSpec,25000,200,100,72.740000
flutter_dspc,FFTStatic.fft,25000,200,100,329.770000
flutter_dspc,CfftPlan.fft,25000,200,100,142.380000
fftea,fftea.realFft,25000,200,100,629.130000
flutter_dspc,FFTStatic.rfft,25600,200,100,224.480000
flutter_dspc,FFTStatic.rfftMag,25600,200,100,230.910000
flutter_dspc,RfftPlan.execute,25600,200,100,79.790000
flutter_dspc,RfftPlan.executeSpec,25600,200,100,72.870000
flutter_dspc,FFTStatic.fft,25600,200,100,343.620000
flutter_dspc,CfftPlan.fft,25600,200,100,144.580000
fftea,fftea.realFft,25600,200,100,562.970000
flutter_dspc,FFTStatic.rfft,25920,200,100,245.130000
flutter_dspc,FFTStatic.rfftMag,25920,200,100,231.470000
flutter_dspc,RfftPlan.execute,25920,200,100,84.800000
flutter_dspc,RfftPlan.executeSpec,25920,200,100,82.610000
flutter_dspc,FFTStatic.fft,25920,200,100,345.750000
flutter_dspc,CfftPlan.fft,25920,200,100,163.260000
fftea,fftea.realFft,25920,200,100,659.120000
flutter_dspc,FFTStatic.rfft,26244,200,100,277.250000
flutter_dspc,FFTStatic.rfftMag,26244,200,100,262.300000
flutter_dspc,RfftPlan.execute,26244,200,100,108.470000
flutter_dspc,RfftPlan.executeSpec,26244,200,100,105.100000
flutter_dspc,FFTStatic.fft,26244,200,100,402.230000
flutter_dspc,CfftPlan.fft,26244,200,100,207.390000
fftea,fftea.realFft,26244,200,100,799.200000
flutter_dspc,FFTStatic.rfft,27000,200,100,248.330000
flutter_dspc,FFTStatic.rfftMag,27000,200,100,235.330000
flutter_dspc,RfftPlan.execute,27000,200,100,95.880000
flutter_dspc,RfftPlan.executeSpec,27000,200,100,80.590000
flutter_dspc,FFTStatic.fft,27000,200,100,367.420000
flutter_dspc,CfftPlan.fft,27000,200,100,160.590000
fftea,fftea.realFft,27000,200,100,768.910000
flutter_dspc,FFTStatic.rfft,27648,200,100,263.520000
flutter_dspc,FFTStatic.rfftMag,27648,200,100,277.110000
flutter_dspc,RfftPlan.execute,27648,200,100,105.720000
flutter_dspc,RfftPlan.executeSpec,27648,200,100,102.540000
flutter_dspc,FFTStatic.fft,27648,200,100,409.470000
flutter_dspc,CfftPlan.fft,27648,200,100,201.250000
fftea,fftea.realFft,27648,200,100,657.020000
flutter_dspc,FFTStatic.rfft,28800,200,100,250.190000
flutter_dspc,FFTStatic.rfftMag,28800,200,100,247.160000
flutter_dspc,RfftPlan.execute,28800,200,100,85.240000
flutter_dspc,RfftPlan.executeSpec,28800,200,100,83.470000
flutter_dspc,FFTStatic.fft,28800,200,100,379.850000
flutter_dspc,CfftPlan.fft,28800,200,100,166.220000
fftea,fftea.realFft,28800,200,100,713.330000
flutter_dspc,FFTStatic.rfft,29160,200,100,313.670000
flutter_dspc,FFTStatic.rfftMag,29160,200,100,262.510000
flutter_dspc,RfftPlan.execute,29160,200,100,99.130000
flutter_dspc,RfftPlan.executeSpec,29160,200,100,96.240000
flutter_dspc,FFTStatic.fft,29160,200,100,408.270000
flutter_dspc,CfftPlan.fft,29160,200,100,190.460000
fftea,fftea.realFft,29160,200,100,820.130000
flutter_dspc,FFTStatic.rfft,30000,200,100,257.090000
flutter_dspc,FFTStatic.rfftMag,30000,200,100,259.370000
flutter_dspc,RfftPlan.execute,30000,200,100,90.590000
flutter_dspc,RfftPlan.executeSpec,30000,200,100,88.200000
flutter_dspc,FFTStatic.fft,30000,200,100,394.360000
flutter_dspc,CfftPlan.fft,30000,200,100,172.120000
fftea,fftea.realFft,30000,200,100,770.000000
flutter_dspc,FFTStatic.rfft,30720,200,100,280.860000
flutter_dspc,FFTStatic.rfftMag,30720,200,100,264.790000
flutter_dspc,RfftPlan.execute,30720,200,100,96.350000
flutter_dspc,RfftPlan.executeSpec,30720,200,100,92.900000
flutter_dspc,FFTStatic.fft,30720,200,100,423.920000
flutter_dspc,CfftPlan.fft,30720,200,100,197.340000
fftea,fftea.realFft,30720,200,100,778.160000
flutter_dspc,FFTStatic.rfft,31104,200,100,296.120000
flutter_dspc,FFTStatic.rfftMag,31104,200,100,297.510000
flutter_dspc,RfftPlan.execute,31104,200,100,118.790000
flutter_dspc,RfftPlan.executeSpec,31104,200,100,118.560000
flutter_dspc,FFTStatic.fft,31104,200,100,458.670000
flutter_dspc,CfftPlan.fft,31104,200,100,233.260000
fftea,fftea.realFft,31104,200,100,868.820000
flutter_dspc,FFTStatic.rfft,31250,200,100,286.610000
flutter_dspc,FFTStatic.rfftMag,31250,200,100,274.980000
flutter_dspc,RfftPlan.execute,31250,200,100,94.770000
flutter_dspc,RfftPlan.executeSpec,31250,200,100,95.500000
flutter_dspc,FFTStatic.fft,31250,200,100,410.190000
flutter_dspc,CfftPlan.fft,31250,200,100,188.130000
fftea,fftea.realFft,31250,200,100,830.220000
flutter_dspc,FFTStatic.rfft,32000,200,100,291.500000
flutter_dspc,FFTStatic.rfftMag,32000,200,100,316.150000
flutter_dspc,RfftPlan.execute,32000,200,100,94.630000
flutter_dspc,RfftPlan.executeSpec,32000,200,100,91.820000
flutter_dspc,FFTStatic.fft,32000,200,100,412.530000
flutter_dspc,CfftPlan.fft,32000,200,100,177.010000
fftea,fftea.realFft,32000,200,100,742.190000
flutter_dspc,FFTStatic.rfft,32400,200,100,305.430000
flutter_dspc,FFTStatic.rfftMag,32400,200,100,283.800000
flutter_dspc,RfftPlan.execute,32400,200,100,101.970000
flutter_dspc,RfftPlan.executeSpec,32400,200,100,99.400000
flutter_dspc,FFTStatic.fft,32400,200,100,433.400000
flutter_dspc,CfftPlan.fft,32400,200,100,196.540000
fftea,fftea.realFft,32400,200,100,907.420000
flutter_dspc,FFTStatic.rfft,32768,200,100,302.100000
flutter_dspc,FFTStatic.rfftMag,32768,200,100,278.600000
flutter_dspc,RfftPlan.execute,32768,200,100,100.660000
flutter_dspc,RfftPlan.executeSpec,32768,200,100,97.440000
flutter_dspc,FFTStatic.fft,32768,200,100,481.130000
flutter_dspc,CfftPlan.fft,32768,200,100,240.080000
fftea,fftea.realFft,32768,200,100,565.790000
