library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.rfft,5760,200,300,42.416667
flutter_dspc,FFTStatic.rfftMag,5760,200,300,35.546667
flutter_dspc,RfftPlan.execute,5760,200,300,18.123333
flutter_dspc,RfftPlan.executeSpec,5760,200,300,18.870000
flutter_dspc,FFTStatic.fft,5760,200,300,78.346667
flutter_dspc,CfftPlan.fft,5760,200,300,38.106667
fftea,fftea.realFft,5760,200,300,84.066667
flutter_dspc,FFTStatic.rfft,5832,200,300,41.920000
flutter_dspc,FFTStatic.rfftMag,5832,200,300,39.993333
flutter_dspc,RfftPlan.execute,5832,200,300,20.206667
flutter_dspc,RfftPlan.executeSpec,5832,200,300,20.740000
flutter_dspc,FFTStatic.fft,5832,200,300,80.126667
flutter_dspc,CfftPlan.fft,5832,200,300,39.193333
fftea,fftea.realFft,5832,200,300,96.903333
flutter_dspc,FFTStatic.rfft,6000,200,300,41.460000
flutter_dspc,FFTStatic.rfftMag,6000,200,300,37.570000
flutter_dspc,RfftPlan.execute,6000,200,300,18.786667
flutter_dspc,RfftPlan.executeSpec,6000,200,300,19.383333
flutter_dspc,FFTStatic.fft,6000,200,300,82.113333
flutter_dspc,CfftPlan.fft,6000,200,300,41.130000
fftea,fftea.realFft,6000,200,300,70.956667
flutter_dspc,FFTStatic.rfft,6075,200,300,47.876667
flutter_dspc,FFTStatic.rfftMag,6075,200,300,44.076667
flutter_dspc,RfftPlan.execute,6075,200,300,20.606667
flutter_dspc,RfftPlan.executeSpec,6075,200,300,21.233333
flutter_dspc,FFTStatic.fft,6075,200,300,88.350000
flutter_dspc,CfftPlan.fft,6075,200,300,40.390000
fftea,fftea.realFft,6075,200,300,84.320000
flutter_dspc,FFTStatic.rfft,6144,200,300,43.406667
flutter_dspc,FFTStatic.rfftMag,6144,200,300,37.550000
flutter_dspc,RfftPlan.execute,6144,200,300,19.326667
flutter_dspc,RfftPlan.executeSpec,6144,200,300,19.666667
flutter_dspc,FFTStatic.fft,6144,200,300,83.546667
flutter_dspc,CfftPlan.fft,6144,200,300,41.926667
fftea,fftea.realFft,6144,200,300,107.363333
flutter_dspc,FFTStatic.rfft,6250,200,300,47.106667
flutter_dspc,FFTStatic.rfftMag,6250,200,300,41.816667
flutter_dspc,RfftPlan.execute,6250,200,300,23.410000
flutter_dspc,RfftPlan.executeSpec,6250,200,300,21.970000
flutter_dspc,FFTStatic.fft,6250,200,300,90.050000
flutter_dspc,CfftPlan.fft,6250,200,300,44.480000
fftea,fftea.realFft,6250,200,300,78.376667
flutter_dspc,FFTStatic.rfft,6400,200,300,42.700000
flutter_dspc,FFTStatic.rfftMag,6400,200,300,38.383333
flutter_dspc,RfftPlan.execute,6400,200,300,18.913333
flutter_dspc,RfftPlan.executeSpec,6400,200,300,19.570000
flutter_dspc,FFTStatic.fft,6400,200,300,85.933333
flutter_dspc,CfftPlan.fft,6400,200,300,43.050000
fftea,fftea.realFft,6400,200,300,78.526667
flutter_dspc,FFTStatic.rfft,6480,200,300,49.216667
flutter_dspc,FFTStatic.rfftMag,6480,200,300,40.586667
flutter_dspc,RfftPlan.execute,6480,200,300,23.060000
flutter_dspc,RfftPlan.executeSpec,6480,200,300,22.543333
flutter_dspc,FFTStatic.fft,6480,200,300,88.060000
flutter_dspc,CfftPlan.fft,6480,200,300,43.343333
fftea,fftea.realFft,6480,200,300,89.473333
flutter_dspc,FFTStatic.rfft,6561,200,300,52.436667
flutter_dspc,FFTStatic.rfftMag,6561,200,300,48.180000
flutter_dspc,RfftPlan.execute,6561,200,300,23.403333
flutter_dspc,RfftPlan.executeSpec,6561,200,300,24.103333
flutter_dspc,FFTStatic.fft,6561,200,300,96.320000
flutter_dspc,CfftPlan.fft,6561,200,300,43.503333
fftea,fftea.realFft,6561,200,300,105.186667
flutter_dspc,FFTStatic.rfft,6750,200,300,50.586667
flutter_dspc,FFTStatic.rfftMag,6750,200,300,49.620000
flutter_dspc,RfftPlan.execute,6750,200,300,23.553333
flutter_dspc,RfftPlan.executeSpec,6750,200,300,24.233333
flutter_dspc,FFTStatic.fft,6750,200,300,98.110000
flutter_dspc,CfftPlan.fft,6750,200,300,47.000000
fftea,fftea.realFft,6750,200,300,98.106667
flutter_dspc,FFTStatic.rfft,6912,200,300,49.050000
flutter_dspc,FFTStatic.rfftMag,6912,200,300,43.380000
flutter_dspc,RfftPlan.execute,6912,200,300,22.250000
flutter_dspc,RfftPlan.executeSpec,6912,200,300,22.863333
flutter_dspc,FFTStatic.fft,6912,200,300,97.283333
flutter_dspc,CfftPlan.fft,6912,200,300,46.693333
fftea,fftea.realFft,6912,200,300,98.866667
flutter_dspc,FFTStatic.rfft,7200,200,300,51.060000
flutter_dspc,FFTStatic.rfftMag,7200,200,300,45.116667
flutter_dspc,RfftPlan.execute,7200,200,300,23.640000
flutter_dspc,RfftPlan.executeSpec,7200,200,300,25.430000
flutter_dspc,FFTStatic.fft,7200,200,300,100.310000
flutter_dspc,CfftPlan.fft,7200,200,300,49.273333
fftea,fftea.realFft,7200,200,300,103.086667
flutter_dspc,FFTStatic.rfft,7290,200,300,57.000000
flutter_dspc,FFTStatic.rfftMag,7290,200,300,49.043333
flutter_dspc,RfftPlan.execute,7290,200,300,25.670000
flutter_dspc,RfftPlan.executeSpec,7290,200,300,26.423333
flutter_dspc,FFTStatic.fft,7290,200,300,104.473333
flutter_dspc,CfftPlan.fft,7290,200,300,49.260000
fftea,fftea.realFft,7290,200,300,120.490000
flutter_dspc,FFTStatic.rfft,7500,200,300,54.983333
flutter_dspc,FFTStatic.rfftMag,7500,200,300,50.416667
flutter_dspc,RfftPlan.execute,7500,200,300,25.313333
flutter_dspc,RfftPlan.executeSpec,7500,200,300,26.206667
flutter_dspc,FFTStatic.fft,7500,200,300,106.133333
flutter_dspc,CfftPlan.fft,7500,200,300,53.276667
fftea,fftea.realFft,7500,200,300,103.456667
flutter_dspc,FFTStatic.rfft,7680,200,300,52.333333
flutter_dspc,FFTStatic.rfftMag,7680,200,300,46.950000
flutter_dspc,RfftPlan.execute,7680,200,300,23.890000
flutter_dspc,RfftPlan.executeSpec,7680,200,300,24.650000
flutter_dspc,FFTStatic.fft,7680,200,300,108.163333
flutter_dspc,CfftPlan.fft,7680,200,300,51.393333
fftea,fftea.realFft,7680,200,300,113.373333
flutter_dspc,FFTStatic.rfft,7776,200,300,57.853333
flutter_dspc,FFTStatic.rfftMag,7776,200,300,49.136667
flutter_dspc,RfftPlan.execute,7776,200,300,27.073333
flutter_dspc,RfftPlan.executeSpec,7776,200,300,33.733333
flutter_dspc,FFTStatic.fft,7776,200,300,108.083333
flutter_dspc,CfftPlan.fft,7776,200,300,53.173333
fftea,fftea.realFft,7776,200,300,125.283333
flutter_dspc,FFTStatic.rfft,8000,200,300,53.976667
flutter_dspc,FFTStatic.rfftMag,8000,200,300,48.160000
flutter_dspc,RfftPlan.execute,8000,200,300,24.803333
flutter_dspc,RfftPlan.executeSpec,8000,200,300,27.123333
flutter_dspc,FFTStatic.fft,8000,200,300,112.323333
flutter_dspc,CfftPlan.fft,8000,200,300,55.073333
fftea,fftea.realFft,8000,200,300,94.646667
flutter_dspc,FFTStatic.rfft,8100,200,300,57.496667
flutter_dspc,FFTStatic.rfftMag,8100,200,300,51.533333
flutter_dspc,RfftPlan.execute,8100,200,300,27.833333
flutter_dspc,RfftPlan.executeSpec,8100,200,300,28.366667
flutter_dspc,FFTStatic.fft,8100,200,300,112.106667
flutter_dspc,CfftPlan.fft,8100,200,300,54.833333
fftea,fftea.realFft,8100,200,300,118.366667
flutter_dspc,FFTStatic.rfft,8192,200,300,55.633333
flutter_dspc,FFTStatic.rfftMag,8192,200,300,49.703333
flutter_dspc,RfftPlan.execute,8192,200,300,25.593333
flutter_dspc,RfftPlan.executeSpec,8192,200,300,26.626667
flutter_dspc,FFTStatic.fft,8192,200,300,110.070000
flutter_dspc,CfftPlan.fft,8192,200,300,53.310000
fftea,fftea.realFft,8192,200,300,98.480000
flutter_dspc,FFTStatic.rfft,8640,200,300,59.660000
flutter_dspc,FFTStatic.rfftMag,8640,200,300,57.163333
flutter_dspc,RfftPlan.execute,8640,200,300,27.923333
flutter_dspc,RfftPlan.executeSpec,8640,200,300,29.063333
flutter_dspc,FFTStatic.fft,8640,200,300,130.460000
flutter_dspc,CfftPlan.fft,8640,200,300,57.840000
fftea,fftea.realFft,8640,200,300,119.970000
flutter_dspc,FFTStatic.rfft,8748,200,300,66.830000
flutter_dspc,FFTStatic.rfftMag,8748,200,300,56.530000
flutter_dspc,RfftPlan.execute,8748,200,300,31.110000
flutter_dspc,RfftPlan.executeSpec,8748,200,300,31.990000
flutter_dspc,FFTStatic.fft,8748,200,300,121.416667
flutter_dspc,CfftPlan.fft,8748,200,300,61.536667
fftea,fftea.realFft,8748,200,300,142.063333
flutter_dspc,FFTStatic.rfft,9000,200,300,64.853333
flutter_dspc,FFTStatic.rfftMag,9000,200,300,59.753333
flutter_dspc,RfftPlan.execute,9000,200,300,31.100000
flutter_dspc,RfftPlan.executeSpec,9000,200,300,32.096667
flutter_dspc,FFTStatic.fft,9000,200,300,127.950000
flutter_dspc,CfftPlan.fft,9000,200,300,64.853333
fftea,fftea.realFft,9000,200,300,130.980000
flutter_dspc,FFTStatic.rfft,9216,200,300,62.840000
flutter_dspc,FFTStatic.rfftMag,9216,200,300,56.223333
flutter_dspc,RfftPlan.execute,9216,200,300,29.653333
flutter_dspc,RfftPlan.executeSpec,9216,200,300,30.680000
flutter_dspc,FFTStatic.fft,9216,200,300,126.570000
flutter_dspc,CfftPlan.fft,9216,200,300,64.906667
fftea,fftea.realFft,9216,200,300,141.103333
flutter_dspc,FFTStatic.rfft,9375,200,300,72.310000
flutter_dspc,FFTStatic.rfftMag,9375,200,300,65.306667
flutter_dspc,RfftPlan.execute,9375,200,300,32.786667
flutter_dspc,RfftPlan.executeSpec,9375,200,300,34.120000
flutter_dspc,FFTStatic.fft,9375,200,300,142.136667
flutter_dspc,CfftPlan.fft,9375,200,300,73.186667
fftea,fftea.realFft,9375,200,300,115.266667
flutter_dspc,FFTStatic.rfft,9600,200,300,66.110000
flutter_dspc,FFTStatic.rfftMag,9600,200,300,62.030000
flutter_dspc,RfftPlan.execute,9600,200,300,30.900000
flutter_dspc,RfftPlan.executeSpec,9600,200,300,31.956667
flutter_dspc,FFTStatic.fft,9600,200,300,133.703333
flutter_dspc,CfftPlan.fft,9600,200,300,68.126667
fftea,fftea.realFft,9600,200,300,141.713333
flutter_dspc,FFTStatic.rfft,9720,200,300,68.440000
flutter_dspc,FFTStatic.rfftMag,9720,200,300,61.756667
flutter_dspc,RfftPlan.execute,9720,200,300,33.726667
flutter_dspc,RfftPlan.executeSpec,9720,200,300,34.866667
flutter_dspc,FFTStatic.fft,9720,200,300,138.496667
flutter_dspc,CfftPlan.fft,9720,200,300,67.076667
fftea,fftea.realFft,9720,200,300,163.156667
flutter_dspc,FFTStatic.rfft,10000,200,300,75.983333
flutter_dspc,FFTStatic.rfftMag,10000,200,300,62.036667
flutter_dspc,RfftPlan.execute,10000,200,300,33.256667
flutter_dspc,RfftPlan.executeSpec,10000,200,300,34.120000
flutter_dspc,FFTStatic.fft,10000,200,300,138.706667
flutter_dspc,CfftPlan.fft,10000,200,300,70.143333
fftea,fftea.realFft,10000,200,300,116.056667
flutter_dspc,FFTStatic.rfft,10125,200,300,81.330000
flutter_dspc,FFTStatic.rfftMag,10125,200,300,70.933333
flutter_dspc,RfftPlan.execute,10125,200,300,37.123333
flutter_dspc,RfftPlan.executeSpec,10125,200,300,40.810000
flutter_dspc,FFTStatic.fft,10125,200,300,153.476667
flutter_dspc,CfftPlan.fft,10125,200,300,71.353333
fftea,fftea.realFft,10125,200,300,142.883333
flutter_dspc,FFTStatic.rfft,10240,200,300,70.643333
flutter_dspc,FFTStatic.rfftMag,10240,200,300,63.713333
flutter_dspc,RfftPlan.execute,10240,200,300,31.926667
flutter_dspc,RfftPlan.executeSpec,10240,200,300,33.273333
flutter_dspc,FFTStatic.fft,10240,200,300,141.836667
flutter_dspc,CfftPlan.fft,10240,200,300,70.430000
fftea,fftea.realFft,10240,200,300,154.466667
flutter_dspc,FFTStatic.rfft,10368,200,300,79.090000
flutter_dspc,FFTStatic.rfftMag,10368,200,300,64.353333
flutter_dspc,RfftPlan.execute,10368,200,300,35.013333
flutter_dspc,RfftPlan.executeSpec,10368,200,300,36.223333
flutter_dspc,FFTStatic.fft,10368,200,300,146.036667
flutter_dspc,CfftPlan.fft,10368,200,300,71.393333
fftea,fftea.realFft,10368,200,300,177.586667
flutter_dspc,FFTStatic.rfft,10800,200,300,78.866667
flutter_dspc,FFTStatic.rfftMag,10800,200,300,67.496667
flutter_dspc,RfftPlan.execute,10800,200,300,36.733333
flutter_dspc,RfftPlan.executeSpec,10800,200,300,37.606667
flutter_dspc,FFTStatic.fft,10800,200,300,152.350000
flutter_dspc,CfftPlan.fft,10800,200,300,76.513333
fftea,fftea.realFft,10800,200,300,149.820000
flutter_dspc,FFTStatic.rfft,10935,200,300,91.733333
flutter_dspc,FFTStatic.rfftMag,10935,200,300,78.036667
flutter_dspc,RfftPlan.execute,10935,200,300,39.583333
flutter_dspc,RfftPlan.executeSpec,10935,200,300,40.956667
flutter_dspc,FFTStatic.fft,10935,200,300,186.890000
flutter_dspc,CfftPlan.fft,10935,200,300,75.816667
fftea,fftea.realFft,10935,200,300,179.666667
flutter_dspc,FFTStatic.rfft,11250,200,300,86.290000
flutter_dspc,FFTStatic.rfftMag,11250,200,300,75.506667
flutter_dspc,RfftPlan.execute,11250,200,300,40.903333
flutter_dspc,RfftPlan.executeSpec,11250,200,300,41.743333
flutter_dspc,FFTStatic.fft,11250,200,300,161.670000
flutter_dspc,CfftPlan.fft,11250,200,300,84.243333
fftea,fftea.realFft,11250,200,300,162.573333
flutter_dspc,FFTStatic.rfft,11520,200,300,79.186667
flutter_dspc,FFTStatic.rfftMag,11520,200,300,74.036667
flutter_dspc,RfftPlan.execute,11520,200,300,37.306667
flutter_dspc,RfftPlan.executeSpec,11520,200,300,38.363333
flutter_dspc,FFTStatic.fft,11520,200,300,162.053333
flutter_dspc,CfftPlan.fft,11520,200,300,79.443333
fftea,fftea.realFft,11520,200,300,169.960000
flutter_dspc,FFTStatic.rfft,11664,200,300,89.070000
flutter_dspc,FFTStatic.rfftMag,11664,200,300,74.176667
flutter_dspc,RfftPlan.execute,11664,200,300,41.096667
flutter_dspc,RfftPlan.executeSpec,11664,200,300,42.543333
flutter_dspc,FFTStatic.fft,11664,200,300,163.763333
flutter_dspc,CfftPlan.fft,11664,200,300,79.806667
fftea,fftea.realFft,11664,200,300,186.720000
flutter_dspc,FFTStatic.rfft,12000,200,300,84.680000
flutter_dspc,FFTStatic.rfftMag,12000,200,300,76.030000
flutter_dspc,RfftPlan.execute,12000,200,300,40.206667
flutter_dspc,RfftPlan.executeSpec,12000,200,300,44.226667
flutter_dspc,FFTStatic.fft,12000,200,300,174.666667
flutter_dspc,CfftPlan.fft,12000,200,300,89.636667
fftea,fftea.realFft,12000,200,300,171.630000
flutter_dspc,FFTStatic.rfft,12150,200,300,97.706667
flutter_dspc,FFTStatic.rfftMag,12150,200,300,87.976667
flutter_dspc,RfftPlan.execute,12150,200,300,43.646667
flutter_dspc,RfftPlan.executeSpec,12150,200,300,50.896667
flutter_dspc,FFTStatic.fft,12150,200,300,173.020000
flutter_dspc,CfftPlan.fft,12150,200,300,87.553333
fftea,fftea.realFft,12150,200,300,206.896667
flutter_dspc,FFTStatic.rfft,12288,200,300,83.383333
flutter_dspc,FFTStatic.rfftMag,12288,200,300,73.616667
flutter_dspc,RfftPlan.execute,12288,200,300,39.253333
flutter_dspc,RfftPlan.executeSpec,12288,200,300,43.303333
flutter_dspc,FFTStatic.fft,12288,200,300,174.510000
flutter_dspc,CfftPlan.fft,12288,200,300,82.760000
fftea,fftea.realFft,12288,200,300,192.350000
flutter_dspc,FFTStatic.rfft,12500,200,300,88.240000
flutter_dspc,FFTStatic.rfftMag,12500,200,300,82.773333
flutter_dspc,RfftPlan.execute,12500,200,300,43.716667
flutter_dspc,RfftPlan.executeSpec,12500,200,300,45.526667
flutter_dspc,FFTStatic.fft,12500,200,300,178.750000
flutter_dspc,CfftPlan.fft,12500,200,300,91.873333
fftea,fftea.realFft,12500,200,300,151.123333
flutter_dspc,FFTStatic.rfft,12800,200,300,91.743333
flutter_dspc,FFTStatic.rfftMag,12800,200,300,76.993333
flutter_dspc,RfftPlan.execute,12800,200,300,42.580000
flutter_dspc,RfftPlan.executeSpec,12800,200,300,42.876667
flutter_dspc,FFTStatic.fft,12800,200,300,178.990000
flutter_dspc,CfftPlan.fft,12800,200,300,90.893333
fftea,fftea.realFft,12800,200,300,190.276667
flutter_dspc,FFTStatic.rfft,12960,200,300,96.340000
flutter_dspc,FFTStatic.rfftMag,12960,200,300,80.343333
flutter_dspc,RfftPlan.execute,12960,200,300,44.493333
flutter_dspc,RfftPlan.executeSpec,12960,200,300,46.450000
flutter_dspc,FFTStatic.fft,12960,200,300,182.056667
flutter_dspc,CfftPlan.fft,12960,200,300,90.536667
fftea,fftea.realFft,12960,200,300,215.013333
flutter_dspc,FFTStatic.rfft,13122,200,300,99.153333
flutter_dspc,FFTStatic.rfftMag,13122,200,300,89.760000
flutter_dspc,RfftPlan.execute,13122,200,300,50.156667
flutter_dspc,RfftPlan.executeSpec,13122,200,300,51.590000
flutter_dspc,FFTStatic.fft,13122,200,300,189.206667
flutter_dspc,CfftPlan.fft,13122,200,300,95.950000
fftea,fftea.realFft,13122,200,300,254.386667
flutter_dspc,FFTStatic.rfft,13500,200,300,101.813333
flutter_dspc,FFTStatic.rfftMag,13500,200,300,85.100000
flutter_dspc,RfftPlan.execute,13500,200,300,48.816667
flutter_dspc,RfftPlan.executeSpec,13500,200,300,50.336667
flutter_dspc,FFTStatic.fft,13500,200,300,214.040000
flutter_dspc,CfftPlan.fft,13500,200,300,96.210000
fftea,fftea.realFft,13500,200,300,188.930000
flutter_dspc,FFTStatic.rfft,13824,200,300,102.806667
flutter_dspc,FFTStatic.rfftMag,13824,200,300,85.586667
flutter_dspc,RfftPlan.execute,13824,200,300,47.396667
flutter_dspc,RfftPlan.executeSpec,13824,200,300,50.196667
flutter_dspc,FFTStatic.fft,13824,200,300,213.080000
flutter_dspc,CfftPlan.fft,13824,200,300,97.006667
fftea,fftea.realFft,13824,200,300,250.766667
flutter_dspc,FFTStatic.rfft,14400,200,300,105.976667
flutter_dspc,FFTStatic.rfftMag,14400,200,300,99.793333
flutter_dspc,RfftPlan.execute,14400,200,300,48.226667
flutter_dspc,RfftPlan.executeSpec,14400,200,300,49.533333
flutter_dspc,FFTStatic.fft,14400,200,300,221.583333
flutter_dspc,CfftPlan.fft,14400,200,300,102.246667
fftea,fftea.realFft,14400,200,300,205.680000
flutter_dspc,FFTStatic.rfft,14580,200,300,108.606667
flutter_dspc,FFTStatic.rfftMag,14580,200,300,95.710000
flutter_dspc,RfftPlan.execute,14580,200,300,59.163333
flutter_dspc,RfftPlan.executeSpec,14580,200,300,54.613333
flutter_dspc,FFTStatic.fft,14580,200,300,218.563333
flutter_dspc,CfftPlan.fft,14580,200,300,102.806667
fftea,fftea.realFft,14580,200,300,239.460000
flutter_dspc,FFTStatic.rfft,15000,200,300,110.940000
flutter_dspc,FFTStatic.rfftMag,15000,200,300,94.573333
flutter_dspc,RfftPlan.execute,15000,200,300,55.900000
flutter_dspc,RfftPlan.executeSpec,15000,200,300,59.646667
flutter_dspc,FFTStatic.fft,15000,200,300,226.330000
flutter_dspc,CfftPlan.fft,15000,200,300,117.260000
fftea,fftea.realFft,15000,200,300,214.186667
flutter_dspc,FFTStatic.rfft,15360,200,300,107.283333
flutter_dspc,FFTStatic.rfftMag,15360,200,300,92.796667
flutter_dspc,RfftPlan.execute,15360,200,300,48.886667
flutter_dspc,RfftPlan.executeSpec,15360,200,300,50.240000
flutter_dspc,FFTStatic.fft,15360,200,300,225.936667
flutter_dspc,CfftPlan.fft,15360,200,300,109.526667
fftea,fftea.realFft,15360,200,300,236.970000
flutter_dspc,FFTStatic.rfft,15552,200,300,108.280000
flutter_dspc,FFTStatic.rfftMag,15552,200,300,97.293333
flutter_dspc,RfftPlan.execute,15552,200,300,54.600000
flutter_dspc,RfftPlan.executeSpec,15552,200,300,58.800000
flutter_dspc,FFTStatic.fft,15552,200,300,232.410000
flutter_dspc,CfftPlan.fft,15552,200,300,112.340000
fftea,fftea.realFft,15552,200,300,254.276667
flutter_dspc,FFTStatic.rfft,15625,200,300,127.586667
flutter_dspc,FFTStatic.rfftMag,15625,200,300,110.630000
flutter_dspc,RfftPlan.execute,15625,200,300,57.526667
flutter_dspc,RfftPlan.executeSpec,15625,200,300,62.916667
flutter_dspc,FFTStatic.fft,15625,200,300,244.933333
flutter_dspc,CfftPlan.fft,15625,200,300,132.603333
fftea,fftea.realFft,15625,200,300,195.913333
flutter_dspc,FFTStatic.rfft,16000,200,300,113.676667
flutter_dspc,FFTStatic.rfftMag,16000,200,300,99.233333
flutter_dspc,RfftPlan.execute,16000,200,300,54.243333
flutter_dspc,RfftPlan.executeSpec,16000,200,300,56.286667
flutter_dspc,FFTStatic.fft,16000,200,300,247.663333
flutter_dspc,CfftPlan.fft,16000,200,300,118.243333
fftea,fftea.realFft,16000,200,300,244.980000
flutter_dspc,FFTStatic.rfft,16200,200,300,126.933333
flutter_dspc,FFTStatic.rfftMag,16200,200,300,110.423333
flutter_dspc,RfftPlan.execute,16200,200,300,58.490000
flutter_dspc,RfftPlan.executeSpec,16200,200,300,61.593333
flutter_dspc,FFTStatic.fft,16200,200,300,268.226667
flutter_dspc,CfftPlan.fft,16200,200,300,116.113333
fftea,fftea.realFft,16200,200,300,280.776667
flutter_dspc,FFTStatic.rfft,16384,200,300,111.786667
flutter_dspc,FFTStatic.rfftMag,16384,200,300,99.246667
flutter_dspc,RfftPlan.execute,16384,200,300,52.273333
flutter_dspc,RfftPlan.executeSpec,16384,200,300,54.856667
flutter_dspc,FFTStatic.fft,16384,200,300,241.773333
flutter_dspc,CfftPlan.fft,16384,200,300,109.946667
fftea,fftea.realFft,16384,200,300,292.993333
flutter_dspc,FFTStatic.rfft,16875,200,100,130.650000
flutter_dspc,FFTStatic.rfftMag,16875,200,100,118.150000
flutter_dspc,RfftPlan.execute,16875,200,100,62.980000
flutter_dspc,RfftPlan.executeSpec,16875,200,100,66.040000
flutter_dspc,FFTStatic.fft,16875,200,100,263.740000
flutter_dspc,CfftPlan.fft,16875,200,100,125.280000
fftea,fftea.realFft,16875,200,100,340.220000
flutter_dspc,FFTStatic.rfft,17280,200,100,138.250000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,106.400000
flutter_dspc,RfftPlan.execute,17280,200,100,59.500000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,61.280000
flutter_dspc,FFTStatic.fft,17280,200,100,257.680000
flutter_dspc,CfftPlan.fft,17280,200,100,121.910000
fftea,fftea.realFft,17280,200,100,427.460000
flutter_dspc,FFTStatic.rfft,17496,200,100,127.410000
flutter_dspc,FFTStatic.rfftMag,17496,200,100,118.160000
flutter_dspc,RfftPlan.execute,17496,200,100,67.580000
flutter_dspc,RfftPlan.executeSpec,17496,200,100,69.610000
flutter_dspc,FFTStatic.fft,17496,200,100,267.080000
flutter_dspc,CfftPlan.fft,17496,200,100,136.660000
fftea,fftea.realFft,17496,200,100,436.320000
flutter_dspc,FFTStatic.rfft,18000,200,100,145.800000
flutter_dspc,FFTStatic.rfftMag,18000,200,100,119.720000
flutter_dspc,RfftPlan.execute,18000,200,100,68.100000
flutter_dspc,RfftPlan.executeSpec,18000,200,100,66.360000
flutter_dspc,FFTStatic.fft,18000,200,100,277.850000
flutter_dspc,CfftPlan.fft,18000,200,100,147.030000
fftea,fftea.realFft,18000,200,100,359.450000
flutter_dspc,FFTStatic.rfft,18225,200,100,144.240000
flutter_dspc,FFTStatic.rfftMag,18225,200,100,161.340000
flutter_dspc,RfftPlan.execute,18225,200,100,75.830000
flutter_dspc,RfftPlan.executeSpec,18225,200,100,70.490000
flutter_dspc,FFTStatic.fft,18225,200,100,310.410000
flutter_dspc,CfftPlan.fft,18225,200,100,132.940000
fftea,fftea.realFft,18225,200,100,402.880000
flutter_dspc,FFTStatic.rfft,18432,200,100,127.220000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,112.730000
flutter_dspc,RfftPlan.execute,18432,200,100,62.370000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,64.780000
flutter_dspc,FFTStatic.fft,18432,200,100,274.000000
flutter_dspc,CfftPlan.fft,18432,200,100,134.970000
fftea,fftea.realFft,18432,200,100,393.550000
flutter_dspc,FFTStatic.rfft,18750,200,100,156.350000
flutter_dspc,FFTStatic.rfftMag,18750,200,100,130.970000
flutter_dspc,RfftPlan.execute,18750,200,100,73.940000
flutter_dspc,RfftPlan.executeSpec,18750,200,100,81.880000
flutter_dspc,FFTStatic.fft,18750,200,100,288.470000
flutter_dspc,CfftPlan.fft,18750,200,100,146.700000
fftea,fftea.realFft,18750,200,100,338.990000
flutter_dspc,FFTStatic.rfft,19200,200,100,138.450000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,202.950000
flutter_dspc,RfftPlan.execute,19200,200,100,65.230000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,68.870000
flutter_dspc,FFTStatic.fft,19200,200,100,303.630000
flutter_dspc,CfftPlan.fft,19200,200,100,139.060000
fftea,fftea.realFft,19200,200,100,451.850000
flutter_dspc,FFTStatic.rfft,19440,200,100,136.910000
flutter_dspc,FFTStatic.rfftMag,19440,200,100,123.240000
flutter_dspc,RfftPlan.execute,19440,200,100,78.920000
flutter_dspc,RfftPlan.executeSpec,19440,200,100,71.340000
flutter_dspc,FFTStatic.fft,19440,200,100,294.850000
flutter_dspc,CfftPlan.fft,19440,200,100,140.750000
fftea,fftea.realFft,19440,200,100,389.810000
flutter_dspc,FFTStatic.rfft,19683,200,100,181.030000
flutter_dspc,FFTStatic.rfftMag,19683,200,100,145.540000
flutter_dspc,RfftPlan.execute,19683,200,100,79.760000
flutter_dspc,RfftPlan.executeSpec,19683,200,100,80.980000
flutter_dspc,FFTStatic.fft,19683,200,100,315.720000
flutter_dspc,CfftPlan.fft,19683,200,100,144.840000
fftea,fftea.realFft,19683,200,100,443.740000
flutter_dspc,FFTStatic.rfft,20000,200,100,159.050000
flutter_dspc,FFTStatic.rfftMag,20000,200,100,126.770000
flutter_dspc,RfftPlan.execute,20000,200,100,72.400000
flutter_dspc,RfftPlan.executeSpec,20000,200,100,74.230000
flutter_dspc,FFTStatic.fft,20000,200,100,329.230000
flutter_dspc,CfftPlan.fft,20000,200,100,153.390000
fftea,fftea.realFft,20000,200,100,426.210000
flutter_dspc,FFTStatic.rfft,20250,200,100,173.640000
flutter_dspc,FFTStatic.rfftMag,20250,200,100,135.390000
flutter_dspc,RfftPlan.execute,20250,200,100,75.030000
flutter_dspc,RfftPlan.executeSpec,20250,200,100,84.760000
flutter_dspc,FFTStatic.fft,20250,200,100,323.430000
flutter_dspc,CfftPlan.fft,20250,200,100,150.920000
fftea,fftea.realFft,20250,200,100,419.480000
flutter_dspc,FFTStatic.rfft,20480,200,100,154.200000
flutter_dspc,FFTStatic.rfftMag,20480,200,100,121.680000
flutter_dspc,RfftPlan.execute,20480,200,100,69.460000
flutter_dspc,RfftPlan.executeSpec,20480,200,100,67.140000
flutter_dspc,FFTStatic.fft,20480,200,100,311.170000
flutter_dspc,CfftPlan.fft,20480,200,100,146.370000
fftea,fftea.realFft,20480,200,100,409.760000
flutter_dspc,FFTStatic.rfft,20736,200,100,164.700000
