library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.execute,1406,200,1000,9.234000
flutter_dspc,RfftPlan.executeSpec,1406,200,1000,9.236000
flutter_dspc,FFTStatic.fft,1406,200,1000,29.485000
flutter_dspc,CfftPlan.fft,1406,200,1000,19.890000
fftea,fftea.realFft,1406,200,1000,141.537000
flutter_dspc,FFTStatic.rfft,1418,200,1000,62.445000
flutter_dspc,FFTStatic.rfftMag,1418,200,1000,60.083000
flutter_dspc,RfftPlan.execute,1418,200,1000,31.582000
flutter_dspc,RfftPlan.executeSpec,1418,200,1000,31.861000
flutter_dspc,FFTStatic.fft,1418,200,1000,66.582000
flutter_dspc,CfftPlan.fft,1418,200,1000,33.382000
fftea,fftea.realFft,1418,200,1000,231.539000
flutter_dspc,FFTStatic.rfft,1431,200,1000,17.159000
flutter_dspc,FFTStatic.rfftMag,1431,200,1000,16.395000
flutter_dspc,RfftPlan.execute,1431,200,1000,9.521000
flutter_dspc,RfftPlan.executeSpec,1431,200,1000,9.844000
flutter_dspc,FFTStatic.fft,1431,200,1000,31.462000
flutter_dspc,CfftPlan.fft,1431,200,1000,20.523000
fftea,fftea.realFft,1431,200,1000,150.945000
flutter_dspc,FFTStatic.rfft,1440,200,1000,11.156000
flutter_dspc,FFTStatic.rfftMag,1440,200,1000,9.094000
flutter_dspc,RfftPlan.execute,1440,200,1000,4.271000
flutter_dspc,RfftPlan.executeSpec,1440,200,1000,6.003000
flutter_dspc,FFTStatic.fft,1440,200,1000,18.447000
flutter_dspc,CfftPlan.fft,1440,200,1000,8.890000
fftea,fftea.realFft,1440,200,1000,25.698000
flutter_dspc,FFTStatic.rfft,1444,200,1000,13.550000
flutter_dspc,FFTStatic.rfftMag,1444,200,1000,12.574000
flutter_dspc,RfftPlan.execute,1444,200,1000,8.056000
flutter_dspc,RfftPlan.executeSpec,1444,200,1000,7.988000
flutter_dspc,FFTStatic.fft,1444,200,1000,26.316000
flutter_dspc,CfftPlan.fft,1444,200,1000,16.757000
fftea,fftea.realFft,1444,200,1000,98.778000
flutter_dspc,FFTStatic.rfft,1457,200,1000,19.457000
flutter_dspc,FFTStatic.rfftMag,1457,200,1000,19.596000
flutter_dspc,RfftPlan.execute,1457,200,1000,11.841000
flutter_dspc,RfftPlan.executeSpec,1457,200,1000,11.703000
flutter_dspc,FFTStatic.fft,1457,200,1000,36.400000
flutter_dspc,CfftPlan.fft,1457,200,1000,25.407000
fftea,fftea.realFft,1457,200,1000,250.544000
flutter_dspc,FFTStatic.rfft,1458,200,1000,11.615000
flutter_dspc,FFTStatic.rfftMag,1458,200,1000,10.453000
flutter_dspc,RfftPlan.execute,1458,200,1000,4.819000
flutter_dspc,RfftPlan.executeSpec,1458,200,1000,6.433000
flutter_dspc,FFTStatic.fft,1458,200,1000,19.937000
flutter_dspc,CfftPlan.fft,1458,200,1000,9.280000
fftea,fftea.realFft,1458,200,1000,32.375000
flutter_dspc,FFTStatic.rfft,1470,200,1000,17.512000
flutter_dspc,FFTStatic.rfftMag,1470,200,1000,12.204000
flutter_dspc,RfftPlan.execute,1470,200,1000,6.424000
flutter_dspc,RfftPlan.executeSpec,1470,200,1000,6.846000
flutter_dspc,FFTStatic.fft,1470,200,1000,20.053000
flutter_dspc,CfftPlan.fft,1470,200,1000,9.908000
fftea,fftea.realFft,1470,200,1000,54.306000
flutter_dspc,FFTStatic.rfft,1483,200,1000,70.835000
flutter_dspc,FFTStatic.rfftMag,1483,200,1000,68.687000
flutter_dspc,RfftPlan.execute,1483,200,1000,37.183000
flutter_dspc,RfftPlan.executeSpec,1483,200,1000,38.211000
flutter_dspc,FFTStatic.fft,1483,200,1000,75.303000
flutter_dspc,CfftPlan.fft,1483,200,1000,38.826000
fftea,fftea.realFft,1483,200,1000,258.646000
flutter_dspc,FFTStatic.rfft,1496,200,1000,12.803000
flutter_dspc,FFTStatic.rfftMag,1496,200,1000,12.911000
flutter_dspc,RfftPlan.execute,1496,200,1000,7.169000
flutter_dspc,RfftPlan.executeSpec,1496,200,1000,7.107000
flutter_dspc,FFTStatic.fft,1496,200,1000,24.657000
flutter_dspc,CfftPlan.fft,1496,200,1000,14.690000
fftea,fftea.realFft,1496,200,1000,83.435000
flutter_dspc,FFTStatic.rfft,1500,200,1000,10.438000
flutter_dspc,FFTStatic.rfftMag,1500,200,1000,9.968000
flutter_dspc,RfftPlan.execute,1500,200,1000,4.585000
flutter_dspc,RfftPlan.executeSpec,1500,200,1000,4.827000
flutter_dspc,FFTStatic.fft,1500,200,1000,19.514000
flutter_dspc,CfftPlan.fft,1500,200,1000,9.552000
fftea,fftea.realFft,1500,200,1000,19.675000
flutter_dspc,FFTStatic.rfft,1509,200,1000,64.714000
flutter_dspc,FFTStatic.rfftMag,1509,200,1000,61.732000
flutter_dspc,RfftPlan.execute,1509,200,1000,33.026000
flutter_dspc,RfftPlan.executeSpec,1509,200,1000,33.444000
flutter_dspc,FFTStatic.fft,1509,200,1000,72.659000
flutter_dspc,CfftPlan.fft,1509,200,1000,34.508000
fftea,fftea.realFft,1509,200,1000,208.270000
flutter_dspc,FFTStatic.rfft,1523,200,1000,66.061000
flutter_dspc,FFTStatic.rfftMag,1523,200,1000,61.083000
flutter_dspc,RfftPlan.execute,1523,200,1000,31.682000
flutter_dspc,RfftPlan.executeSpec,1523,200,1000,37.695000
flutter_dspc,FFTStatic.fft,1523,200,1000,65.621000
flutter_dspc,CfftPlan.fft,1523,200,1000,33.290000
fftea,fftea.realFft,1523,200,1000,268.142000
flutter_dspc,FFTStatic.rfft,1536,200,1000,10.592000
flutter_dspc,FFTStatic.rfftMag,1536,200,1000,11.360000
flutter_dspc,RfftPlan.execute,1536,200,1000,4.390000
flutter_dspc,RfftPlan.executeSpec,1536,200,1000,4.619000
flutter_dspc,FFTStatic.fft,1536,200,1000,19.421000
flutter_dspc,CfftPlan.fft,1536,200,1000,9.286000
fftea,fftea.realFft,1536,200,1000,25.412000
flutter_dspc,FFTStatic.rfft,1537,200,1000,20.446000
flutter_dspc,FFTStatic.rfftMag,1537,200,1000,19.389000
flutter_dspc,RfftPlan.execute,1537,200,1000,16.075000
flutter_dspc,RfftPlan.executeSpec,1537,200,1000,12.548000
flutter_dspc,FFTStatic.fft,1537,200,1000,38.902000
flutter_dspc,CfftPlan.fft,1537,200,1000,27.362000
fftea,fftea.realFft,1537,200,1000,258.612000
flutter_dspc,FFTStatic.rfft,1550,200,1000,14.659000
flutter_dspc,FFTStatic.rfftMag,1550,200,1000,13.641000
flutter_dspc,RfftPlan.execute,1550,200,1000,9.191000
flutter_dspc,RfftPlan.executeSpec,1550,200,1000,7.920000
flutter_dspc,FFTStatic.fft,1550,200,1000,28.082000
flutter_dspc,CfftPlan.fft,1550,200,1000,18.300000
fftea,fftea.realFft,1550,200,1000,130.393000
flutter_dspc,FFTStatic.rfft,1564,200,1000,14.422000
flutter_dspc,FFTStatic.rfftMag,1564,200,1000,13.510000
flutter_dspc,RfftPlan.execute,1564,200,1000,9.583000
flutter_dspc,RfftPlan.executeSpec,1564,200,1000,8.275000
flutter_dspc,FFTStatic.fft,1564,200,1000,28.288000
flutter_dspc,CfftPlan.fft,1564,200,1000,18.207000
fftea,fftea.realFft,1564,200,1000,115.187000
flutter_dspc,FFTStatic.rfft,1578,200,1000,58.417000
flutter_dspc,FFTStatic.rfftMag,1578,200,1000,56.129000
flutter_dspc,RfftPlan.execute,1578,200,1000,49.964000
flutter_dspc,RfftPlan.executeSpec,1578,200,1000,50.775000
flutter_dspc,FFTStatic.fft,1578,200,1000,76.013000
flutter_dspc,CfftPlan.fft,1578,200,1000,41.677000
fftea,fftea.realFft,1578,200,1000,259.096000
flutter_dspc,FFTStatic.rfft,1592,200,1000,41.474000
flutter_dspc,FFTStatic.rfftMag,1592,200,1000,39.681000
flutter_dspc,RfftPlan.execute,1592,200,1000,35.163000
flutter_dspc,RfftPlan.executeSpec,1592,200,1000,35.581000
flutter_dspc,FFTStatic.fft,1592,200,1000,70.339000
flutter_dspc,CfftPlan.fft,1592,200,1000,36.730000
fftea,fftea.realFft,1592,200,1000,204.370000
flutter_dspc,FFTStatic.rfft,1600,200,1000,10.607000
flutter_dspc,FFTStatic.rfftMag,1600,200,1000,10.074000
flutter_dspc,RfftPlan.execute,1600,200,1000,4.989000
flutter_dspc,RfftPlan.executeSpec,1600,200,1000,4.691000
flutter_dspc,FFTStatic.fft,1600,200,1000,20.308000
flutter_dspc,CfftPlan.fft,1600,200,1000,9.676000
fftea,fftea.realFft,1600,200,1000,20.517000
flutter_dspc,FFTStatic.rfft,1607,200,1000,82.717000
flutter_dspc,FFTStatic.rfftMag,1607,200,1000,79.475000
flutter_dspc,RfftPlan.execute,1607,200,1000,43.924000
flutter_dspc,RfftPlan.executeSpec,1607,200,1000,44.046000
flutter_dspc,FFTStatic.fft,1607,200,1000,85.037000
flutter_dspc,CfftPlan.fft,1607,200,1000,45.474000
fftea,fftea.realFft,1607,200,1000,273.061000
flutter_dspc,FFTStatic.rfft,1620,200,1000,11.173000
flutter_dspc,FFTStatic.rfftMag,1620,200,1000,12.014000
flutter_dspc,RfftPlan.execute,1620,200,1000,5.165000
flutter_dspc,RfftPlan.executeSpec,1620,200,1000,6.868000
flutter_dspc,FFTStatic.fft,1620,200,1000,24.719000
flutter_dspc,CfftPlan.fft,1620,200,1000,9.963000
fftea,fftea.realFft,1620,200,1000,27.419000
flutter_dspc,FFTStatic.rfft,1621,200,1000,86.127000
flutter_dspc,FFTStatic.rfftMag,1621,200,1000,83.332000
flutter_dspc,RfftPlan.execute,1621,200,1000,45.572000
flutter_dspc,RfftPlan.executeSpec,1621,200,1000,45.499000
flutter_dspc,FFTStatic.fft,1621,200,1000,89.250000
flutter_dspc,CfftPlan.fft,1621,200,1000,47.330000
fftea,fftea.realFft,1621,200,1000,230.395000
flutter_dspc,FFTStatic.rfft,1636,200,1000,87.318000
flutter_dspc,FFTStatic.rfftMag,1636,200,1000,74.561000
flutter_dspc,RfftPlan.execute,1636,200,1000,42.240000
flutter_dspc,RfftPlan.executeSpec,1636,200,1000,42.915000
flutter_dspc,FFTStatic.fft,1636,200,1000,81.811000
flutter_dspc,CfftPlan.fft,1636,200,1000,43.602000
fftea,fftea.realFft,1636,200,1000,232.371000
flutter_dspc,FFTStatic.rfft,1650,200,1000,13.729000
flutter_dspc,FFTStatic.rfftMag,1650,200,1000,14.525000
flutter_dspc,RfftPlan.execute,1650,200,1000,6.613000
flutter_dspc,RfftPlan.executeSpec,1650,200,1000,7.597000
flutter_dspc,FFTStatic.fft,1650,200,1000,24.672000
flutter_dspc,CfftPlan.fft,1650,200,1000,11.899000
fftea,fftea.realFft,1650,200,1000,55.382000
flutter_dspc,FFTStatic.rfft,1665,200,1000,17.293000
flutter_dspc,FFTStatic.rfftMag,1665,200,1000,16.167000
flutter_dspc,RfftPlan.execute,1665,200,1000,10.380000
flutter_dspc,RfftPlan.executeSpec,1665,200,1000,9.151000
flutter_dspc,FFTStatic.fft,1665,200,1000,31.876000
flutter_dspc,CfftPlan.fft,1665,200,1000,19.523000
fftea,fftea.realFft,1665,200,1000,118.847000
flutter_dspc,FFTStatic.rfft,1680,200,1000,12.151000
flutter_dspc,FFTStatic.rfftMag,1680,200,1000,12.899000
flutter_dspc,RfftPlan.execute,1680,200,1000,6.051000
flutter_dspc,RfftPlan.executeSpec,1680,200,1000,6.272000
flutter_dspc,FFTStatic.fft,1680,200,1000,21.467000
flutter_dspc,CfftPlan.fft,1680,200,1000,10.680000
fftea,fftea.realFft,1680,200,1000,43.423000
flutter_dspc,FFTStatic.rfft,1695,200,1000,30.511000
flutter_dspc,FFTStatic.rfftMag,1695,200,1000,27.544000
flutter_dspc,RfftPlan.execute,1695,200,1000,19.774000
flutter_dspc,RfftPlan.executeSpec,1695,200,1000,20.052000
flutter_dspc,FFTStatic.fft,1695,200,1000,55.139000
flutter_dspc,CfftPlan.fft,1695,200,1000,42.886000
fftea,fftea.realFft,1695,200,1000,188.833000
flutter_dspc,FFTStatic.rfft,1710,200,1000,15.214000
flutter_dspc,FFTStatic.rfftMag,1710,200,1000,14.092000
flutter_dspc,RfftPlan.execute,1710,200,1000,9.021000
flutter_dspc,RfftPlan.executeSpec,1710,200,1000,7.566000
flutter_dspc,FFTStatic.fft,1710,200,1000,29.531000
flutter_dspc,CfftPlan.fft,1710,200,1000,16.499000
fftea,fftea.realFft,1710,200,1000,79.249000
flutter_dspc,FFTStatic.rfft,1726,200,1000,76.852000
flutter_dspc,FFTStatic.rfftMag,1726,200,1000,70.987000
flutter_dspc,RfftPlan.execute,1726,200,1000,39.723000
flutter_dspc,RfftPlan.executeSpec,1726,200,1000,39.829000
flutter_dspc,FFTStatic.fft,1726,200,1000,78.305000
flutter_dspc,CfftPlan.fft,1726,200,1000,41.083000
fftea,fftea.realFft,1726,200,1000,273.437000
flutter_dspc,FFTStatic.rfft,1728,200,1000,12.430000
flutter_dspc,FFTStatic.rfftMag,1728,200,1000,11.628000
flutter_dspc,RfftPlan.execute,1728,200,1000,5.123000
flutter_dspc,RfftPlan.executeSpec,1728,200,1000,7.187000
flutter_dspc,FFTStatic.fft,1728,200,1000,22.490000
flutter_dspc,CfftPlan.fft,1728,200,1000,11.336000
fftea,fftea.realFft,1728,200,1000,30.728000
flutter_dspc,FFTStatic.rfft,1741,200,1000,81.539000
flutter_dspc,FFTStatic.rfftMag,1741,200,1000,81.705000
flutter_dspc,RfftPlan.execute,1741,200,1000,42.085000
flutter_dspc,RfftPlan.executeSpec,1741,200,1000,42.033000
flutter_dspc,FFTStatic.fft,1741,200,1000,83.752000
flutter_dspc,CfftPlan.fft,1741,200,1000,43.759000
fftea,fftea.realFft,1741,200,1000,308.031000
flutter_dspc,FFTStatic.rfft,1757,200,1000,66.142000
flutter_dspc,FFTStatic.rfftMag,1757,200,1000,58.839000
flutter_dspc,RfftPlan.execute,1757,200,1000,52.620000
flutter_dspc,RfftPlan.executeSpec,1757,200,1000,51.626000
flutter_dspc,FFTStatic.fft,1757,200,1000,86.513000
flutter_dspc,CfftPlan.fft,1757,200,1000,45.063000
fftea,fftea.realFft,1757,200,1000,237.073000
flutter_dspc,FFTStatic.rfft,1772,200,1000,81.347000
flutter_dspc,FFTStatic.rfftMag,1772,200,1000,82.137000
flutter_dspc,RfftPlan.execute,1772,200,1000,43.318000
flutter_dspc,RfftPlan.executeSpec,1772,200,1000,43.484000
flutter_dspc,FFTStatic.fft,1772,200,1000,87.342000
flutter_dspc,CfftPlan.fft,1772,200,1000,44.979000
fftea,fftea.realFft,1772,200,1000,245.814000
flutter_dspc,FFTStatic.rfft,1788,200,1000,35.564000
flutter_dspc,FFTStatic.rfftMag,1788,200,1000,38.722000
flutter_dspc,RfftPlan.execute,1788,200,1000,27.346000
flutter_dspc,RfftPlan.executeSpec,1788,200,1000,28.283000
flutter_dspc,FFTStatic.fft,1788,200,1000,78.977000
flutter_dspc,CfftPlan.fft,1788,200,1000,41.219000
fftea,fftea.realFft,1788,200,1000,255.526000
flutter_dspc,FFTStatic.rfft,1800,200,1000,12.744000
flutter_dspc,FFTStatic.rfftMag,1800,200,1000,13.308000
flutter_dspc,RfftPlan.execute,1800,200,1000,5.609000
flutter_dspc,RfftPlan.executeSpec,1800,200,1000,7.380000
flutter_dspc,FFTStatic.fft,1800,200,1000,23.162000
flutter_dspc,CfftPlan.fft,1800,200,1000,11.464000
fftea,fftea.realFft,1800,200,1000,31.784000
flutter_dspc,FFTStatic.rfft,1804,200,1000,19.656000
flutter_dspc,FFTStatic.rfftMag,1804,200,1000,17.177000
flutter_dspc,RfftPlan.execute,1804,200,1000,11.155000
flutter_dspc,RfftPlan.executeSpec,1804,200,1000,11.741000
flutter_dspc,FFTStatic.fft,1804,200,1000,40.751000
flutter_dspc,CfftPlan.fft,1804,200,1000,23.584000
fftea,fftea.realFft,1804,200,1000,239.323000
flutter_dspc,FFTStatic.rfft,1820,200,1000,24.670000
flutter_dspc,FFTStatic.rfftMag,1820,200,1000,22.269000
flutter_dspc,RfftPlan.execute,1820,200,1000,12.595000
flutter_dspc,RfftPlan.executeSpec,1820,200,1000,13.153000
flutter_dspc,FFTStatic.fft,1820,200,1000,46.326000
flutter_dspc,CfftPlan.fft,1820,200,1000,27.119000
fftea,fftea.realFft,1820,200,1000,126.738000
flutter_dspc,FFTStatic.rfft,1837,200,1000,46.718000
flutter_dspc,FFTStatic.rfftMag,1837,200,1000,64.890000
flutter_dspc,RfftPlan.execute,1837,200,1000,36.092000
flutter_dspc,RfftPlan.executeSpec,1837,200,1000,36.553000
flutter_dspc,FFTStatic.fft,1837,200,1000,94.234000
flutter_dspc,CfftPlan.fft,1837,200,1000,47.769000
fftea,fftea.realFft,1837,200,1000,279.089000
flutter_dspc,FFTStatic.rfft,1853,200,1000,32.803000
flutter_dspc,FFTStatic.rfftMag,1853,200,1000,32.792000
flutter_dspc,RfftPlan.execute,1853,200,1000,22.609000
flutter_dspc,RfftPlan.executeSpec,1853,200,1000,22.870000
flutter_dspc,FFTStatic.fft,1853,200,1000,61.918000
flutter_dspc,CfftPlan.fft,1853,200,1000,48.027000
fftea,fftea.realFft,1853,200,1000,313.689000
flutter_dspc,FFTStatic.rfft,1870,200,1000,23.507000
flutter_dspc,FFTStatic.rfftMag,1870,200,1000,21.466000
flutter_dspc,RfftPlan.execute,1870,200,1000,10.476000
flutter_dspc,RfftPlan.executeSpec,1870,200,1000,9.200000
flutter_dspc,FFTStatic.fft,1870,200,1000,31.798000
flutter_dspc,CfftPlan.fft,1870,200,1000,19.172000
fftea,fftea.realFft,1870,200,1000,110.606000
flutter_dspc,FFTStatic.rfft,1875,200,1000,16.973000
flutter_dspc,FFTStatic.rfftMag,1875,200,1000,13.778000
flutter_dspc,RfftPlan.execute,1875,200,1000,7.663000
flutter_dspc,RfftPlan.executeSpec,1875,200,1000,6.234000
flutter_dspc,FFTStatic.fft,1875,200,1000,25.996000
flutter_dspc,CfftPlan.fft,1875,200,1000,12.620000
fftea,fftea.realFft,1875,200,1000,24.758000
flutter_dspc,FFTStatic.rfft,1887,200,1000,21.077000
flutter_dspc,FFTStatic.rfftMag,1887,200,1000,21.102000
flutter_dspc,RfftPlan.execute,1887,200,1000,12.065000
flutter_dspc,RfftPlan.executeSpec,1887,200,1000,11.791000
flutter_dspc,FFTStatic.fft,1887,200,1000,39.718000
flutter_dspc,CfftPlan.fft,1887,200,1000,25.704000
fftea,fftea.realFft,1887,200,1000,181.219000
flutter_dspc,FFTStatic.rfft,1904,200,1000,15.826000
flutter_dspc,FFTStatic.rfftMag,1904,200,1000,15.116000
flutter_dspc,RfftPlan.execute,1904,200,1000,8.127000
flutter_dspc,RfftPlan.executeSpec,1904,200,1000,8.516000
flutter_dspc,FFTStatic.fft,1904,200,1000,30.979000
flutter_dspc,CfftPlan.fft,1904,200,1000,17.430000
fftea,fftea.realFft,1904,200,1000,95.044000
flutter_dspc,FFTStatic.rfft,1920,200,1000,14.382000
flutter_dspc,FFTStatic.rfftMag,1920,200,1000,11.471000
flutter_dspc,RfftPlan.execute,1920,200,1000,5.724000
flutter_dspc,RfftPlan.executeSpec,1920,200,1000,6.159000
flutter_dspc,FFTStatic.fft,1920,200,1000,24.405000
flutter_dspc,CfftPlan.fft,1920,200,1000,12.073000
fftea,fftea.realFft,1920,200,1000,32.614000
flutter_dspc,FFTStatic.rfft,1921,200,1000,34.735000
flutter_dspc,FFTStatic.rfftMag,1921,200,1000,33.877000
flutter_dspc,RfftPlan.execute,1921,200,1000,24.317000
flutter_dspc,RfftPlan.executeSpec,1921,200,1000,24.480000
flutter_dspc,FFTStatic.fft,1921,200,1000,67.155000
flutter_dspc,CfftPlan.fft,1921,200,1000,51.090000
fftea,fftea.realFft,1921,200,1000,257.392000
flutter_dspc,FFTStatic.rfft,1938,200,1000,20.262000
flutter_dspc,FFTStatic.rfftMag,1938,200,1000,17.363000
flutter_dspc,RfftPlan.execute,1938,200,1000,10.225000
flutter_dspc,RfftPlan.executeSpec,1938,200,1000,10.517000
flutter_dspc,FFTStatic.fft,1938,200,1000,34.985000
flutter_dspc,CfftPlan.fft,1938,200,1000,22.634000
fftea,fftea.realFft,1938,200,1000,143.747000
flutter_dspc,FFTStatic.rfft,1944,200,1000,13.702000
flutter_dspc,FFTStatic.rfftMag,1944,200,1000,12.207000
flutter_dspc,RfftPlan.execute,1944,200,1000,8.545000
flutter_dspc,RfftPlan.executeSpec,1944,200,1000,6.821000
flutter_dspc,FFTStatic.fft,1944,200,1000,24.822000
flutter_dspc,CfftPlan.fft,1944,200,1000,13.331000
fftea,fftea.realFft,1944,200,1000,41.263000
flutter_dspc,FFTStatic.rfft,1955,200,1000,20.588000
flutter_dspc,FFTStatic.rfftMag,1955,200,1000,19.174000
flutter_dspc,RfftPlan.execute,1955,200,1000,11.297000
flutter_dspc,RfftPlan.executeSpec,1955,200,1000,10.840000
flutter_dspc,FFTStatic.fft,1955,200,1000,37.514000
flutter_dspc,CfftPlan.fft,1955,200,1000,23.517000
fftea,fftea.realFft,1955,200,1000,141.383000
flutter_dspc,FFTStatic.rfft,1973,200,1000,93.434000
flutter_dspc,FFTStatic.rfftMag,1973,200,1000,90.036000
flutter_dspc,RfftPlan.execute,1973,200,1000,50.552000
flutter_dspc,RfftPlan.executeSpec,1973,200,1000,50.927000
flutter_dspc,FFTStatic.fft,1973,200,1000,97.945000
flutter_dspc,CfftPlan.fft,1973,200,1000,52.618000
fftea,fftea.realFft,1973,200,1000,330.890000
flutter_dspc,FFTStatic.rfft,1990,200,1000,53.108000
flutter_dspc,FFTStatic.rfftMag,1990,200,1000,50.871000
flutter_dspc,RfftPlan.execute,1990,200,1000,41.307000
flutter_dspc,RfftPlan.executeSpec,1990,200,1000,41.543000
flutter_dspc,FFTStatic.fft,1990,200,1000,100.725000
flutter_dspc,CfftPlan.fft,1990,200,1000,86.843000
fftea,fftea.realFft,1990,200,1000,255.364000
flutter_dspc,FFTStatic.rfft,2000,200,1000,13.328000
flutter_dspc,FFTStatic.rfftMag,2000,200,1000,13.772000
flutter_dspc,RfftPlan.execute,2000,200,1000,6.235000
flutter_dspc,RfftPlan.executeSpec,2000,200,1000,6.782000
flutter_dspc,FFTStatic.fft,2000,200,1000,30.050000
flutter_dspc,CfftPlan.fft,2000,200,1000,12.760000
fftea,fftea.realFft,2000,200,1000,26.166000
flutter_dspc,FFTStatic.rfft,2008,200,1000,64.336000
flutter_dspc,FFTStatic.rfftMag,2008,200,1000,60.019000
flutter_dspc,RfftPlan.execute,2008,200,1000,53.324000
flutter_dspc,RfftPlan.executeSpec,2008,200,1000,53.595000
flutter_dspc,FFTStatic.fft,2008,200,1000,89.277000
flutter_dspc,CfftPlan.fft,2008,200,1000,46.640000
fftea,fftea.realFft,2008,200,1000,253.945000
flutter_dspc,FFTStatic.rfft,2025,200,1000,17.564000
flutter_dspc,FFTStatic.rfftMag,2025,200,1000,15.130000
flutter_dspc,RfftPlan.execute,2025,200,1000,7.009000
flutter_dspc,RfftPlan.executeSpec,2025,200,1000,6.860000
flutter_dspc,FFTStatic.fft,2025,200,1000,27.816000
flutter_dspc,CfftPlan.fft,2025,200,1000,18.066000
fftea,fftea.realFft,2025,200,1000,34.523000
flutter_dspc,FFTStatic.rfft,2026,200,1000,83.893000
flutter_dspc,FFTStatic.rfftMag,2026,200,1000,81.571000
flutter_dspc,RfftPlan.execute,2026,200,1000,43.987000
flutter_dspc,RfftPlan.executeSpec,2026,200,1000,44.085000
flutter_dspc,FFTStatic.fft,2026,200,1000,88.306000
flutter_dspc,CfftPlan.fft,2026,200,1000,45.914000
fftea,fftea.realFft,2026,200,1000,312.532000
flutter_dspc,FFTStatic.rfft,2044,200,1000,25.162000
flutter_dspc,FFTStatic.rfftMag,2044,200,1000,23.645000
flutter_dspc,RfftPlan.execute,2044,200,1000,18.121000
flutter_dspc,RfftPlan.executeSpec,2044,200,1000,17.327000
flutter_dspc,FFTStatic.fft,2044,200,1000,49.248000
flutter_dspc,CfftPlan.fft,2044,200,1000,36.254000
fftea,fftea.realFft,2044,200,1000,198.239000
flutter_dspc,FFTStatic.rfft,2048,200,1000,12.660000
flutter_dspc,FFTStatic.rfftMag,2048,200,1000,12.084000
flutter_dspc,RfftPlan.execute,2048,200,1000,5.979000
flutter_dspc,RfftPlan.executeSpec,2048,200,1000,5.961000
flutter_dspc,FFTStatic.fft,2048,200,1000,24.818000
flutter_dspc,CfftPlan.fft,2048,200,1000,12.394000
fftea,fftea.realFft,2048,200,1000,21.835000
flutter_dspc,FFTStatic.rfft,2063,200,1000,102.410000
flutter_dspc,FFTStatic.rfftMag,2063,200,1000,100.911000
flutter_dspc,RfftPlan.execute,2063,200,1000,54.481000
flutter_dspc,RfftPlan.executeSpec,2063,200,1000,54.673000
flutter_dspc,FFTStatic.fft,2063,200,1000,107.983000
flutter_dspc,CfftPlan.fft,2063,200,1000,57.341000
fftea,fftea.realFft,2063,200,1000,463.024000
flutter_dspc,FFTStatic.rfft,2081,200,1000,103.311000
flutter_dspc,FFTStatic.rfftMag,2081,200,1000,95.006000
flutter_dspc,RfftPlan.execute,2081,200,1000,50.956000
flutter_dspc,RfftPlan.executeSpec,2081,200,1000,50.927000
flutter_dspc,FFTStatic.fft,2081,200,1000,100.041000
flutter_dspc,CfftPlan.fft,2081,200,1000,53.380000
fftea,fftea.realFft,2081,200,1000,463.133000
flutter_dspc,FFTStatic.rfft,2100,200,1000,15.918000
flutter_dspc,FFTStatic.rfftMag,2100,200,1000,15.320000
flutter_dspc,RfftPlan.execute,2100,200,1000,7.878000
flutter_dspc,RfftPlan.executeSpec,2100,200,1000,8.473000
flutter_dspc,FFTStatic.fft,2100,200,1000,27.518000
flutter_dspc,CfftPlan.fft,2100,200,1000,16.083000
fftea,fftea.realFft,2100,200,1000,52.571000
flutter_dspc,FFTStatic.rfft,2119,200,1000,51.604000
flutter_dspc,FFTStatic.rfftMag,2119,200,1000,46.110000
flutter_dspc,RfftPlan.execute,2119,200,1000,36.248000
flutter_dspc,RfftPlan.executeSpec,2119,200,1000,36.407000
flutter_dspc,FFTStatic.fft,2119,200,1000,91.547000
flutter_dspc,CfftPlan.fft,2119,200,1000,76.554000
fftea,fftea.realFft,2119,200,1000,263.350000
flutter_dspc,FFTStatic.rfft,2138,200,1000,115.299000
flutter_dspc,FFTStatic.rfftMag,2138,200,1000,103.717000
flutter_dspc,RfftPlan.execute,2138,200,1000,66.044000
flutter_dspc,RfftPlan.executeSpec,2138,200,1000,59.772000
flutter_dspc,FFTStatic.fft,2138,200,1000,111.467000
flutter_dspc,CfftPlan.fft,2138,200,1000,64.482000
fftea,fftea.realFft,2138,200,1000,424.335000
flutter_dspc,FFTStatic.rfft,2157,200,1000,96.875000
flutter_dspc,FFTStatic.rfftMag,2157,200,1000,90.757000
flutter_dspc,RfftPlan.execute,2157,200,1000,49.732000
flutter_dspc,RfftPlan.executeSpec,2157,200,1000,49.884000
flutter_dspc,FFTStatic.fft,2157,200,1000,98.660000
flutter_dspc,CfftPlan.fft,2157,200,1000,51.992000
fftea,fftea.realFft,2157,200,1000,354.839000
flutter_dspc,FFTStatic.rfft,2160,200,1000,16.942000
flutter_dspc,FFTStatic.rfftMag,2160,200,1000,13.977000
flutter_dspc,RfftPlan.execute,2160,200,1000,6.685000
flutter_dspc,RfftPlan.executeSpec,2160,200,1000,7.303000
flutter_dspc,FFTStatic.fft,2160,200,1000,28.813000
flutter_dspc,CfftPlan.fft,2160,200,1000,14.136000
fftea,fftea.realFft,2160,200,1000,35.882000
flutter_dspc,FFTStatic.rfft,2176,200,1000,17.161000
flutter_dspc,FFTStatic.rfftMag,2176,200,1000,16.562000
