library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.execute,15552,200,300,27.773333
flutter_dspc,RfftPlan.executeSpec,15552,200,300,29.456667
flutter_dspc,FFTStatic.fft,15552,200,300,233.880000
flutter_dspc,CfftPlan.fft,15552,200,300,57.273333
fftea,fftea.realFft,15552,200,300,261.216667
flutter_dspc,FFTStatic.rfft,16000,200,300,105.593333
flutter_dspc,FFTStatic.rfftMag,16000,200,300,93.216667
flutter_dspc,RfftPlan.execute,16000,200,300,26.033333
flutter_dspc,RfftPlan.executeSpec,16000,200,300,29.976667
flutter_dspc,FFTStatic.fft,16000,200,300,240.290000
flutter_dspc,CfftPlan.fft,16000,200,300,60.090000
fftea,fftea.realFft,16000,200,300,234.506667
flutter_dspc,FFTStatic.rfft,16384,200,300,99.523333
flutter_dspc,FFTStatic.rfftMag,16384,200,300,93.740000
flutter_dspc,RfftPlan.execute,16384,200,300,26.633333
flutter_dspc,RfftPlan.executeSpec,16384,200,300,30.120000
flutter_dspc,FFTStatic.fft,16384,200,300,242.800000
flutter_dspc,CfftPlan.fft,16384,200,300,58.053333
fftea,fftea.realFft,16384,200,300,292.703333
flutter_dspc,FFTStatic.rfft,17280,200,100,107.290000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,97.990000
flutter_dspc,RfftPlan.execute,17280,200,100,28.110000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,31.470000
flutter_dspc,FFTStatic.fft,17280,200,100,259.120000
flutter_dspc,CfftPlan.fft,17280,200,100,64.780000
fftea,fftea.realFft,17280,200,100,367.260000
flutter_dspc,FFTStatic.rfft,18432,200,100,129.180000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,103.420000
flutter_dspc,RfftPlan.execute,18432,200,100,29.400000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,33.840000
flutter_dspc,FFTStatic.fft,18432,200,100,285.980000
flutter_dspc,CfftPlan.fft,18432,200,100,72.870000
fftea,fftea.realFft,18432,200,100,409.960000
flutter_dspc,FFTStatic.rfft,19200,200,100,115.200000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,107.040000
flutter_dspc,RfftPlan.execute,19200,200,100,30.330000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,34.290000
flutter_dspc,FFTStatic.fft,19200,200,100,293.810000
flutter_dspc,CfftPlan.fft,19200,200,100,71.140000
fftea,fftea.realFft,19200,200,100,389.170000
flutter_dspc,FFTStatic.rfft,20000,200,100,123.370000
flutter_dspc,FFTStatic.rfftMag,20000,200,100,116.510000
flutter_dspc,RfftPlan.execute,20000,200,100,35.460000
flutter_dspc,RfftPlan.executeSpec,20000,200,100,45.620000
flutter_dspc,FFTStatic.fft,20000,200,100,312.250000
flutter_dspc,CfftPlan.fft,20000,200,100,87.190000
fftea,fftea.realFft,20000,200,100,369.160000
flutter_dspc,FFTStatic.rfft,20480,200,100,124.420000
flutter_dspc,FFTStatic.rfftMag,20480,200,100,114.890000
flutter_dspc,RfftPlan.execute,20480,200,100,30.610000
flutter_dspc,RfftPlan.executeSpec,20480,200,100,37.600000
flutter_dspc,FFTStatic.fft,20480,200,100,316.000000
flutter_dspc,CfftPlan.fft,20480,200,100,79.080000
fftea,fftea.realFft,20480,200,100,406.230000
flutter_dspc,FFTStatic.rfft,20736,200,100,128.270000
flutter_dspc,FFTStatic.rfftMag,20736,200,100,117.290000
flutter_dspc,RfftPlan.execute,20736,200,100,34.940000
flutter_dspc,RfftPlan.executeSpec,20736,200,100,38.750000
flutter_dspc,FFTStatic.fft,20736,200,100,313.770000
flutter_dspc,CfftPlan.fft,20736,200,100,104.100000
fftea,fftea.realFft,20736,200,100,456.540000
flutter_dspc,FFTStatic.rfft,21600,200,100,147.860000
flutter_dspc,FFTStatic.rfftMag,21600,200,100,126.360000
flutter_dspc,RfftPlan.execute,21600,200,100,39.070000
flutter_dspc,RfftPlan.executeSpec,21600,200,100,43.080000
flutter_dspc,FFTStatic.fft,21600,200,100,331.550000
flutter_dspc,CfftPlan.fft,21600,200,100,83.600000
fftea,fftea.realFft,21600,200,100,441.910000
flutter_dspc,FFTStatic.rfft,23040,200,100,139.360000
flutter_dspc,FFTStatic.rfftMag,23040,200,100,129.550000
flutter_dspc,RfftPlan.execute,23040,200,100,37.010000
flutter_dspc,RfftPlan.executeSpec,23040,200,100,42.060000
flutter_dspc,FFTStatic.fft,23040,200,100,344.440000
flutter_dspc,CfftPlan.fft,23040,200,100,87.680000
fftea,fftea.realFft,23040,200,100,499.250000
flutter_dspc,FFTStatic.rfft,23328,200,100,147.670000
flutter_dspc,FFTStatic.rfftMag,23328,200,100,134.110000
flutter_dspc,RfftPlan.execute,23328,200,100,42.000000
flutter_dspc,RfftPlan.executeSpec,23328,200,100,46.480000
flutter_dspc,FFTStatic.fft,23328,200,100,361.660000
flutter_dspc,CfftPlan.fft,23328,200,100,96.950000
fftea,fftea.realFft,23328,200,100,528.730000
flutter_dspc,FFTStatic.rfft,24000,200,100,169.860000
flutter_dspc,FFTStatic.rfftMag,24000,200,100,136.830000
flutter_dspc,RfftPlan.execute,24000,200,100,39.920000
flutter_dspc,RfftPlan.executeSpec,24000,200,100,44.570000
flutter_dspc,FFTStatic.fft,24000,200,100,368.560000
flutter_dspc,CfftPlan.fft,24000,200,100,102.530000
fftea,fftea.realFft,24000,200,100,437.840000
flutter_dspc,FFTStatic.rfft,24576,200,100,152.420000
flutter_dspc,FFTStatic.rfftMag,24576,200,100,138.890000
flutter_dspc,RfftPlan.execute,24576,200,100,40.050000
flutter_dspc,RfftPlan.executeSpec,24576,200,100,44.280000
flutter_dspc,FFTStatic.fft,24576,200,100,381.560000
flutter_dspc,CfftPlan.fft,24576,200,100,91.130000
fftea,fftea.realFft,24576,200,100,554.680000
flutter_dspc,FFTStatic.rfft,25600,200,100,154.550000
flutter_dspc,FFTStatic.rfftMag,25600,200,100,142.670000
flutter_dspc,RfftPlan.execute,25600,200,100,39.900000
flutter_dspc,RfftPlan.executeSpec,25600,200,100,45.080000
flutter_dspc,FFTStatic.fft,25600,200,100,475.510000
flutter_dspc,CfftPlan.fft,25600,200,100,104.080000
fftea,fftea.realFft,25600,200,100,509.890000
flutter_dspc,FFTStatic.rfft,25920,200,100,164.330000
flutter_dspc,FFTStatic.rfftMag,25920,200,100,150.700000
flutter_dspc,RfftPlan.execute,25920,200,100,44.440000
flutter_dspc,RfftPlan.executeSpec,25920,200,100,49.240000
flutter_dspc,FFTStatic.fft,25920,200,100,397.060000
flutter_dspc,CfftPlan.fft,25920,200,100,100.050000
fftea,fftea.realFft,25920,200,100,533.490000
flutter_dspc,FFTStatic.rfft,27648,200,100,171.870000
flutter_dspc,FFTStatic.rfftMag,27648,200,100,177.750000
flutter_dspc,RfftPlan.execute,27648,200,100,49.870000
flutter_dspc,RfftPlan.executeSpec,27648,200,100,56.770000
flutter_dspc,FFTStatic.fft,27648,200,100,428.900000
flutter_dspc,CfftPlan.fft,27648,200,100,104.490000
fftea,fftea.realFft,27648,200,100,587.470000
flutter_dspc,FFTStatic.rfft,28800,200,100,193.700000
flutter_dspc,FFTStatic.rfftMag,28800,200,100,167.420000
flutter_dspc,RfftPlan.execute,28800,200,100,49.970000
flutter_dspc,RfftPlan.executeSpec,28800,200,100,55.580000
flutter_dspc,FFTStatic.fft,28800,200,100,446.350000
flutter_dspc,CfftPlan.fft,28800,200,100,112.780000
fftea,fftea.realFft,28800,200,100,622.880000
flutter_dspc,FFTStatic.rfft,30720,200,100,198.710000
flutter_dspc,FFTStatic.rfftMag,30720,200,100,176.870000
flutter_dspc,RfftPlan.execute,30720,200,100,49.020000
flutter_dspc,RfftPlan.executeSpec,30720,200,100,56.030000
flutter_dspc,FFTStatic.fft,30720,200,100,475.320000
flutter_dspc,CfftPlan.fft,30720,200,100,119.400000
fftea,fftea.realFft,30720,200,100,681.580000
flutter_dspc,FFTStatic.rfft,31104,200,100,289.560000
flutter_dspc,FFTStatic.rfftMag,31104,200,100,193.910000
flutter_dspc,RfftPlan.execute,31104,200,100,57.980000
flutter_dspc,RfftPlan.executeSpec,31104,200,100,77.240000
flutter_dspc,FFTStatic.fft,31104,200,100,514.310000
flutter_dspc,CfftPlan.fft,31104,200,100,135.270000
fftea,fftea.realFft,31104,200,100,733.210000
flutter_dspc,FFTStatic.rfft,32000,200,100,207.430000
flutter_dspc,FFTStatic.rfftMag,32000,200,100,184.700000
flutter_dspc,RfftPlan.execute,32000,200,100,52.800000
flutter_dspc,RfftPlan.executeSpec,32000,200,100,59.890000
flutter_dspc,FFTStatic.fft,32000,200,100,490.800000
flutter_dspc,CfftPlan.fft,32000,200,100,123.120000
fftea,fftea.realFft,32000,200,100,610.840000
flutter_dspc,FFTStatic.rfft,32768,200,100,202.300000
flutter_dspc,FFTStatic.rfftMag,32768,200,100,187.110000
flutter_dspc,RfftPlan.execute,32768,200,100,53.230000
flutter_dspc,RfftPlan.executeSpec,32768,200,100,59.660000
flutter_dspc,FFTStatic.fft,32768,200,100,488.100000
flutter_dspc,CfftPlan.fft,32768,200,100,121.940000
fftea,fftea.realFft,32768,200,100,598.000000
