library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.execute,15552,200,300,28.120000
flutter_dspc,RfftPlan.executeSpec,15552,200,300,31.403333
flutter_dspc,FFTStatic.fft,15552,200,300,238.306667
flutter_dspc,CfftPlan.fft,15552,200,300,55.876667
fftea,fftea.realFft,15552,200,300,260.996667
flutter_dspc,FFTStatic.rfft,16000,200,300,102.250000
flutter_dspc,FFTStatic.rfftMag,16000,200,300,90.036667
flutter_dspc,RfftPlan.execute,16000,200,300,27.736667
flutter_dspc,RfftPlan.executeSpec,16000,200,300,29.690000
flutter_dspc,FFTStatic.fft,16000,200,300,241.533333
flutter_dspc,CfftPlan.fft,16000,200,300,58.403333
fftea,fftea.realFft,16000,200,300,234.573333
flutter_dspc,FFTStatic.rfft,16384,200,300,101.486667
flutter_dspc,FFTStatic.rfftMag,16384,200,300,92.883333
flutter_dspc,RfftPlan.execute,16384,200,300,25.480000
flutter_dspc,RfftPlan.executeSpec,16384,200,300,28.900000
flutter_dspc,FFTStatic.fft,16384,200,300,262.743333
flutter_dspc,CfftPlan.fft,16384,200,300,58.406667
fftea,fftea.realFft,16384,200,300,311.896667
flutter_dspc,FFTStatic.rfft,17280,200,100,109.580000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,99.900000
flutter_dspc,RfftPlan.execute,17280,200,100,34.570000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,32.250000
flutter_dspc,FFTStatic.fft,17280,200,100,290.600000
flutter_dspc,CfftPlan.fft,17280,200,100,63.120000
fftea,fftea.realFft,17280,200,100,386.410000
flutter_dspc,FFTStatic.rfft,18432,200,100,144.230000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,109.480000
flutter_dspc,RfftPlan.execute,18432,200,100,29.770000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,33.720000
flutter_dspc,FFTStatic.fft,18432,200,100,296.430000
flutter_dspc,CfftPlan.fft,18432,200,100,71.410000
fftea,fftea.realFft,18432,200,100,398.870000
flutter_dspc,FFTStatic.rfft,19200,200,100,115.760000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,106.900000
flutter_dspc,RfftPlan.execute,19200,200,100,30.610000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,34.620000
flutter_dspc,FFTStatic.fft,19200,200,100,297.710000
flutter_dspc,CfftPlan.fft,19200,200,100,73.040000
fftea,fftea.realFft,19200,200,100,370.490000
flutter_dspc,FFTStatic.rfft,20000,200,100,123.040000
flutter_dspc,FFTStatic.rfftMag,20000,200,100,124.820000
flutter_dspc,RfftPlan.execute,20000,200,100,36.070000
flutter_dspc,RfftPlan.executeSpec,20000,200,100,44.210000
flutter_dspc,FFTStatic.fft,20000,200,100,306.520000
flutter_dspc,CfftPlan.fft,20000,200,100,78.320000
fftea,fftea.realFft,20000,200,100,376.620000
flutter_dspc,FFTStatic.rfft,20480,200,100,122.330000
flutter_dspc,FFTStatic.rfftMag,20480,200,100,112.410000
flutter_dspc,RfftPlan.execute,20480,200,100,30.700000
flutter_dspc,RfftPlan.executeSpec,20480,200,100,34.930000
flutter_dspc,FFTStatic.fft,20480,200,100,299.480000
flutter_dspc,CfftPlan.fft,20480,200,100,75.980000
fftea,fftea.realFft,20480,200,100,417.270000
flutter_dspc,FFTStatic.rfft,20736,200,100,132.310000
flutter_dspc,FFTStatic.rfftMag,20736,200,100,119.910000
flutter_dspc,RfftPlan.execute,20736,200,100,35.680000
flutter_dspc,RfftPlan.executeSpec,20736,200,100,40.900000
flutter_dspc,FFTStatic.fft,20736,200,100,314.790000
flutter_dspc,CfftPlan.fft,20736,200,100,77.350000
fftea,fftea.realFft,20736,200,100,436.810000
flutter_dspc,FFTStatic.rfft,21600,200,100,134.130000
flutter_dspc,FFTStatic.rfftMag,21600,200,100,125.470000
flutter_dspc,RfftPlan.execute,21600,200,100,37.200000
flutter_dspc,RfftPlan.executeSpec,21600,200,100,41.530000
flutter_dspc,FFTStatic.fft,21600,200,100,322.000000
flutter_dspc,CfftPlan.fft,21600,200,100,82.250000
fftea,fftea.realFft,21600,200,100,454.820000
flutter_dspc,FFTStatic.rfft,23040,200,100,165.430000
flutter_dspc,FFTStatic.rfftMag,23040,200,100,129.430000
flutter_dspc,RfftPlan.execute,23040,200,100,37.550000
flutter_dspc,RfftPlan.executeSpec,23040,200,100,45.430000
flutter_dspc,FFTStatic.fft,23040,200,100,346.560000
flutter_dspc,CfftPlan.fft,23040,200,100,92.050000
fftea,fftea.realFft,23040,200,100,524.690000
flutter_dspc,FFTStatic.rfft,23328,200,100,159.070000
flutter_dspc,FFTStatic.rfftMag,23328,200,100,135.380000
flutter_dspc,RfftPlan.execute,23328,200,100,42.000000
flutter_dspc,RfftPlan.executeSpec,23328,200,100,46.930000
flutter_dspc,FFTStatic.fft,23328,200,100,365.640000
flutter_dspc,CfftPlan.fft,23328,200,100,94.160000
fftea,fftea.realFft,23328,200,100,550.590000
flutter_dspc,FFTStatic.rfft,24000,200,100,151.320000
flutter_dspc,FFTStatic.rfftMag,24000,200,100,138.750000
flutter_dspc,RfftPlan.execute,24000,200,100,40.360000
flutter_dspc,RfftPlan.executeSpec,24000,200,100,45.750000
flutter_dspc,FFTStatic.fft,24000,200,100,364.520000
flutter_dspc,CfftPlan.fft,24000,200,100,92.250000
fftea,fftea.realFft,24000,200,100,451.570000
flutter_dspc,FFTStatic.rfft,24576,200,100,164.160000
flutter_dspc,FFTStatic.rfftMag,24576,200,100,141.920000
flutter_dspc,RfftPlan.execute,24576,200,100,39.660000
flutter_dspc,RfftPlan.executeSpec,24576,200,100,44.680000
flutter_dspc,FFTStatic.fft,24576,200,100,369.750000
flutter_dspc,CfftPlan.fft,24576,200,100,89.560000
fftea,fftea.realFft,24576,200,100,576.100000
flutter_dspc,FFTStatic.rfft,25600,200,100,164.260000
flutter_dspc,FFTStatic.rfftMag,25600,200,100,141.580000
flutter_dspc,RfftPlan.execute,25600,200,100,40.070000
flutter_dspc,RfftPlan.executeSpec,25600,200,100,45.360000
flutter_dspc,FFTStatic.fft,25600,200,100,387.840000
flutter_dspc,CfftPlan.fft,25600,200,100,105.450000
fftea,fftea.realFft,25600,200,100,525.040000
flutter_dspc,FFTStatic.rfft,25920,200,100,157.400000
flutter_dspc,FFTStatic.rfftMag,25920,200,100,145.910000
flutter_dspc,RfftPlan.execute,25920,200,100,44.610000
flutter_dspc,RfftPlan.executeSpec,25920,200,100,49.640000
flutter_dspc,FFTStatic.fft,25920,200,100,384.940000
flutter_dspc,CfftPlan.fft,25920,200,100,97.200000
fftea,fftea.realFft,25920,200,100,548.070000
flutter_dspc,FFTStatic.rfft,27648,200,100,197.910000
flutter_dspc,FFTStatic.rfftMag,27648,200,100,172.950000
flutter_dspc,RfftPlan.execute,27648,200,100,47.390000
flutter_dspc,RfftPlan.executeSpec,27648,200,100,51.690000
flutter_dspc,FFTStatic.fft,27648,200,100,427.370000
flutter_dspc,CfftPlan.fft,27648,200,100,103.860000
fftea,fftea.realFft,27648,200,100,619.960000
flutter_dspc,FFTStatic.rfft,28800,200,100,177.920000
flutter_dspc,FFTStatic.rfftMag,28800,200,100,167.270000
flutter_dspc,RfftPlan.execute,28800,200,100,49.310000
flutter_dspc,RfftPlan.executeSpec,28800,200,100,55.260000
flutter_dspc,FFTStatic.fft,28800,200,100,450.540000
flutter_dspc,CfftPlan.fft,28800,200,100,112.310000
fftea,fftea.realFft,28800,200,100,639.180000
flutter_dspc,FFTStatic.rfft,30720,200,100,188.940000
flutter_dspc,FFTStatic.rfftMag,30720,200,100,174.060000
flutter_dspc,RfftPlan.execute,30720,200,100,49.870000
flutter_dspc,RfftPlan.executeSpec,30720,200,100,55.360000
flutter_dspc,FFTStatic.fft,30720,200,100,476.470000
flutter_dspc,CfftPlan.fft,30720,200,100,121.160000
fftea,fftea.realFft,30720,200,100,697.440000
flutter_dspc,FFTStatic.rfft,31104,200,100,258.100000
flutter_dspc,FFTStatic.rfftMag,31104,200,100,181.510000
flutter_dspc,RfftPlan.execute,31104,200,100,55.870000
flutter_dspc,RfftPlan.executeSpec,31104,200,100,62.070000
flutter_dspc,FFTStatic.fft,31104,200,100,478.650000
flutter_dspc,CfftPlan.fft,31104,200,100,121.070000
fftea,fftea.realFft,31104,200,100,762.170000
flutter_dspc,FFTStatic.rfft,32000,200,100,197.130000
flutter_dspc,FFTStatic.rfftMag,32000,200,100,182.290000
flutter_dspc,RfftPlan.execute,32000,200,100,53.290000
flutter_dspc,RfftPlan.executeSpec,32000,200,100,60.880000
flutter_dspc,FFTStatic.fft,32000,200,100,483.690000
flutter_dspc,CfftPlan.fft,32000,200,100,123.120000
fftea,fftea.realFft,32000,200,100,642.120000
flutter_dspc,FFTStatic.rfft,32768,200,100,212.150000
flutter_dspc,FFTStatic.rfftMag,32768,200,100,184.410000
flutter_dspc,RfftPlan.execute,32768,200,100,52.980000
flutter_dspc,RfftPlan.executeSpec,32768,200,100,61.290000
flutter_dspc,FFTStatic.fft,32768,200,100,486.540000
flutter_dspc,CfftPlan.fft,32768,200,100,118.950000
fftea,fftea.realFft,32768,200,100,637.030000
